"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj","agreement"
"University of Geneva",2022,NA,"10.1039/d1cc06636f",TRUE,"Royal Society of Chemistry (RSC)","Chemical Communications","1359-7345","1359-7345","1364-548X","1359-7345","http://creativecommons.org/licenses/by/3.0/",TRUE,"35201251","PMC8972301","ut:000760402000001",NA,FALSE,"Swiss Consortium RSC agreement"
"University of Geneva",2022,NA,"10.1039/d1cp04708f",TRUE,"Royal Society of Chemistry (RSC)","Physical Chemistry Chemical Physics","1463-9076","1463-9076","1463-9084","1463-9076","http://creativecommons.org/licenses/by-nc/3.0/",TRUE,"35616625","PMC9176185","ut:000801987400001",NA,FALSE,"Swiss Consortium RSC agreement"
"University of Geneva",2022,NA,"10.1039/d1nr07602g",TRUE,"Royal Society of Chemistry (RSC)","Nanoscale","2040-3364","2040-3364","2040-3372","2040-3364","http://creativecommons.org/licenses/by-nc/3.0/",TRUE,"35099491","PMC8830761","ut:000748702200001",NA,FALSE,"Swiss Consortium RSC agreement"
"University of Geneva",2022,NA,"10.1039/d2an00925k",TRUE,"Royal Society of Chemistry (RSC)","The Analyst","0003-2654","0003-2654","1364-5528","0003-2654","http://creativecommons.org/licenses/by/3.0/",TRUE,"36040388",NA,"ut:000847454100001",NA,FALSE,"Swiss Consortium RSC agreement"
"University of Geneva",2022,NA,"10.1039/d2ce00366j",TRUE,"Royal Society of Chemistry (RSC)","CrystEngComm","1466-8033",NA,"1466-8033","1466-8033","http://creativecommons.org/licenses/by/3.0/",TRUE,NA,NA,"ut:000790698200001",NA,FALSE,"Swiss Consortium RSC agreement"
"University of Geneva",2022,NA,"10.1039/d2en00052k",TRUE,"Royal Society of Chemistry (RSC)","Environmental Science: Nano","2051-8153","2051-8153","2051-8161","2051-8153","http://creativecommons.org/licenses/by-nc/3.0/",TRUE,"35923327","PMC9282172","ut:000804236600001",NA,FALSE,"Swiss Consortium RSC agreement"
"University of Geneva",2022,NA,"10.1039/d2en00260d",TRUE,"Royal Society of Chemistry (RSC)","Environmental Science: Nano","2051-8153","2051-8153","2051-8161","2051-8153","http://creativecommons.org/licenses/by/3.0/",TRUE,"36093215","PMC9367718","ut:000823793800001",NA,FALSE,"Swiss Consortium RSC agreement"
"University of Geneva",2022,NA,"10.1039/d2sm00602b",TRUE,"Royal Society of Chemistry (RSC)","Soft Matter","1744-683X","1744-683X","1744-6848","1744-683X","http://creativecommons.org/licenses/by-nc/3.0/",TRUE,"35765885","PMC9277619","ut:000817912000001",NA,FALSE,"Swiss Consortium RSC agreement"
"University of Geneva",2022,NA,"10.1039/d2cp03909e",TRUE,"Royal Society of Chemistry (RSC)","Physical Chemistry Chemical Physics","1463-9076","1463-9076","1463-9084","1463-9076","http://creativecommons.org/licenses/by-nc/3.0/",TRUE,"36263805","PMC9627944","ut:000870312600001",NA,FALSE,"Swiss Consortium RSC agreement"
"University of Geneva",2022,NA,"10.1039/d2dt02627a",TRUE,"Royal Society of Chemistry (RSC)","Dalton Transactions","1477-9226","1477-9226","1477-9234","1477-9226","http://creativecommons.org/licenses/by/3.0/",TRUE,"36218085","PMC9641584","ut:000870361300001",NA,FALSE,"Swiss Consortium RSC agreement"
"University of Geneva",2022,NA,"10.1039/d2nr04595h",TRUE,"Royal Society of Chemistry (RSC)","Nanoscale","2040-3364","2040-3364","2040-3372","2040-3364","http://creativecommons.org/licenses/by-nc/3.0/",TRUE,"36326280","PMC9671142","ut:000878279700001",NA,FALSE,"Swiss Consortium RSC agreement"
"University of Geneva",2022,NA,"10.1039/d2em00341d",TRUE,"Royal Society of Chemistry (RSC)","Environmental Science: Processes & Impacts","2050-7887","2050-7887","2050-7895","2050-7887","http://creativecommons.org/licenses/by/3.0/",TRUE,"36655724",NA,"ut:000915301600001",NA,FALSE,"Swiss Consortium RSC agreement"
"ETH Zurich",2022,NA,"10.1039/d1cp05861d",TRUE,"Royal Society of Chemistry (RSC)","Physical Chemistry Chemical Physics","1463-9076","1463-9076","1463-9084","1463-9076","http://creativecommons.org/licenses/by-nc/3.0/",TRUE,"35762649","PMC9258730","ut:000817718100001",NA,FALSE,"Swiss Consortium RSC agreement"
