"institution","period","euro","doi","is_hybrid","opt_out","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj","agreement","group_id"
"University of Lausanne",2025,NA,"10.1159/000546665",FALSE,FALSE,"S. Karger AG","Case Reports in Oncology","1662-6575",NA,"1662-6575","1662-6575","https://creativecommons.org/licenses/by-nc/4.0/",TRUE,"40611884","PMC12226011",NA,NA,TRUE,"kar2023csal","019whta54_kar2023csal_2025"
"University of Lausanne",2025,NA,"10.1159/000546794",TRUE,FALSE,"S. Karger AG","Neonatology","1661-7800","1661-7800","1661-7819","1661-7800","https://creativecommons.org/licenses/by-nc/4.0/",TRUE,"40472828","PMC12258862",NA,NA,FALSE,"kar2023csal","019whta54_kar2023csal_2025"
"University of Lausanne",2025,NA,"10.1159/000547261",TRUE,FALSE,"S. Karger AG","Neurodegenerative Diseases","1660-2854","1660-2854","1660-2862","1660-2854","https://creativecommons.org/licenses/by/4.0/",TRUE,"40639351",NA,NA,NA,FALSE,"kar2023csal","019whta54_kar2023csal_2025"
"University of Lausanne",2025,NA,"10.1159/000548730",FALSE,FALSE,"S. Karger AG","Inflammatory Intestinal Diseases","2296-9403","2296-9403","2296-9365","2296-9365","https://creativecommons.org/licenses/by-nc/4.0/",TRUE,"41323518","PMC12659624",NA,NA,TRUE,"kar2023csal","019whta54_kar2023csal_2025"
"University of Lausanne",2025,NA,"10.1159/000549728",TRUE,FALSE,"S. Karger AG","Pathobiology","1015-2008","1015-2008","1423-0291","1015-2008","https://creativecommons.org/licenses/by-nc/4.0/",TRUE,"41284580","PMC12788830",NA,NA,FALSE,"kar2023csal","019whta54_kar2023csal_2025"
"University of Lausanne",2025,NA,"10.1159/000549780",TRUE,FALSE,"S. Karger AG","ORL","0301-1569","0301-1569","1423-0275","0301-1569","https://creativecommons.org/licenses/by-nc/4.0/",TRUE,"41343417","PMC12818889",NA,NA,FALSE,"kar2023csal","019whta54_kar2023csal_2025"
"University of Zurich",2025,NA,"10.1159/000548446",TRUE,FALSE,"S. Karger AG","International Archives of Allergy and Immunology","1018-2438","1018-2438","1423-0097","1018-2438","https://creativecommons.org/licenses/by-nc/4.0/",TRUE,"40971338",NA,NA,NA,FALSE,"kar2023csal","02crff812_kar2023csal_2025"
"University of Zurich",2025,NA,"10.1159/000547103",TRUE,FALSE,"S. Karger AG","International Archives of Allergy and Immunology","1018-2438","1018-2438","1423-0097","1018-2438","https://creativecommons.org/licenses/by-nc/4.0/",TRUE,"40864605",NA,NA,NA,FALSE,"kar2023csal","02crff812_kar2023csal_2025"
"University of Zurich",2025,NA,"10.1159/000545237",FALSE,FALSE,"S. Karger AG","Biomedicine Hub","2296-6870",NA,"2296-6870","2296-6870","https://creativecommons.org/licenses/by-nc/4.0/",TRUE,"40290577","PMC12028982",NA,NA,TRUE,"kar2023csal","02crff812_kar2023csal_2025"
"University of Zurich",2025,NA,"10.1159/000545338",TRUE,FALSE,"S. Karger AG","Respiration","0025-7931","0025-7931","1423-0356","0025-7931","https://creativecommons.org/licenses/by-nc/4.0/",TRUE,"40132574","PMC12060834",NA,NA,FALSE,"kar2023csal","02crff812_kar2023csal_2025"
"University of Zurich",2025,NA,"10.1159/000547569",TRUE,FALSE,"S. Karger AG","Verhaltenstherapie","1016-6262","1016-6262","1423-0402","1016-6262","https://creativecommons.org/licenses/by-nc/4.0/",TRUE,NA,NA,NA,NA,FALSE,"kar2023csal","02crff812_kar2023csal_2025"
"University of Zurich",2025,NA,"10.1159/000547441",FALSE,FALSE,"S. Karger AG","Journal of Innate Immunity","1662-811X","1662-811X","1662-8128","1662-811X","https://creativecommons.org/licenses/by-nc/4.0/",TRUE,"40664182","PMC12503535",NA,NA,TRUE,"kar2023csal","02crff812_kar2023csal_2025"
"University of Zurich",2025,NA,"10.1159/000546290",FALSE,FALSE,"S. Karger AG","Inflammatory Intestinal Diseases","2296-9403","2296-9403","2296-9365","2296-9365","https://creativecommons.org/licenses/by-nc/4.0/",TRUE,"40678702","PMC12270469",NA,NA,TRUE,"kar2023csal","02crff812_kar2023csal_2025"
"University of Zurich",2025,NA,"10.1159/000548354",TRUE,FALSE,"S. Karger AG","Dermatology","1018-8665","1018-8665","1421-9832","1018-8665","https://creativecommons.org/licenses/by-nc/4.0/",TRUE,"40934132","PMC12688326",NA,NA,FALSE,"kar2023csal","02crff812_kar2023csal_2025"
"University of Zurich",2025,NA,"10.1159/000545787",TRUE,FALSE,"S. Karger AG","Respiration","0025-7931","0025-7931","1423-0356","0025-7931","https://creativecommons.org/licenses/by-nc/4.0/",TRUE,"40258343","PMC12101805",NA,NA,FALSE,"kar2023csal","02crff812_kar2023csal_2025"
"University of Zurich",2025,NA,"10.1159/000546069",FALSE,FALSE,"S. Karger AG","Inflammatory Intestinal Diseases","2296-9403","2296-9403","2296-9365","2296-9365","https://creativecommons.org/licenses/by-nc/4.0/",TRUE,"40510907","PMC12162120",NA,NA,TRUE,"kar2023csal","02crff812_kar2023csal_2025"
"University of Zurich",2025,NA,"10.1159/000547188",TRUE,FALSE,"S. Karger AG","European Neurology","0014-3022","0014-3022","1421-9913","0014-3022","https://creativecommons.org/licenses/by-nc/4.0/",TRUE,"40587954","PMC12503437",NA,NA,FALSE,"kar2023csal","02crff812_kar2023csal_2025"
"University of Zurich",2025,NA,"10.1159/000547609",TRUE,FALSE,"S. Karger AG","Fetal Diagnosis and Therapy","1015-3837","1015-3837","1421-9964","1015-3837","https://creativecommons.org/licenses/by-nc/4.0/",TRUE,"40875699","PMC12503650",NA,NA,FALSE,"kar2023csal","02crff812_kar2023csal_2025"
"University of Zurich",2025,NA,"10.1159/000544043",TRUE,FALSE,"S. Karger AG","Digestive Diseases","0257-2753","0257-2753","1421-9875","0257-2753","https://creativecommons.org/licenses/by-nc/4.0/",TRUE,"39956100","PMC12129437",NA,NA,FALSE,"kar2023csal","02crff812_kar2023csal_2025"
"University of Zurich",2025,NA,"10.1159/000543653",TRUE,FALSE,"S. Karger AG","Skin Pharmacology and Physiology","1660-5527","1660-5527","1660-5535","1660-5527","https://creativecommons.org/licenses/by-nc/4.0/",TRUE,"39832490","PMC12136608",NA,NA,FALSE,"kar2023csal","02crff812_kar2023csal_2025"
"University of Zurich",2025,NA,"10.1159/000546511",FALSE,FALSE,"S. Karger AG","Inflammatory Intestinal Diseases","2296-9403","2296-9403","2296-9365","2296-9365","https://creativecommons.org/licenses/by-nc/4.0/",TRUE,"40568347","PMC12193821",NA,NA,TRUE,"kar2023csal","02crff812_kar2023csal_2025"
"University of Zurich",2025,NA,"10.1159/000548758",TRUE,FALSE,"S. Karger AG","Cerebrovascular Diseases","1015-9770","1015-9770","1421-9786","1015-9770","https://creativecommons.org/licenses/by-nc/4.0/",TRUE,"41078058",NA,NA,NA,FALSE,"kar2023csal","02crff812_kar2023csal_2025"
"University of Zurich",2025,NA,"10.1159/000549020",TRUE,FALSE,"S. Karger AG","Fetal Diagnosis and Therapy","1015-3837","1015-3837","1421-9964","1015-3837","https://creativecommons.org/licenses/by-nc/4.0/",TRUE,"41105554","PMC12707864",NA,NA,FALSE,"kar2023csal","02crff812_kar2023csal_2025"
"University of Zurich",2025,NA,"10.1159/000545320",TRUE,FALSE,"S. Karger AG","Cerebrovascular Diseases","1015-9770","1015-9770","1421-9786","1015-9770","https://creativecommons.org/licenses/by-nc/4.0/",TRUE,"40112781","PMC12060807",NA,NA,FALSE,"kar2023csal","02crff812_kar2023csal_2025"
"University of Zurich",2025,NA,"10.1159/000546314",FALSE,FALSE,"S. Karger AG","Case Reports in Gastroenterology","1662-0631",NA,"1662-0631","1662-0631","https://creativecommons.org/licenses/by-nc/4.0/",TRUE,"40529629","PMC12173440",NA,NA,TRUE,"kar2023csal","02crff812_kar2023csal_2025"
"University of Zurich",2025,NA,"10.1159/000544126",TRUE,FALSE,"S. Karger AG","Respiration","0025-7931","0025-7931","1423-0356","0025-7931","https://creativecommons.org/licenses/by-nc/4.0/",TRUE,"39938488","PMC12215174",NA,NA,FALSE,"kar2023csal","02crff812_kar2023csal_2025"
"University of Zurich",2025,NA,"10.1159/000545673",TRUE,FALSE,"S. Karger AG","Audiology and Neurotology","1420-3030","1420-3030","1421-9700","1420-3030","https://creativecommons.org/licenses/by-nc/4.0/",TRUE,"40460821","PMC12133157",NA,NA,FALSE,"kar2023csal","02crff812_kar2023csal_2025"
"University of Zurich",2025,NA,"10.1159/000546307",TRUE,FALSE,"S. Karger AG","Oncology Research and Treatment","2296-5270","2296-5270","2296-5262","2296-5270","https://creativecommons.org/licenses/by-nc/4.0/",TRUE,"40349696","PMC12173431",NA,NA,FALSE,"kar2023csal","02crff812_kar2023csal_2025"
"University of Zurich",2025,NA,"10.1159/000544718",TRUE,FALSE,"S. Karger AG","Folia Phoniatrica et Logopaedica","1021-7762","1021-7762","1421-9972","1021-7762","https://creativecommons.org/licenses/by-nc/4.0/",TRUE,"39947149","PMC12490839",NA,NA,FALSE,"kar2023csal","02crff812_kar2023csal_2025"
"University of Zurich",2025,NA,"10.1159/000548154",TRUE,FALSE,"S. Karger AG","Dermatology","1018-8665","1018-8665","1421-9832","1018-8665","https://creativecommons.org/licenses/by-nc/4.0/",TRUE,"40875679","PMC12688331",NA,NA,FALSE,"kar2023csal","02crff812_kar2023csal_2025"
"University of Lausanne",2025,NA,"10.1159/000544858",TRUE,FALSE,"S. Karger AG","European Addiction Research","1022-6877","1022-6877","1421-9891","1022-6877","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"kar2023csal","019whta54_kar2023csal_2025"
