"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj","agreement"
"University of Basel",2024,NA,"10.1039/d3cc05847f",TRUE,"Royal Society of Chemistry (RSC)","Chemical Communications","1359-7345","1359-7345","1364-548X","1359-7345","http://creativecommons.org/licenses/by/3.0/",TRUE,"38277163","PMC10863421",NA,NA,FALSE,"Swiss Consortium RSC agreement"
"University of Basel",2024,NA,"10.1039/d3fd00172e",TRUE,"Royal Society of Chemistry (RSC)","Faraday Discussions","1359-6640","1359-6640","1364-5498","1359-6640","http://creativecommons.org/licenses/by/3.0/",TRUE,"38805255","PMC11349061",NA,NA,FALSE,"Swiss Consortium RSC agreement"
"University of Basel",2024,NA,"10.1039/d4an00356j",TRUE,"Royal Society of Chemistry (RSC)","The Analyst","0003-2654","0003-2654","1364-5528","0003-2654","http://creativecommons.org/licenses/by-nc/3.0/",TRUE,"38864551",NA,NA,NA,FALSE,"Swiss Consortium RSC agreement"
"University of Basel",2024,NA,"10.1039/d4cp00739e",TRUE,"Royal Society of Chemistry (RSC)","Physical Chemistry Chemical Physics","1463-9076","1463-9076","1463-9084","1463-9076","http://creativecommons.org/licenses/by-nc/3.0/",TRUE,"38602285","PMC11041872",NA,NA,FALSE,"Swiss Consortium RSC agreement"
"University of Basel",2024,NA,"10.1039/d4cy00518j",TRUE,"Royal Society of Chemistry (RSC)","Catalysis Science & Technology","2044-4753","2044-4753","2044-4761","2044-4753","http://creativecommons.org/licenses/by/3.0/",TRUE,"39139589","PMC11318377",NA,NA,FALSE,"Swiss Consortium RSC agreement"
"University of Basel",2024,NA,"10.1039/d4dt00276h",TRUE,"Royal Society of Chemistry (RSC)","Dalton Transactions","1477-9226","1477-9226","1477-9234","1477-9226","http://creativecommons.org/licenses/by/3.0/",TRUE,"38414289",NA,NA,NA,FALSE,"Swiss Consortium RSC agreement"
"University of Basel",2024,NA,"10.1039/d4dt01280a",TRUE,"Royal Society of Chemistry (RSC)","Dalton Transactions","1477-9226","1477-9226","1477-9234","1477-9226","http://creativecommons.org/licenses/by/3.0/",TRUE,"38939960","PMC11250499",NA,NA,FALSE,"Swiss Consortium RSC agreement"
"University of Basel",2024,NA,"10.1039/d4dt01299b",TRUE,"Royal Society of Chemistry (RSC)","Dalton Transactions","1477-9226","1477-9226","1477-9234","1477-9226","http://creativecommons.org/licenses/by/3.0/",TRUE,"38805233",NA,NA,NA,FALSE,"Swiss Consortium RSC agreement"
"University of Basel",2024,NA,"10.1039/d4lc00269e",TRUE,"Royal Society of Chemistry (RSC)","Lab on a Chip","1473-0197","1473-0197","1473-0189","1473-0189","http://creativecommons.org/licenses/by/3.0/",TRUE,"39132885","PMC11318241",NA,NA,FALSE,"Swiss Consortium RSC agreement"
"University of Basel",2024,NA,"10.1039/d4nh00114a",TRUE,"Royal Society of Chemistry (RSC)","Nanoscale Horizons","2055-6756","2055-6756","2055-6764","2055-6756","http://creativecommons.org/licenses/by-nc/3.0/",TRUE,"38767571","PMC11195347",NA,NA,FALSE,"Swiss Consortium RSC agreement"
"University of Basel",2024,NA,"10.1039/d4qo01808g",TRUE,"Royal Society of Chemistry (RSC)","Organic Chemistry Frontiers","2052-4129",NA,"2052-4129","2052-4110","http://creativecommons.org/licenses/by-nc/3.0/",TRUE,"39722802","PMC11664314",NA,NA,FALSE,"Swiss Consortium RSC agreement"
"University of Bern",2024,NA,"10.1039/d3gc04375d",TRUE,"Royal Society of Chemistry (RSC)","Green Chemistry","1463-9262","1463-9262","1463-9270","1463-9262","http://creativecommons.org/licenses/by/3.0/",TRUE,"38380269","PMC10875724",NA,NA,FALSE,"Swiss Consortium RSC agreement"
"University of Bern",2024,NA,"10.1039/d4cc03548h",TRUE,"Royal Society of Chemistry (RSC)","Chemical Communications","1359-7345","1359-7345","1364-548X","1359-7345","http://creativecommons.org/licenses/by/3.0/",TRUE,"39248168","PMC11382342",NA,NA,FALSE,"Swiss Consortium RSC agreement"
"University of Bern",2024,NA,"10.1039/d4cc06005a",TRUE,"Royal Society of Chemistry (RSC)","Chemical Communications","1359-7345","1359-7345","1364-548X","1359-7345","http://creativecommons.org/licenses/by/3.0/",TRUE,"39749586","PMC11696862",NA,NA,FALSE,"Swiss Consortium RSC agreement"
"University of Bern",2024,NA,"10.1039/d4cs00021h",TRUE,"Royal Society of Chemistry (RSC)","Chemical Society Reviews","0306-0012","0306-0012","1460-4744","0306-0012","http://creativecommons.org/licenses/by/3.0/",TRUE,"38726664","PMC11181992",NA,NA,FALSE,"Swiss Consortium RSC agreement"
"University of Bern",2024,NA,"10.1039/d4cy01337a",TRUE,"Royal Society of Chemistry (RSC)","Catalysis Science & Technology","2044-4753","2044-4753","2044-4761","2044-4753","http://creativecommons.org/licenses/by/3.0/",TRUE,"39781109","PMC11701426",NA,NA,FALSE,"Swiss Consortium RSC agreement"
"University of Bern",2024,NA,"10.1039/d4dt00889h",TRUE,"Royal Society of Chemistry (RSC)","Dalton Transactions","1477-9226","1477-9226","1477-9234","1477-9226","http://creativecommons.org/licenses/by/3.0/",TRUE,"38680126","PMC11091858",NA,NA,FALSE,"Swiss Consortium RSC agreement"
"University of Bern",2024,NA,"10.1039/d4dt01715c",TRUE,"Royal Society of Chemistry (RSC)","Dalton Transactions","1477-9226","1477-9226","1477-9234","1477-9226","http://creativecommons.org/licenses/by/3.0/",TRUE,"39162580","PMC11334762",NA,NA,FALSE,"Swiss Consortium RSC agreement"
