institution;period;doi;is_hybrid;agreement
École Polytechnique Fédérale de Lausanne;2022;10.1038/s41370-022-00495-w;TRUE;Swiss Consortium Springer Compact agreement
École Polytechnique Fédérale de Lausanne;2022;10.1038/s41396-022-01207-w;TRUE;Swiss Consortium Springer Compact agreement
École Polytechnique Fédérale de Lausanne;2022;10.1038/s41396-022-01220-z;TRUE;Swiss Consortium Springer Compact agreement
École Polytechnique Fédérale de Lausanne;2022;10.1038/s41396-022-01234-7;TRUE;Swiss Consortium Springer Compact agreement
École Polytechnique Fédérale de Lausanne;2022;10.1038/s41396-022-01246-3;TRUE;Swiss Consortium Springer Compact agreement
École Polytechnique Fédérale de Lausanne;2022;10.1140/epjp/s13360-022-02645-3;TRUE;Swiss Consortium Springer Compact agreement
École Polytechnique Fédérale de Lausanne;2022;10.1557/s43577-022-00306-5;TRUE;Swiss Consortium Springer Compact agreement
École Polytechnique Fédérale de Lausanne;2022;10.1557/s43577-022-00440-0;TRUE;Swiss Consortium Springer Compact agreement
École Polytechnique Fédérale de Lausanne;2022;10.1617/s11527-022-01928-6;TRUE;Swiss Consortium Springer Compact agreement
École Polytechnique Fédérale de Lausanne;2022;10.1617/s11527-022-01931-x;TRUE;Swiss Consortium Springer Compact agreement
École Polytechnique Fédérale de Lausanne;2022;10.1617/s11527-022-01947-3;TRUE;Swiss Consortium Springer Compact agreement
École Polytechnique Fédérale de Lausanne;2022;10.1617/s11527-022-02015-6;TRUE;Swiss Consortium Springer Compact agreement
École Polytechnique Fédérale de Lausanne;2022;10.1617/s11527-022-02060-1;TRUE;Swiss Consortium Springer Compact agreement
École Polytechnique Fédérale de Lausanne;2022;10.1617/s11527-022-02080-x;TRUE;Swiss Consortium Springer Compact agreement
École Polytechnique Fédérale de Lausanne;2022;10.1617/s11527-022-02090-9;TRUE;Swiss Consortium Springer Compact agreement
École Polytechnique Fédérale de Lausanne;2022;10.3758/s13414-022-02459-6;TRUE;Swiss Consortium Springer Compact agreement
Empa - Swiss Federal Laboratories for Materials Science and Technology;2022;10.1007/s00226-022-01407-9;TRUE;Swiss Consortium Springer Compact agreement
Empa - Swiss Federal Laboratories for Materials Science and Technology;2022;10.1007/s00289-022-04571-x;TRUE;Swiss Consortium Springer Compact agreement
Empa - Swiss Federal Laboratories for Materials Science and Technology;2022;10.1007/s00484-022-02391-2;TRUE;Swiss Consortium Springer Compact agreement
Empa - Swiss Federal Laboratories for Materials Science and Technology;2022;10.1007/s10546-022-00728-3;TRUE;Swiss Consortium Springer Compact agreement
Empa - Swiss Federal Laboratories for Materials Science and Technology;2022;10.1007/s10948-022-06286-6;TRUE;Swiss Consortium Springer Compact agreement
Empa - Swiss Federal Laboratories for Materials Science and Technology;2022;10.1007/s11249-022-01660-w;TRUE;Swiss Consortium Springer Compact agreement
Empa - Swiss Federal Laboratories for Materials Science and Technology;2022;10.1007/s11661-022-06660-y;TRUE;Swiss Consortium Springer Compact agreement
Empa - Swiss Federal Laboratories for Materials Science and Technology;2022;10.1007/s12268-022-1720-y;TRUE;Swiss Consortium Springer Compact agreement
Empa - Swiss Federal Laboratories for Materials Science and Technology;2022;10.1007/s12274-022-4410-7;TRUE;Swiss Consortium Springer Compact agreement
Empa - Swiss Federal Laboratories for Materials Science and Technology;2022;10.1007/s41247-022-00097-y;TRUE;Swiss Consortium Springer Compact agreement
Empa - Swiss Federal Laboratories for Materials Science and Technology;2022;10.1617/s11527-021-01862-z;TRUE;Swiss Consortium Springer Compact agreement
Empa - Swiss Federal Laboratories for Materials Science and Technology;2022;10.1617/s11527-022-02018-3;TRUE;Swiss Consortium Springer Compact agreement
ETH Zurich;2022;10.1007/s00004-022-00633-9;TRUE;Swiss Consortium Springer Compact agreement
ETH Zurich;2022;10.1007/s00020-022-02684-6;TRUE;Swiss Consortium Springer Compact agreement
ETH Zurich;2022;10.1007/s00023-022-01188-8;TRUE;Swiss Consortium Springer Compact agreement
ETH Zurich;2022;10.1007/s00029-022-00809-8;TRUE;Swiss Consortium Springer Compact agreement
ETH Zurich;2022;10.1007/s00032-022-00370-1;TRUE;Swiss Consortium Springer Compact agreement
ETH Zurich;2022;10.1007/s00033-021-01671-y;TRUE;Swiss Consortium Springer Compact agreement
ETH Zurich;2022;10.1007/s00122-022-04223-8;TRUE;Swiss Consortium Springer Compact agreement
ETH Zurich;2022;10.1007/s00126-022-01123-1;TRUE;Swiss Consortium Springer Compact agreement
ETH Zurich;2022;10.1007/s00153-022-00860-4;TRUE;Swiss Consortium Springer Compact agreement
ETH Zurich;2022;10.1007/s00158-022-03187-z;TRUE;Swiss Consortium Springer Compact agreement
ETH Zurich;2022;10.1007/s00158-022-03457-w;TRUE;Swiss Consortium Springer Compact agreement
ETH Zurich;2022;10.1007/s00170-022-08773-5;TRUE;Swiss Consortium Springer Compact agreement
ETH Zurich;2022;10.1007/s00170-022-09033-2;TRUE;Swiss Consortium Springer Compact agreement
ETH Zurich;2022;10.1007/s00170-022-10606-4;TRUE;Swiss Consortium Springer Compact agreement
ETH Zurich;2022;10.1007/s00190-022-01621-0;TRUE;Swiss Consortium Springer Compact agreement
ETH Zurich;2022;10.1007/s00205-021-01705-9;TRUE;Swiss Consortium Springer Compact agreement
ETH Zurich;2022;10.1007/s00216-022-03983-y;TRUE;Swiss Consortium Springer Compact agreement
ETH Zurich;2022;10.1007/s00220-022-04463-1;TRUE;Swiss Consortium Springer Compact agreement
ETH Zurich;2022;10.1007/s00222-022-01111-2;TRUE;Swiss Consortium Springer Compact agreement
ETH Zurich;2022;10.1007/s00226-022-01402-0;TRUE;Swiss Consortium Springer Compact agreement
ETH Zurich;2022;10.1007/s00236-022-00428-y;TRUE;Swiss Consortium Springer Compact agreement
ETH Zurich;2022;10.1007/s00249-022-01593-1;TRUE;Swiss Consortium Springer Compact agreement
ETH Zurich;2022;10.1007/s00253-022-11822-4;TRUE;Swiss Consortium Springer Compact agreement
ETH Zurich;2022;10.1007/s00259-022-05698-9;TRUE;Swiss Consortium Springer Compact agreement
ETH Zurich;2022;10.1007/s00281-022-00933-9;TRUE;Swiss Consortium Springer Compact agreement
ETH Zurich;2022;10.1007/s00284-022-02979-2;TRUE;Swiss Consortium Springer Compact agreement
ETH Zurich;2022;10.1007/s00330-022-09040-7;TRUE;Swiss Consortium Springer Compact agreement
ETH Zurich;2022;10.1007/s00332-022-09823-8;TRUE;Swiss Consortium Springer Compact agreement
ETH Zurich;2022;10.1007/s00340-022-07751-9;TRUE;Swiss Consortium Springer Compact agreement
ETH Zurich;2022;10.1007/s00394-022-02829-8;TRUE;Swiss Consortium Springer Compact agreement
ETH Zurich;2022;10.1007/s00410-021-01876-4;TRUE;Swiss Consortium Springer Compact agreement
ETH Zurich;2022;10.1007/s00410-022-01919-4;TRUE;Swiss Consortium Springer Compact agreement
ETH Zurich;2022;10.1007/s00421-022-05024-z;TRUE;Swiss Consortium Springer Compact agreement
ETH Zurich;2022;10.1007/s00440-021-01103-y;TRUE;Swiss Consortium Springer Compact agreement
ETH Zurich;2022;10.1007/s00453-022-00925-z;TRUE;Swiss Consortium Springer Compact agreement
ETH Zurich;2022;10.1007/s00454-021-00361-w;TRUE;Swiss Consortium Springer Compact agreement
ETH Zurich;2022;10.1007/s00454-022-00436-2;TRUE;Swiss Consortium Springer Compact agreement
ETH Zurich;2022;10.1007/s00466-022-02210-w;TRUE;Swiss Consortium Springer Compact agreement
ETH Zurich;2022;10.1007/s00497-022-00448-1;TRUE;Swiss Consortium Springer Compact agreement
ETH Zurich;2022;10.1007/s00502-022-01013-4;TRUE;Swiss Consortium Springer Compact agreement
ETH Zurich;2022;10.1007/s00526-022-02273-w;TRUE;Swiss Consortium Springer Compact agreement
ETH Zurich;2022;10.1007/s00572-022-01068-3;TRUE;Swiss Consortium Springer Compact agreement
ETH Zurich;2022;10.1007/s00586-022-07477-4;TRUE;Swiss Consortium Springer Compact agreement
ETH Zurich;2022;10.1007/s00603-022-02809-8;TRUE;Swiss Consortium Springer Compact agreement
ETH Zurich;2022;10.1007/s00603-022-03180-4;TRUE;Swiss Consortium Springer Compact agreement
ETH Zurich;2022;10.1007/s10035-022-01252-4;TRUE;Swiss Consortium Springer Compact agreement
ETH Zurich;2022;10.1007/s10107-022-01786-8;TRUE;Swiss Consortium Springer Compact agreement
ETH Zurich;2022;10.1007/s10208-022-09565-9;TRUE;Swiss Consortium Springer Compact agreement
ETH Zurich;2022;10.1007/s10208-022-09591-7;TRUE;Swiss Consortium Springer Compact agreement
ETH Zurich;2022;10.1007/s10346-022-01939-y;TRUE;Swiss Consortium Springer Compact agreement
ETH Zurich;2022;10.1007/s10368-022-00536-7;TRUE;Swiss Consortium Springer Compact agreement
ETH Zurich;2022;10.1007/s10439-022-02917-0;TRUE;Swiss Consortium Springer Compact agreement
ETH Zurich;2022;10.1007/s10444-022-09925-7;TRUE;Swiss Consortium Springer Compact agreement
ETH Zurich;2022;10.1007/s10444-022-09970-2;TRUE;Swiss Consortium Springer Compact agreement
ETH Zurich;2022;10.1007/s10444-022-09985-9;TRUE;Swiss Consortium Springer Compact agreement
ETH Zurich;2022;10.1007/s10457-022-00740-z;TRUE;Swiss Consortium Springer Compact agreement
ETH Zurich;2022;10.1007/s10460-022-10311-8;TRUE;Swiss Consortium Springer Compact agreement
ETH Zurich;2022;10.1007/s10516-022-09634-2;TRUE;Swiss Consortium Springer Compact agreement
ETH Zurich;2022;10.1007/s10518-022-01369-0;TRUE;Swiss Consortium Springer Compact agreement
ETH Zurich;2022;10.1007/s10518-022-01464-2;TRUE;Swiss Consortium Springer Compact agreement
ETH Zurich;2022;10.1007/s10518-022-01558-x;TRUE;Swiss Consortium Springer Compact agreement
ETH Zurich;2022;10.1007/s10570-022-04646-y;TRUE;Swiss Consortium Springer Compact agreement
ETH Zurich;2022;10.1007/s10584-022-03340-z;TRUE;Swiss Consortium Springer Compact agreement
ETH Zurich;2022;10.1007/s10584-022-03348-5;TRUE;Swiss Consortium Springer Compact agreement
ETH Zurich;2022;10.1007/s10596-021-10126-2;TRUE;Swiss Consortium Springer Compact agreement
ETH Zurich;2022;10.1007/s10596-022-10176-0;TRUE;Swiss Consortium Springer Compact agreement
ETH Zurich;2022;10.1007/s10606-022-09439-2;TRUE;Swiss Consortium Springer Compact agreement
ETH Zurich;2022;10.1007/s10618-022-00841-4;TRUE;Swiss Consortium Springer Compact agreement
ETH Zurich;2022;10.1007/s10640-022-00722-w;TRUE;Swiss Consortium Springer Compact agreement
ETH Zurich;2022;10.1007/s10648-022-09661-w;TRUE;Swiss Consortium Springer Compact agreement
ETH Zurich;2022;10.1007/s10654-022-00908-y;TRUE;Swiss Consortium Springer Compact agreement
ETH Zurich;2022;10.1007/s10668-022-02659-y;TRUE;Swiss Consortium Springer Compact agreement
ETH Zurich;2022;10.1007/s10701-022-00622-5;TRUE;Swiss Consortium Springer Compact agreement
ETH Zurich;2022;10.1007/s10705-022-10205-5;TRUE;Swiss Consortium Springer Compact agreement
ETH Zurich;2022;10.1007/s10712-022-09754-9;TRUE;Swiss Consortium Springer Compact agreement
ETH Zurich;2022;10.1007/s10822-022-00445-6;TRUE;Swiss Consortium Springer Compact agreement
ETH Zurich;2022;10.1007/s10825-022-01968-9;TRUE;Swiss Consortium Springer Compact agreement
ETH Zurich;2022;10.1007/s10845-022-02019-7;TRUE;Swiss Consortium Springer Compact agreement
ETH Zurich;2022;10.1007/s10849-022-09363-0;TRUE;Swiss Consortium Springer Compact agreement
ETH Zurich;2022;10.1007/s10858-022-00392-2;TRUE;Swiss Consortium Springer Compact agreement
ETH Zurich;2022;10.1007/s10878-022-00853-2;TRUE;Swiss Consortium Springer Compact agreement
ETH Zurich;2022;10.1007/s10915-022-01859-y;TRUE;Swiss Consortium Springer Compact agreement
ETH Zurich;2022;10.1007/s10921-022-00853-6;TRUE;Swiss Consortium Springer Compact agreement
ETH Zurich;2022;10.1007/s11005-022-01526-1;TRUE;Swiss Consortium Springer Compact agreement
ETH Zurich;2022;10.1007/s11017-022-09569-0;TRUE;Swiss Consortium Springer Compact agreement
ETH Zurich;2022;10.1007/s11040-022-09437-2;TRUE;Swiss Consortium Springer Compact agreement
ETH Zurich;2022;10.1007/s11047-022-09915-0;TRUE;Swiss Consortium Springer Compact agreement
ETH Zurich;2022;10.1007/s11069-022-05310-1;TRUE;Swiss Consortium Springer Compact agreement
ETH Zurich;2022;10.1007/s11069-022-05354-3;TRUE;Swiss Consortium Springer Compact agreement
ETH Zurich;2022;10.1007/s11071-022-07275-z;TRUE;Swiss Consortium Springer Compact agreement
ETH Zurich;2022;10.1007/s11071-022-07476-6;TRUE;Swiss Consortium Springer Compact agreement
ETH Zurich;2022;10.1007/s11071-022-07714-x;TRUE;Swiss Consortium Springer Compact agreement
ETH Zurich;2022;10.1007/s11071-022-08014-0;TRUE;Swiss Consortium Springer Compact agreement
ETH Zurich;2022;10.1007/s11104-022-05350-3;TRUE;Swiss Consortium Springer Compact agreement
ETH Zurich;2022;10.1007/s11104-022-05414-4;TRUE;Swiss Consortium Springer Compact agreement
ETH Zurich;2022;10.1007/s11104-022-05656-2;TRUE;Swiss Consortium Springer Compact agreement
ETH Zurich;2022;10.1007/s11111-021-00395-5;TRUE;Swiss Consortium Springer Compact agreement
ETH Zurich;2022;10.1007/s11116-022-10299-4;TRUE;Swiss Consortium Springer Compact agreement
ETH Zurich;2022;10.1007/s11116-022-10337-1;TRUE;Swiss Consortium Springer Compact agreement
ETH Zurich;2022;10.1007/s11144-022-02202-0;TRUE;Swiss Consortium Springer Compact agreement
ETH Zurich;2022;10.1007/s11157-021-09603-y;TRUE;Swiss Consortium Springer Compact agreement
ETH Zurich;2022;10.1007/s11166-022-09386-9;TRUE;Swiss Consortium Springer Compact agreement
ETH Zurich;2022;10.1007/s11207-022-02022-4;TRUE;Swiss Consortium Springer Compact agreement
ETH Zurich;2022;10.1007/s11207-022-02074-6;TRUE;Swiss Consortium Springer Compact agreement
ETH Zurich;2022;10.1007/s11214-022-00900-8;TRUE;Swiss Consortium Springer Compact agreement
ETH Zurich;2022;10.1007/s11214-022-00939-7;TRUE;Swiss Consortium Springer Compact agreement
ETH Zurich;2022;10.1007/s11242-022-01817-0;TRUE;Swiss Consortium Springer Compact agreement
ETH Zurich;2022;10.1007/s11242-022-01827-y;TRUE;Swiss Consortium Springer Compact agreement
ETH Zurich;2022;10.1007/s11257-022-09352-9;TRUE;Swiss Consortium Springer Compact agreement
ETH Zurich;2022;10.1007/s11263-022-01735-0;TRUE;Swiss Consortium Springer Compact agreement
ETH Zurich;2022;10.1007/s11403-022-00355-8;TRUE;Swiss Consortium Springer Compact agreement
ETH Zurich;2022;10.1007/s11540-022-09547-y;TRUE;Swiss Consortium Springer Compact agreement
ETH Zurich;2022;10.1007/s11633-022-1365-9;TRUE;Swiss Consortium Springer Compact agreement
ETH Zurich;2022;10.1007/s11633-022-1371-y;TRUE;Swiss Consortium Springer Compact agreement
ETH Zurich;2022;10.1007/s11666-022-01495-w;TRUE;Swiss Consortium Springer Compact agreement
ETH Zurich;2022;10.1007/s11666-022-01508-8;TRUE;Swiss Consortium Springer Compact agreement
ETH Zurich;2022;10.1007/s11914-022-00755-6;TRUE;Swiss Consortium Springer Compact agreement
ETH Zurich;2022;10.1007/s12063-022-00297-1;TRUE;Swiss Consortium Springer Compact agreement
ETH Zurich;2022;10.1007/s12220-022-01058-z;TRUE;Swiss Consortium Springer Compact agreement
ETH Zurich;2022;10.1007/s12232-022-00392-6;TRUE;Swiss Consortium Springer Compact agreement
ETH Zurich;2022;10.1007/s12274-022-4817-1;TRUE;Swiss Consortium Springer Compact agreement
ETH Zurich;2022;10.1007/s12518-022-00480-w;TRUE;Swiss Consortium Springer Compact agreement
ETH Zurich;2022;10.1007/s12665-022-10594-4;TRUE;Swiss Consortium Springer Compact agreement
ETH Zurich;2022;10.1007/s13239-022-00610-w;TRUE;Swiss Consortium Springer Compact agreement
ETH Zurich;2022;10.1007/s13278-022-00978-6;TRUE;Swiss Consortium Springer Compact agreement
ETH Zurich;2022;10.1007/s13540-021-00003-1;TRUE;Swiss Consortium Springer Compact agreement
ETH Zurich;2022;10.1007/s40141-022-00350-x;TRUE;Swiss Consortium Springer Compact agreement
ETH Zurich;2022;10.1007/s40324-022-00299-w;TRUE;Swiss Consortium Springer Compact agreement
ETH Zurich;2022;10.1007/s40687-022-00327-1;TRUE;Swiss Consortium Springer Compact agreement
ETH Zurich;2022;10.1007/s40687-022-00335-1;TRUE;Swiss Consortium Springer Compact agreement
ETH Zurich;2022;10.1007/s40818-022-00138-1;TRUE;Swiss Consortium Springer Compact agreement
