institution;period;doi;is_hybrid;agreement
ETH Zurich;2021;10.1017/asb.2021.23;TRUE;Swiss Consortium CUP agreement
ETH Zurich;2021;10.1017/exp.2021.12;FALSE;Swiss Consortium CUP agreement
ETH Zurich;2021;10.1017/jfm.2021.932;TRUE;Swiss Consortium CUP agreement
Graduate Institute of International and Development Studies;2021;10.1017/S1816383121000059;TRUE;Swiss Consortium CUP agreement
Graduate Institute of International and Development Studies;2021;10.1017/S1049096521000329;TRUE;Swiss Consortium CUP agreement
Graduate Institute of International and Development Studies;2021;10.1017/S0922156521000054;TRUE;Swiss Consortium CUP agreement
Graduate Institute of International and Development Studies;2021;10.1017/S0261143021000076;TRUE;Swiss Consortium CUP agreement
Graduate Institute of International and Development Studies;2021;10.1017/S1537592721001134;TRUE;Swiss Consortium CUP agreement
Graduate Institute of International and Development Studies;2021;10.1017/S0922156521000285;TRUE;Swiss Consortium CUP agreement
Graduate Institute of International and Development Studies;2021;10.1017/S096856502100007X;TRUE;Swiss Consortium CUP agreement
Graduate Institute of International and Development Studies;2021;10.1017/S1740022821000309;TRUE;Swiss Consortium CUP agreement
Graduate Institute of International and Development Studies;2021;10.1017/S1816383121000709;TRUE;Swiss Consortium CUP agreement
Graduate Institute of International and Development Studies;2021;10.1017/lsi.2021.80;TRUE;Swiss Consortium CUP agreement
University of Applied Sciences and Arts Northwestern Switzerland;2021;10.1017/S0040298221000206;TRUE;Swiss Consortium CUP agreement
University of Applied Sciences and Arts Western Switzerland;2021;10.1017/jns.2021.32;FALSE;Swiss Consortium CUP agreement
University of Basel;2021;10.1017/S0147547920000149;TRUE;Swiss Consortium CUP agreement
University of Basel;2021;10.1017/S0001972020000856;TRUE;Swiss Consortium CUP agreement
University of Basel;2021;10.1017/S0033291721001124;TRUE;Swiss Consortium CUP agreement
University of Basel;2021;10.1017/S0020743821000180;TRUE;Swiss Consortium CUP agreement
University of Basel;2021;10.1017/S1047759421000349;TRUE;Swiss Consortium CUP agreement
University of Basel;2021;10.1017/S1479244321000305;TRUE;Swiss Consortium CUP agreement
University of Basel;2021;10.1017/S0263574721000990;TRUE;Swiss Consortium CUP agreement
University of Fribourg;2021;10.1017/S0959269520000320;TRUE;Swiss Consortium CUP agreement
University of Fribourg;2021;10.1017/S0267190521000039;TRUE;Swiss Consortium CUP agreement
University of Fribourg;2021;10.1017/jog.2021.22;FALSE;Swiss Consortium CUP agreement
University of Geneva;2021;10.1017/ice.2021.453;TRUE;Swiss Consortium CUP agreement
University of Geneva;2021;10.1192/j.eurpsy.2021.2256;FALSE;Swiss Consortium CUP agreement
University of Geneva;2021;10.1017/S0959269520000307;TRUE;Swiss Consortium CUP agreement
University of Geneva;2021;10.1017/S0950268821000807;FALSE;Swiss Consortium CUP agreement
University of Geneva;2021;10.1017/S0950268821001126;FALSE;Swiss Consortium CUP agreement
University of Geneva;2021;10.1017/etds.2021.91;TRUE;Swiss Consortium CUP agreement
University of Geneva;2021;10.1017/S0950268821002053;FALSE;Swiss Consortium CUP agreement
University of Geneva;2021;10.1017/S1474748021000475;TRUE;Swiss Consortium CUP agreement
University of Geneva;2021;10.1017/aju.2021.23;FALSE;Swiss Consortium CUP agreement
University of Geneva;2021;10.1017/S0144686X21000921;TRUE;Swiss Consortium CUP agreement
University of Geneva;2021;10.1017/S0144686X21001057;TRUE;Swiss Consortium CUP agreement
University of Geneva;2021;10.1017/S0142716421000369;TRUE;Swiss Consortium CUP agreement
University of Geneva;2021;10.1017/dem.2021.21;TRUE;Swiss Consortium CUP agreement
University of Geneva;2021;10.1192/bji.2021.57;FALSE;Swiss Consortium CUP agreement
University of Geneva;2021;10.1017/S2045796021000688;FALSE;Swiss Consortium CUP agreement
University of Lausanne;2021;10.1017/S0022215121000323;TRUE;Swiss Consortium CUP agreement
University of Lausanne;2021;10.1017/cjn.2021.138;TRUE;Swiss Consortium CUP agreement
University of Lausanne;2021;10.1017/S0022215121002140;TRUE;Swiss Consortium CUP agreement
University of Lausanne;2021;10.1192/j.eurpsy.2021.2220;FALSE;Swiss Consortium CUP agreement
University of Lausanne;2021;10.1017/S1053837220000048;TRUE;Swiss Consortium CUP agreement
University of Lausanne;2021;10.1017/S0007680520000914;TRUE;Swiss Consortium CUP agreement
University of Lausanne;2021;10.1017/stc.2021.5;TRUE;Swiss Consortium CUP agreement
University of Lausanne;2021;10.1017/S0022226721000207;TRUE;Swiss Consortium CUP agreement
University of Lausanne;2021;10.1017/jog.2021.26;FALSE;Swiss Consortium CUP agreement
University of Lausanne;2021;10.1017/S0012217321000184;TRUE;Swiss Consortium CUP agreement
University of Lausanne;2021;10.1017/aju.2021.42;FALSE;Swiss Consortium CUP agreement
University of Lucerne;2021;10.1017/S0007123420000800;TRUE;Swiss Consortium CUP agreement
University of Neuchatel;2021;10.1192/j.eurpsy.2021.2240;FALSE;Swiss Consortium CUP agreement
University of St.Gallen;2021;10.1017/bhj.2021.21;TRUE;Swiss Consortium CUP agreement
University of Zurich;2021;10.1017/ice.2021.112;TRUE;Swiss Consortium CUP agreement
University of Zurich;2021;10.1017/neu.2021.31;TRUE;Swiss Consortium CUP agreement
University of Zurich;2021;10.1017/ice.2021.350;TRUE;Swiss Consortium CUP agreement
University of Zurich;2021;10.1017/S147895152000139X;TRUE;Swiss Consortium CUP agreement
University of Zurich;2021;10.1017/S0954394520000174;TRUE;Swiss Consortium CUP agreement
University of Zurich;2021;10.1017/S0025100320000377;TRUE;Swiss Consortium CUP agreement
University of Zurich;2021;10.1017/S0022149X2100002X;TRUE;Swiss Consortium CUP agreement
University of Zurich;2021;10.1017/S0007123421000132;TRUE;Swiss Consortium CUP agreement
University of Zurich;2021;10.1017/S000305542100085X;TRUE;Swiss Consortium CUP agreement
University of Zurich;2021;10.1017/S2047102521000121;TRUE;Swiss Consortium CUP agreement
University of Zurich;2021;10.1017/mdh.2021.17;TRUE;Swiss Consortium CUP agreement
University of Zurich;2021;10.1017/S0968565021000044;TRUE;Swiss Consortium CUP agreement
University of Zurich;2021;10.1017/S0007114521001525;TRUE;Swiss Consortium CUP agreement
University of Zurich;2021;10.1017/can.2021.8;TRUE;Swiss Consortium CUP agreement
University of Zurich;2021;10.1017/S1474748021000256;TRUE;Swiss Consortium CUP agreement
University of Zurich;2021;10.1017/S1360674321000198;TRUE;Swiss Consortium CUP agreement
University of Zurich;2021;10.1017/S000712342100034X;TRUE;Swiss Consortium CUP agreement
University of Zurich;2021;10.1017/S1049096521000895;TRUE;Swiss Consortium CUP agreement
University of Zurich;2021;10.1017/S0009838821000860;TRUE;Swiss Consortium CUP agreement
University of Zurich;2021;10.1017/bhj.2021.42;TRUE;Swiss Consortium CUP agreement
University of Zurich;2021;10.1017/S0003055421001040;TRUE;Swiss Consortium CUP agreement
University of Zurich;2021;10.1017/ehs.2021.34;FALSE;Swiss Consortium CUP agreement
University of Zurich;2021;10.1017/S1742058X21000357;TRUE;Swiss Consortium CUP agreement
University of Zurich;2021;10.1017/qpb.2021.13;FALSE;Swiss Consortium CUP agreement
University of Zurich;2021;10.1017/jog.2021.120;FALSE;Swiss Consortium CUP agreement
University of Basel;2021;10.1017/S0033291721000143;TRUE;Swiss Consortium CUP agreement
ETH Zurich;2021;10.1017/jfm.2021.564;TRUE;Swiss Consortium CUP agreement
University of Geneva;2021;10.1017/S0022216X21000444;TRUE;Swiss Consortium CUP agreement
École Polytechnique Fédérale de Lausanne;2021;10.1017/S0022377821000428;TRUE;Swiss Consortium CUP agreement
University of Fribourg;2021;10.1017/can.2020.54;TRUE;Swiss Consortium CUP agreement
ETH Zurich;2021;10.1017/etds.2021.74;TRUE;Swiss Consortium CUP agreement
University of Lausanne;2021;10.1017/asb.2020.43;TRUE;Swiss Consortium CUP agreement
University of Geneva;2021;10.1017/ice.2021.117;TRUE;Swiss Consortium CUP agreement
University of Lausanne;2021;10.1017/S1053837220000115;TRUE;Swiss Consortium CUP agreement
University of Geneva;2021;10.1017/S135561772100059X;TRUE;Swiss Consortium CUP agreement
University of Geneva;2021;10.1017/S1474746421000750;TRUE;Swiss Consortium CUP agreement
University of Geneva;2021;10.1017/S1474746421000798;TRUE;Swiss Consortium CUP agreement
University of Zurich;2021;10.1017/S1755020321000502;TRUE;Swiss Consortium CUP agreement
University of Geneva;2021;10.1017/S1816383121000424;TRUE;Swiss Consortium CUP agreement
University of Geneva;2021;10.1017/dem.2021.25;TRUE;Swiss Consortium CUP agreement
École Polytechnique Fédérale de Lausanne;2021;10.1017/fms.2021.64;FALSE;Swiss Consortium CUP agreement
École Polytechnique Fédérale de Lausanne;2021;10.1017/dsj.2021.25;FALSE;Swiss Consortium CUP agreement
École Polytechnique Fédérale de Lausanne;2021;10.1017/jfm.2021.1146;TRUE;Swiss Consortium CUP agreement
ETH Zurich;2021;10.1017/S1359135521000075;TRUE;Swiss Consortium CUP agreement
ETH Zurich;2021;10.1017/jfm.2020.703;TRUE;Swiss Consortium CUP agreement
ETH Zurich;2021;10.1017/jfm.2020.984;TRUE;Swiss Consortium CUP agreement
