institution;period;doi;is_hybrid;agreement
ETH Zurich;2023;10.1017/fms.2023.56;FALSE;Swiss Consortium CUP agreement
ETH Zurich;2023;10.1017/etds.2023.49;TRUE;Swiss Consortium CUP agreement
ETH Zurich;2023;10.1017/pan.2023.21;TRUE;Swiss Consortium CUP agreement
ETH Zurich;2023;10.1017/jfm.2023.514;TRUE;Swiss Consortium CUP agreement
ETH Zurich;2023;10.1017/S0022463423000449;TRUE;Swiss Consortium CUP agreement
ETH Zurich;2023;10.1017/qua.2023.41;TRUE;Swiss Consortium CUP agreement
ETH Zurich;2023;10.1017/S0305004123000403;TRUE;Swiss Consortium CUP agreement
ETH Zurich;2023;10.1017/jog.2023.68;FALSE;Swiss Consortium CUP agreement
ETH Zurich;2023;10.1017/fms.2023.83;FALSE;Swiss Consortium CUP agreement
ETH Zurich;2023;10.1017/RDC.2023.85;TRUE;Swiss Consortium CUP agreement
ETH Zurich;2023;10.1017/S0963548323000354;TRUE;Swiss Consortium CUP agreement
ETH Zurich;2023;10.1017/wtc.2023.21;FALSE;Swiss Consortium CUP agreement
ETH Zurich;2023;10.1017/S0963548323000366;TRUE;Swiss Consortium CUP agreement
ETH Zurich;2023;10.1017/etds.2023.107;TRUE;Swiss Consortium CUP agreement
ETH Zurich;2023;10.1017/S0963548323000433;TRUE;Swiss Consortium CUP agreement
ETH Zurich;2023;10.1017/S0269889723000182;TRUE;Swiss Consortium CUP agreement
ETH Zurich;2023;10.1017/RDC.2023.113;TRUE;Swiss Consortium CUP agreement
ETH Zurich;2023;10.1017/S0007114523002726;TRUE;Swiss Consortium CUP agreement
Graduate Institute of International and Development Studies;2023;10.1017/S0022216X23000044;TRUE;Swiss Consortium CUP agreement
Graduate Institute of International and Development Studies;2023;10.1017/ajil.2023.6;TRUE;Swiss Consortium CUP agreement
Graduate Institute of International and Development Studies;2023;10.1017/eis.2023.9;TRUE;Swiss Consortium CUP agreement
Graduate Institute of International and Development Studies;2023;10.1017/S1474745623000204;TRUE;Swiss Consortium CUP agreement
Graduate Institute of International and Development Studies;2023;10.1017/S0922156523000171;TRUE;Swiss Consortium CUP agreement
Graduate Institute of International and Development Studies;2023;10.1017/S1474745623000241;TRUE;Swiss Consortium CUP agreement
Graduate Institute of International and Development Studies;2023;10.1017/lap.2023.18;TRUE;Swiss Consortium CUP agreement
Graduate Institute of International and Development Studies;2023;10.1017/S0021223723000080;TRUE;Swiss Consortium CUP agreement
Graduate Institute of International and Development Studies;2023;10.1017/S0922156523000353;TRUE;Swiss Consortium CUP agreement
Graduate Institute of International and Development Studies;2023;10.1017/S0022216X23000718;TRUE;Swiss Consortium CUP agreement
Graduate Institute of International and Development Studies;2023;10.1017/glj.2023.82;FALSE;Swiss Consortium CUP agreement
University of Applied Sciences and Arts of Southern Switzerland;2023;10.1017/RDC.2023.107;TRUE;Swiss Consortium CUP agreement
University of Applied Sciences and Arts Western Switzerland;2023;10.1017/jwe.2023.15;FALSE;Swiss Consortium CUP agreement
University of Applied Sciences and Arts Western Switzerland;2023;10.1017/S0266462323000508;TRUE;Swiss Consortium CUP agreement
University of Applied Sciences and Arts Western Switzerland;2023;10.1017/jwe.2023.30;FALSE;Swiss Consortium CUP agreement
University of Basel;2022;10.1112/S0010437X22007692;TRUE;Swiss Consortium CUP agreement
University of Basel;2023;10.1017/S1366728923000081;TRUE;Swiss Consortium CUP agreement
University of Basel;2023;10.1017/S1479591423000190;TRUE;Swiss Consortium CUP agreement
University of Basel;2023;10.1017/ice.2023.125;TRUE;Swiss Consortium CUP agreement
University of Basel;2023;10.1017/S1352465823000280;TRUE;Swiss Consortium CUP agreement
University of Basel;2023;10.1192/j.eurpsy.2023.2443;FALSE;Swiss Consortium CUP agreement
University of Basel;2023;10.1017/S0954579423001426;TRUE;Swiss Consortium CUP agreement
University of Fribourg;2023;10.1017/S0922156523000134;TRUE;Swiss Consortium CUP agreement
University of Fribourg;2023;10.1017/pan.2023.22;TRUE;Swiss Consortium CUP agreement
University of Fribourg;2023;10.1017/S1744133123000269;TRUE;Swiss Consortium CUP agreement
University of Geneva;2022;10.1017/jlc.2022.3;TRUE;Swiss Consortium CUP agreement
University of Geneva;2022;10.1017/S0960777322000467;TRUE;Swiss Consortium CUP agreement
University of Geneva;2022;10.1017/S0007123422000734;TRUE;Swiss Consortium CUP agreement
University of Geneva;2022;10.1017/S0026749X22000579;TRUE;Swiss Consortium CUP agreement
University of Geneva;2022;10.1017/S0960777322001011;TRUE;Swiss Consortium CUP agreement
University of Geneva;2022;10.1017/S002085902200092X;TRUE;Swiss Consortium CUP agreement
University of Geneva;2023;10.1017/S0033291722004019;TRUE;Swiss Consortium CUP agreement
University of Geneva;2023;10.1017/S0022216X23000019;TRUE;Swiss Consortium CUP agreement
University of Geneva;2023;10.1017/S0001972023000104;TRUE;Swiss Consortium CUP agreement
University of Geneva;2023;10.1017/S1816383123000061;TRUE;Swiss Consortium CUP agreement
University of Geneva;2023;10.1017/S0305000923000089;TRUE;Swiss Consortium CUP agreement
University of Geneva;2023;10.1017/eso.2023.7;TRUE;Swiss Consortium CUP agreement
University of Geneva;2023;10.1017/S1478951523000056;TRUE;Swiss Consortium CUP agreement
University of Geneva;2023;10.1017/S0305004123000117;TRUE;Swiss Consortium CUP agreement
University of Geneva;2023;10.1017/S0007114523000545;TRUE;Swiss Consortium CUP agreement
University of Geneva;2023;10.1017/psa.2023.64;TRUE;Swiss Consortium CUP agreement
University of Geneva;2023;10.1017/jdm.2023.15;FALSE;Swiss Consortium CUP agreement
University of Geneva;2023;10.1017/hia.2023.2;TRUE;Swiss Consortium CUP agreement
University of Geneva;2023;10.1017/ssh.2023.9;TRUE;Swiss Consortium CUP agreement
University of Geneva;2023;10.1017/S0021223723000079;TRUE;Swiss Consortium CUP agreement
University of Geneva;2023;10.1017/jfm.2023.453;TRUE;Swiss Consortium CUP agreement
University of Geneva;2023;10.1017/ice.2023.143;TRUE;Swiss Consortium CUP agreement
University of Geneva;2023;10.1017/eso.2023.25;TRUE;Swiss Consortium CUP agreement
University of Geneva;2023;10.1017/mdh.2023.29;TRUE;Swiss Consortium CUP agreement
University of Geneva;2023;10.1017/S0001972023000621;TRUE;Swiss Consortium CUP agreement
University of Geneva;2023;10.1017/S1355770X23000074;TRUE;Swiss Consortium CUP agreement
University of Geneva;2023;10.1017/S0960777323000498;TRUE;Swiss Consortium CUP agreement
University of Geneva;2023;10.1017/elr.2023.55;TRUE;Swiss Consortium CUP agreement
University of Lausanne;2022;10.1017/bpp.2022.40;TRUE;Swiss Consortium CUP agreement
University of Lausanne;2022;10.1017/S1755773922000583;TRUE;Swiss Consortium CUP agreement
University of Lausanne;2023;10.1017/lsi.2022.107;TRUE;Swiss Consortium CUP agreement
University of Lausanne;2023;10.1017/S1478951523000044;TRUE;Swiss Consortium CUP agreement
University of Lausanne;2023;10.1017/jog.2023.14;FALSE;Swiss Consortium CUP agreement
University of Lausanne;2023;10.1017/jog.2023.26;FALSE;Swiss Consortium CUP agreement
University of Lausanne;2023;10.1017/S0269889723000091;TRUE;Swiss Consortium CUP agreement
University of Lausanne;2023;10.1017/eds.2023.21;FALSE;Swiss Consortium CUP agreement
University of Lausanne;2023;10.1017/gov.2023.28;TRUE;Swiss Consortium CUP agreement
University of Lausanne;2023;10.1017/S0165115323000141;TRUE;Swiss Consortium CUP agreement
University of Lausanne;2023;10.1017/XPS.2023.21;TRUE;Swiss Consortium CUP agreement
University of Lausanne;2023;10.1017/S1360674323000333;TRUE;Swiss Consortium CUP agreement
University of Lausanne;2023;10.1017/elo.2023.34;FALSE;Swiss Consortium CUP agreement
University of Lausanne;2023;10.1017/S0012217323000197;TRUE;Swiss Consortium CUP agreement
University of Lausanne;2023;10.1017/jog.2023.73;FALSE;Swiss Consortium CUP agreement
University of Lausanne;2023;10.1017/S0022109023001072;TRUE;Swiss Consortium CUP agreement
University of Lausanne;2023;10.1017/jog.2023.83;FALSE;Swiss Consortium CUP agreement
University of Lucerne;2023;10.1017/glj.2023.29;FALSE;Swiss Consortium CUP agreement
University of Lucerne;2023;10.1017/S0003055423000485;TRUE;Swiss Consortium CUP agreement
University of Lucerne;2023;10.1017/pls.2023.16;TRUE;Swiss Consortium CUP agreement
University of Neuchatel;2023;10.1017/S0959269523000029;TRUE;Swiss Consortium CUP agreement
University of Neuchatel;2023;10.1112/S0010437X23007285;TRUE;Swiss Consortium CUP agreement
University of Neuchatel;2023;10.1017/S0305004123000476;TRUE;Swiss Consortium CUP agreement
University of St.Gallen;2023;10.1017/bhj.2023.2;TRUE;Swiss Consortium CUP agreement
University of St.Gallen;2023;10.1017/asb.2023.22;TRUE;Swiss Consortium CUP agreement
University of St.Gallen;2023;10.1017/S1755773923000267;TRUE;Swiss Consortium CUP agreement
University of Zurich;2023;10.1017/S0007123423000297;TRUE;Swiss Consortium CUP agreement
University of Zurich;2023;10.1017/ehs.2023.4;FALSE;Swiss Consortium CUP agreement
University of Zurich;2023;10.1017/beq.2023.7;TRUE;Swiss Consortium CUP agreement
University of Zurich;2023;10.1017/neu.2023.4;TRUE;Swiss Consortium CUP agreement
University of Zurich;2023;10.1017/S0954394523000091;TRUE;Swiss Consortium CUP agreement
University of Zurich;2023;10.1017/S000305542300076X;TRUE;Swiss Consortium CUP agreement
University of Zurich;2023;10.1017/S0007123423000145;TRUE;Swiss Consortium CUP agreement
University of Zurich;2023;10.1017/S175577392300019X;TRUE;Swiss Consortium CUP agreement
University of Zurich;2023;10.1017/S0022226723000282;TRUE;Swiss Consortium CUP agreement
University of Zurich;2023;10.1017/aog.2023.20;FALSE;Swiss Consortium CUP agreement
University of Zurich;2023;10.1017/psrm.2023.16;TRUE;Swiss Consortium CUP agreement
University of Zurich;2023;10.1017/neu.2023.10;TRUE;Swiss Consortium CUP agreement
University of Zurich;2023;10.1017/S0018246X23000523;TRUE;Swiss Consortium CUP agreement
University of Zurich;2023;10.1017/S1360674323000072;TRUE;Swiss Consortium CUP agreement
University of Zurich;2023;10.1017/aog.2023.39;FALSE;Swiss Consortium CUP agreement
University of Zurich;2023;10.1017/langcog.2023.35;TRUE;Swiss Consortium CUP agreement
University of Zurich;2023;10.1017/S003118202300046X;FALSE;Swiss Consortium CUP agreement
University of Zurich;2023;10.1192/j.eurpsy.2023.3;FALSE;Swiss Consortium CUP agreement
University of Zurich;2023;10.1017/jog.2023.66;FALSE;Swiss Consortium CUP agreement
University of Zurich;2023;10.1017/S0922156523000237;TRUE;Swiss Consortium CUP agreement
University of Zurich;2023;10.1017/S003118202300118X;FALSE;Swiss Consortium CUP agreement
University of Zurich;2023;10.1017/S0272263123000013;TRUE;Swiss Consortium CUP agreement
University of Zurich;2023;10.1017/S0272263123000177;TRUE;Swiss Consortium CUP agreement
University of Zurich;2023;10.1017/S0022109023001011;TRUE;Swiss Consortium CUP agreement
University of Zurich;2023;10.1017/psrm.2023.47;TRUE;Swiss Consortium CUP agreement
University of Zurich;2023;10.1017/pen.2023.5;FALSE;Swiss Consortium CUP agreement
University of Zurich;2023;10.1017/ash.2023.200;FALSE;Swiss Consortium CUP agreement
University of Zurich;2022;10.1017/ice.2022.256;TRUE;Swiss Consortium CUP agreement
University of Zurich;2022;10.1017/epi.2022.51;TRUE;Swiss Consortium CUP agreement
University of Zurich;2022;10.1017/S0026749X22000506;TRUE;Swiss Consortium CUP agreement
University of Zurich;2022;10.1017/S0026749X22000439;TRUE;Swiss Consortium CUP agreement
University of Zurich;2022;10.1017/S0003055422001319;TRUE;Swiss Consortium CUP agreement
University of Zurich;2022;10.1112/S0010437X22007874;TRUE;Swiss Consortium CUP agreement
University of Zurich;2022;10.1017/S0028688522000285;TRUE;Swiss Consortium CUP agreement
ZHAW Zurich University of Applied Sciences;2023;10.1017/S0968565023000057;TRUE;Swiss Consortium CUP agreement
University of Lausanne;2023;10.1017/glj.2023.99;FALSE;Swiss Consortium CUP agreement
University of Lausanne;2023;10.1017/S0034670523000670;TRUE;Swiss Consortium CUP agreement
University of Lausanne;2023;10.1017/S1053837223000445;TRUE;Swiss Consortium CUP agreement
University of Lausanne;2023;10.1017/err.2022.39;TRUE;Swiss Consortium CUP agreement
University of Applied Sciences and Arts Western Switzerland;2023;10.1017/S1368980023002902;FALSE;Swiss Consortium CUP agreement
University of Applied Sciences and Arts Western Switzerland;2023;10.1017/jwe.2023.13;FALSE;Swiss Consortium CUP agreement
University of Fribourg;2023;10.1017/S0959269523000273;TRUE;Swiss Consortium CUP agreement
University of Fribourg;2023;10.1017/langcog.2023.73;TRUE;Swiss Consortium CUP agreement
University of Zurich;2023;10.1017/S0305004121000670;TRUE;Swiss Consortium CUP agreement
University of Zurich;2023;10.1017/S0265051722000304;TRUE;Swiss Consortium CUP agreement
University of Zurich;2023;10.1017/S1478951522001493;TRUE;Swiss Consortium CUP agreement
University of Zurich;2023;10.1017/jme.2022.97;TRUE;Swiss Consortium CUP agreement
University of Geneva;2023;10.1017/S0165115322000237;TRUE;Swiss Consortium CUP agreement
