institution;period;doi;is_hybrid;agreement
Eawag - Swiss Federal Institute of Aquatic Science and Technology;2020;10.1016/j.jenvman.2020.111004;TRUE;Swiss Consortium Elsevier agreement
Eawag - Swiss Federal Institute of Aquatic Science and Technology;2020;10.1016/j.scitotenv.2020.143835;TRUE;Swiss Consortium Elsevier agreement
Eawag - Swiss Federal Institute of Aquatic Science and Technology;2020;10.1016/j.watres.2020.116707;TRUE;Swiss Consortium Elsevier agreement
Eawag - Swiss Federal Institute of Aquatic Science and Technology;2020;10.1016/j.jhazmat.2020.124398;TRUE;Swiss Consortium Elsevier agreement
Eawag - Swiss Federal Institute of Aquatic Science and Technology;2020;10.1016/j.watres.2020.115860;TRUE;Swiss Consortium Elsevier agreement
Eawag - Swiss Federal Institute of Aquatic Science and Technology;2020;10.1016/j.wroa.2021.100094;FALSE;Swiss Consortium Elsevier agreement
Eawag - Swiss Federal Institute of Aquatic Science and Technology;2020;10.1016/j.watres.2020.115691;TRUE;Swiss Consortium Elsevier agreement
Eawag - Swiss Federal Institute of Aquatic Science and Technology;2020;10.1016/j.wroa.2020.100055;FALSE;Swiss Consortium Elsevier agreement
Eawag - Swiss Federal Institute of Aquatic Science and Technology;2020;10.1016/j.jhazmat.2020.124932;TRUE;Swiss Consortium Elsevier agreement
Eawag - Swiss Federal Institute of Aquatic Science and Technology;2020;10.1016/j.taap.2021.115483;TRUE;Swiss Consortium Elsevier agreement
Eawag - Swiss Federal Institute of Aquatic Science and Technology;2020;10.1016/j.advwatres.2020.103697;TRUE;Swiss Consortium Elsevier agreement
Eawag - Swiss Federal Institute of Aquatic Science and Technology;2020;10.1016/j.watres.2020.115852;TRUE;Swiss Consortium Elsevier agreement
Eawag - Swiss Federal Institute of Aquatic Science and Technology;2020;10.1016/j.watres.2021.116846;TRUE;Swiss Consortium Elsevier agreement
Eawag - Swiss Federal Institute of Aquatic Science and Technology;2020;10.1016/j.resconrec.2020.105341;TRUE;Swiss Consortium Elsevier agreement
Eawag - Swiss Federal Institute of Aquatic Science and Technology;2020;10.1016/j.watres.2020.116235;TRUE;Swiss Consortium Elsevier agreement
Eawag - Swiss Federal Institute of Aquatic Science and Technology;2020;10.1016/j.watres.2021.116997;TRUE;Swiss Consortium Elsevier agreement
Eawag - Swiss Federal Institute of Aquatic Science and Technology;2020;10.1016/j.scitotenv.2020.139466;TRUE;Swiss Consortium Elsevier agreement
Eawag - Swiss Federal Institute of Aquatic Science and Technology;2020;10.1016/j.watres.2020.116330;TRUE;Swiss Consortium Elsevier agreement
Eawag - Swiss Federal Institute of Aquatic Science and Technology;2020;10.1016/j.jenvman.2020.111785;TRUE;Swiss Consortium Elsevier agreement
Eawag - Swiss Federal Institute of Aquatic Science and Technology;2020;10.1016/j.watres.2020.116281;TRUE;Swiss Consortium Elsevier agreement
Eawag - Swiss Federal Institute of Aquatic Science and Technology;2020;10.1016/j.chemosphere.2020.128188;TRUE;Swiss Consortium Elsevier agreement
Eawag - Swiss Federal Institute of Aquatic Science and Technology;2020;10.1016/j.envpol.2020.116021;TRUE;Swiss Consortium Elsevier agreement
Eawag - Swiss Federal Institute of Aquatic Science and Technology;2020;10.1016/j.watres.2021.116994;TRUE;Swiss Consortium Elsevier agreement
Eawag - Swiss Federal Institute of Aquatic Science and Technology;2020;10.1016/j.jconhyd.2021.103773;TRUE;Swiss Consortium Elsevier agreement
Eawag - Swiss Federal Institute of Aquatic Science and Technology;2020;10.1016/j.mex.2020.101038;FALSE;Swiss Consortium Elsevier agreement
Eawag - Swiss Federal Institute of Aquatic Science and Technology;2020;10.1016/j.gca.2020.07.037;TRUE;Swiss Consortium Elsevier agreement
Eawag - Swiss Federal Institute of Aquatic Science and Technology;2020;10.1016/j.wroa.2021.100092;FALSE;Swiss Consortium Elsevier agreement
Eawag - Swiss Federal Institute of Aquatic Science and Technology;2020;10.1016/j.biortech.2020.123632;TRUE;Swiss Consortium Elsevier agreement
Eawag - Swiss Federal Institute of Aquatic Science and Technology;2020;10.1016/j.watres.2020.116424;TRUE;Swiss Consortium Elsevier agreement
Eawag - Swiss Federal Institute of Aquatic Science and Technology;2020;10.1016/j.watres.2021.116940;TRUE;Swiss Consortium Elsevier agreement
Eawag - Swiss Federal Institute of Aquatic Science and Technology;2020;10.1016/j.enbuild.2020.110262;TRUE;Swiss Consortium Elsevier agreement
Eawag - Swiss Federal Institute of Aquatic Science and Technology;2020;10.1016/j.watres.2020.116066;TRUE;Swiss Consortium Elsevier agreement
Eawag - Swiss Federal Institute of Aquatic Science and Technology;2020;10.1016/j.scitotenv.2020.143284;TRUE;Swiss Consortium Elsevier agreement
Eawag - Swiss Federal Institute of Aquatic Science and Technology;2020;10.1016/j.wroa.2020.100058;FALSE;Swiss Consortium Elsevier agreement
Eawag - Swiss Federal Institute of Aquatic Science and Technology;2020;10.1016/j.wroa.2020.100079;FALSE;Swiss Consortium Elsevier agreement
Eawag - Swiss Federal Institute of Aquatic Science and Technology;2020;10.1016/j.wroa.2020.100057;FALSE;Swiss Consortium Elsevier agreement
Eawag - Swiss Federal Institute of Aquatic Science and Technology;2020;10.1016/j.wroa.2020.100059;FALSE;Swiss Consortium Elsevier agreement
Eawag - Swiss Federal Institute of Aquatic Science and Technology;2020;10.1016/j.wroa.2020.100078;FALSE;Swiss Consortium Elsevier agreement
Eawag - Swiss Federal Institute of Aquatic Science and Technology;2020;10.1016/j.buildenv.2020.107489;TRUE;Swiss Consortium Elsevier agreement
Eawag - Swiss Federal Institute of Aquatic Science and Technology;2020;10.1016/j.envsoft.2020.104869;TRUE;Swiss Consortium Elsevier agreement
Eawag - Swiss Federal Institute of Aquatic Science and Technology;2020;10.1016/j.wroa.2020.100087;FALSE;Swiss Consortium Elsevier agreement
Eawag - Swiss Federal Institute of Aquatic Science and Technology;2020;10.1016/j.scitotenv.2020.137899;TRUE;Swiss Consortium Elsevier agreement
École Polytechnique Fédérale de Lausanne;2020;10.1016/j.commatsci.2020.110086;TRUE;Swiss Consortium Elsevier agreement
École Polytechnique Fédérale de Lausanne;2020;10.1016/j.cemconres.2020.106307;TRUE;Swiss Consortium Elsevier agreement
École Polytechnique Fédérale de Lausanne;2020;10.1016/j.cemconres.2020.106085;TRUE;Swiss Consortium Elsevier agreement
École Polytechnique Fédérale de Lausanne;2020;10.1016/j.yjsbx.2020.100029;FALSE;Swiss Consortium Elsevier agreement
École Polytechnique Fédérale de Lausanne;2020;10.1016/j.nbd.2020.104876;FALSE;Swiss Consortium Elsevier agreement
École Polytechnique Fédérale de Lausanne;2020;10.1016/j.conbuildmat.2020.121401;TRUE;Swiss Consortium Elsevier agreement
École Polytechnique Fédérale de Lausanne;2020;10.1016/j.engstruct.2020.111138;TRUE;Swiss Consortium Elsevier agreement
École Polytechnique Fédérale de Lausanne;2020;10.1016/j.gete.2020.100218;TRUE;Swiss Consortium Elsevier agreement
École Polytechnique Fédérale de Lausanne;2020;10.1016/j.renene.2020.11.019;TRUE;Swiss Consortium Elsevier agreement
École Polytechnique Fédérale de Lausanne;2020;10.1016/j.ejrh.2021.100780;FALSE;Swiss Consortium Elsevier agreement
École Polytechnique Fédérale de Lausanne;2020;10.1016/j.compbiomed.2021.104287;TRUE;Swiss Consortium Elsevier agreement
École Polytechnique Fédérale de Lausanne;2020;10.1016/j.gde.2020.04.008;TRUE;Swiss Consortium Elsevier agreement
École Polytechnique Fédérale de Lausanne;2020;10.1016/j.semcdb.2020.04.014;TRUE;Swiss Consortium Elsevier agreement
École Polytechnique Fédérale de Lausanne;2020;10.1016/j.cesx.2020.100078;FALSE;Swiss Consortium Elsevier agreement
École Polytechnique Fédérale de Lausanne;2020;10.1016/j.cej.2020.126721;TRUE;Swiss Consortium Elsevier agreement
École Polytechnique Fédérale de Lausanne;2020;10.1016/j.ijepes.2020.106474;TRUE;Swiss Consortium Elsevier agreement
École Polytechnique Fédérale de Lausanne;2020;10.1016/j.engstruct.2020.110576;TRUE;Swiss Consortium Elsevier agreement
École Polytechnique Fédérale de Lausanne;2020;10.1016/j.nbd.2020.105086;FALSE;Swiss Consortium Elsevier agreement
École Polytechnique Fédérale de Lausanne;2020;10.1016/j.compgeo.2020.103618;TRUE;Swiss Consortium Elsevier agreement
École Polytechnique Fédérale de Lausanne;2020;10.1016/j.ijggc.2020.103225;TRUE;Swiss Consortium Elsevier agreement
École Polytechnique Fédérale de Lausanne;2020;10.1016/j.neuroimage.2020.117498;FALSE;Swiss Consortium Elsevier agreement
École Polytechnique Fédérale de Lausanne;2020;10.1016/j.cma.2020.113315;TRUE;Swiss Consortium Elsevier agreement
École Polytechnique Fédérale de Lausanne;2020;10.1016/j.pscychresns.2020.111206;TRUE;Swiss Consortium Elsevier agreement
École Polytechnique Fédérale de Lausanne;2020;10.1016/j.jcat.2021.01.010;TRUE;Swiss Consortium Elsevier agreement
École Polytechnique Fédérale de Lausanne;2020;10.1016/j.carbon.2020.11.068;TRUE;Swiss Consortium Elsevier agreement
École Polytechnique Fédérale de Lausanne;2020;10.1016/j.nme.2020.100839;FALSE;Swiss Consortium Elsevier agreement
École Polytechnique Fédérale de Lausanne;2020;10.1016/j.ecolind.2020.106879;FALSE;Swiss Consortium Elsevier agreement
École Polytechnique Fédérale de Lausanne;2020;10.1016/j.scitotenv.2020.144074;TRUE;Swiss Consortium Elsevier agreement
École Polytechnique Fédérale de Lausanne;2020;10.1016/j.sse.2020.107951;TRUE;Swiss Consortium Elsevier agreement
École Polytechnique Fédérale de Lausanne;2020;10.1016/j.actaastro.2020.09.034;TRUE;Swiss Consortium Elsevier agreement
École Polytechnique Fédérale de Lausanne;2020;10.1016/j.addma.2020.101496;TRUE;Swiss Consortium Elsevier agreement
École Polytechnique Fédérale de Lausanne;2020;10.1016/j.conb.2020.08.003;TRUE;Swiss Consortium Elsevier agreement
École Polytechnique Fédérale de Lausanne;2020;10.1016/j.egyai.2020.100022;FALSE;Swiss Consortium Elsevier agreement
École Polytechnique Fédérale de Lausanne;2020;10.1016/j.jeurceramsoc.2021.02.044;TRUE;Swiss Consortium Elsevier agreement
École Polytechnique Fédérale de Lausanne;2020;10.1016/j.buildenv.2020.107415;TRUE;Swiss Consortium Elsevier agreement
École Polytechnique Fédérale de Lausanne;2020;10.1016/j.ijfatigue.2021.106143;TRUE;Swiss Consortium Elsevier agreement
École Polytechnique Fédérale de Lausanne;2020;10.1016/j.conbuildmat.2020.121293;TRUE;Swiss Consortium Elsevier agreement
École Polytechnique Fédérale de Lausanne;2020;10.1016/j.cemconres.2020.106248;TRUE;Swiss Consortium Elsevier agreement
École Polytechnique Fédérale de Lausanne;2020;10.1016/j.aap.2020.105623;TRUE;Swiss Consortium Elsevier agreement
École Polytechnique Fédérale de Lausanne;2020;10.1016/j.ijhydene.2020.12.151;TRUE;Swiss Consortium Elsevier agreement
École Polytechnique Fédérale de Lausanne;2020;10.1016/j.memsci.2020.118406;TRUE;Swiss Consortium Elsevier agreement
École Polytechnique Fédérale de Lausanne;2020;10.1016/j.jneumeth.2020.108861;TRUE;Swiss Consortium Elsevier agreement
École Polytechnique Fédérale de Lausanne;2020;10.1016/j.cemconres.2021.106365;TRUE;Swiss Consortium Elsevier agreement
École Polytechnique Fédérale de Lausanne;2020;10.1016/j.actamat.2020.07.064;TRUE;Swiss Consortium Elsevier agreement
École Polytechnique Fédérale de Lausanne;2020;10.1016/j.compstruct.2020.112496;TRUE;Swiss Consortium Elsevier agreement
École Polytechnique Fédérale de Lausanne;2020;10.1016/j.engstruct.2020.111332;TRUE;Swiss Consortium Elsevier agreement
École Polytechnique Fédérale de Lausanne;2020;10.1016/j.scriptamat.2020.06.012;TRUE;Swiss Consortium Elsevier agreement
École Polytechnique Fédérale de Lausanne;2020;10.1016/j.cemconres.2020.106327;TRUE;Swiss Consortium Elsevier agreement
École Polytechnique Fédérale de Lausanne;2020;10.1016/j.jechem.2020.05.025;TRUE;Swiss Consortium Elsevier agreement
École Polytechnique Fédérale de Lausanne;2020;10.1016/j.ultramic.2020.113020;TRUE;Swiss Consortium Elsevier agreement
École Polytechnique Fédérale de Lausanne;2020;10.1016/j.scs.2020.102625;TRUE;Swiss Consortium Elsevier agreement
École Polytechnique Fédérale de Lausanne;2020;10.1016/j.surfcoat.2020.126223;TRUE;Swiss Consortium Elsevier agreement
École Polytechnique Fédérale de Lausanne;2020;10.1016/j.softx.2020.100607;FALSE;Swiss Consortium Elsevier agreement
École Polytechnique Fédérale de Lausanne;2020;10.1016/j.actamat.2020.08.068;TRUE;Swiss Consortium Elsevier agreement
École Polytechnique Fédérale de Lausanne;2020;10.1016/j.apcatb.2020.119060;TRUE;Swiss Consortium Elsevier agreement
École Polytechnique Fédérale de Lausanne;2020;10.1016/j.autcon.2021.103614;TRUE;Swiss Consortium Elsevier agreement
École Polytechnique Fédérale de Lausanne;2020;10.1016/j.nicl.2021.102612;FALSE;Swiss Consortium Elsevier agreement
École Polytechnique Fédérale de Lausanne;2020;10.1016/j.trc.2020.102890;TRUE;Swiss Consortium Elsevier agreement
École Polytechnique Fédérale de Lausanne;2020;10.1016/j.conbuildmat.2020.120474;TRUE;Swiss Consortium Elsevier agreement
École Polytechnique Fédérale de Lausanne;2020;10.1016/j.fusengdes.2021.112343;TRUE;Swiss Consortium Elsevier agreement
École Polytechnique Fédérale de Lausanne;2020;10.1016/j.isprsjprs.2020.05.015;TRUE;Swiss Consortium Elsevier agreement
École Polytechnique Fédérale de Lausanne;2020;10.1016/j.jmb.2020.10.010;TRUE;Swiss Consortium Elsevier agreement
École Polytechnique Fédérale de Lausanne;2020;10.1016/j.orl.2020.12.003;TRUE;Swiss Consortium Elsevier agreement
École Polytechnique Fédérale de Lausanne;2020;10.1016/j.matdes.2020.109400;FALSE;Swiss Consortium Elsevier agreement
École Polytechnique Fédérale de Lausanne;2020;10.1016/j.conengprac.2021.104750;TRUE;Swiss Consortium Elsevier agreement
École Polytechnique Fédérale de Lausanne;2020;10.1016/j.ceramint.2020.04.077;TRUE;Swiss Consortium Elsevier agreement
École Polytechnique Fédérale de Lausanne;2020;10.1016/j.jenvman.2020.111782;TRUE;Swiss Consortium Elsevier agreement
École Polytechnique Fédérale de Lausanne;2020;10.1016/j.media.2020.101940;TRUE;Swiss Consortium Elsevier agreement
École Polytechnique Fédérale de Lausanne;2020;10.1016/j.applthermaleng.2020.116460;TRUE;Swiss Consortium Elsevier agreement
École Polytechnique Fédérale de Lausanne;2020;10.1016/j.jmr.2020.106856;TRUE;Swiss Consortium Elsevier agreement
École Polytechnique Fédérale de Lausanne;2020;10.1016/j.jmps.2020.104238;TRUE;Swiss Consortium Elsevier agreement
École Polytechnique Fédérale de Lausanne;2020;10.1016/j.jphotochem.2020.112853;TRUE;Swiss Consortium Elsevier agreement
École Polytechnique Fédérale de Lausanne;2020;10.1016/j.mib.2020.08.008;TRUE;Swiss Consortium Elsevier agreement
École Polytechnique Fédérale de Lausanne;2020;10.1016/j.jelechem.2020.114240;TRUE;Swiss Consortium Elsevier agreement
École Polytechnique Fédérale de Lausanne;2020;10.1016/j.actamat.2020.09.070;TRUE;Swiss Consortium Elsevier agreement
École Polytechnique Fédérale de Lausanne;2020;10.1016/j.neuroimage.2021.117760;FALSE;Swiss Consortium Elsevier agreement
École Polytechnique Fédérale de Lausanne;2020;10.1016/j.nicl.2020.102335;FALSE;Swiss Consortium Elsevier agreement
École Polytechnique Fédérale de Lausanne;2020;10.1016/j.compstruc.2020.106456;TRUE;Swiss Consortium Elsevier agreement
École Polytechnique Fédérale de Lausanne;2020;10.1016/j.jmps.2021.104322;TRUE;Swiss Consortium Elsevier agreement
École Polytechnique Fédérale de Lausanne;2020;10.1016/j.biopsych.2020.12.003;TRUE;Swiss Consortium Elsevier agreement
École Polytechnique Fédérale de Lausanne;2020;10.1016/j.engstruct.2020.111650;TRUE;Swiss Consortium Elsevier agreement
École Polytechnique Fédérale de Lausanne;2020;10.1016/j.jcou.2020.101240;TRUE;Swiss Consortium Elsevier agreement
École Polytechnique Fédérale de Lausanne;2020;10.1016/j.neuroimage.2020.117370;FALSE;Swiss Consortium Elsevier agreement
École Polytechnique Fédérale de Lausanne;2020;10.1016/j.apenergy.2020.115330;TRUE;Swiss Consortium Elsevier agreement
École Polytechnique Fédérale de Lausanne;2020;10.1016/j.ijsolstr.2021.02.022;TRUE;Swiss Consortium Elsevier agreement
École Polytechnique Fédérale de Lausanne;2020;10.1016/j.media.2021.101959;TRUE;Swiss Consortium Elsevier agreement
École Polytechnique Fédérale de Lausanne;2020;10.1016/j.sna.2021.112569;TRUE;Swiss Consortium Elsevier agreement
École Polytechnique Fédérale de Lausanne;2020;10.1016/j.jmmm.2020.167562;TRUE;Swiss Consortium Elsevier agreement
École Polytechnique Fédérale de Lausanne;2020;10.1016/j.memsci.2021.119103;TRUE;Swiss Consortium Elsevier agreement
École Polytechnique Fédérale de Lausanne;2020;10.1016/j.jpowsour.2020.228163;TRUE;Swiss Consortium Elsevier agreement
École Polytechnique Fédérale de Lausanne;2020;10.1016/j.jmr.2020.106888;TRUE;Swiss Consortium Elsevier agreement
École Polytechnique Fédérale de Lausanne;2020;10.1016/j.ceramint.2020.11.098;TRUE;Swiss Consortium Elsevier agreement
École Polytechnique Fédérale de Lausanne;2020;10.1016/j.memsci.2020.118745;TRUE;Swiss Consortium Elsevier agreement
École Polytechnique Fédérale de Lausanne;2020;10.1016/j.jcsr.2020.106417;TRUE;Swiss Consortium Elsevier agreement
École Polytechnique Fédérale de Lausanne;2020;10.1016/j.addma.2020.101343;TRUE;Swiss Consortium Elsevier agreement
École Polytechnique Fédérale de Lausanne;2020;10.1016/j.neuroimage.2020.117617;FALSE;Swiss Consortium Elsevier agreement
École Polytechnique Fédérale de Lausanne;2020;10.1016/j.compositesa.2021.106315;TRUE;Swiss Consortium Elsevier agreement
École Polytechnique Fédérale de Lausanne;2020;10.1016/j.ijsolstr.2020.10.010;TRUE;Swiss Consortium Elsevier agreement
École Polytechnique Fédérale de Lausanne;2020;10.1016/j.engstruct.2020.111257;TRUE;Swiss Consortium Elsevier agreement
École Polytechnique Fédérale de Lausanne;2020;10.1016/j.acha.2020.12.004;TRUE;Swiss Consortium Elsevier agreement
École Polytechnique Fédérale de Lausanne;2020;10.1016/j.ecolmodel.2020.109401;TRUE;Swiss Consortium Elsevier agreement
École Polytechnique Fédérale de Lausanne;2020;10.1016/j.eml.2021.101172;TRUE;Swiss Consortium Elsevier agreement
École Polytechnique Fédérale de Lausanne;2020;10.1016/j.cemconres.2020.106264;TRUE;Swiss Consortium Elsevier agreement
École Polytechnique Fédérale de Lausanne;2020;10.1016/j.compbiomed.2021.104297;TRUE;Swiss Consortium Elsevier agreement
École Polytechnique Fédérale de Lausanne;2020;10.1016/j.jclepro.2020.123990;TRUE;Swiss Consortium Elsevier agreement
École Polytechnique Fédérale de Lausanne;2020;10.1016/j.conbuildmat.2020.120001;TRUE;Swiss Consortium Elsevier agreement
École Polytechnique Fédérale de Lausanne;2020;10.1016/j.wear.2020.203512;TRUE;Swiss Consortium Elsevier agreement
École Polytechnique Fédérale de Lausanne;2020;10.1016/j.ijfatigue.2020.105743;TRUE;Swiss Consortium Elsevier agreement
École Polytechnique Fédérale de Lausanne;2020;10.1016/j.compstruct.2020.113001;TRUE;Swiss Consortium Elsevier agreement
École Polytechnique Fédérale de Lausanne;2020;10.1016/j.ccr.2020.213525;TRUE;Swiss Consortium Elsevier agreement
École Polytechnique Fédérale de Lausanne;2020;10.1016/j.ceramint.2020.03.189;TRUE;Swiss Consortium Elsevier agreement
École Polytechnique Fédérale de Lausanne;2020;10.1016/j.conb.2020.08.011;TRUE;Swiss Consortium Elsevier agreement
École Polytechnique Fédérale de Lausanne;2020;10.1016/j.scriptamat.2020.11.014;TRUE;Swiss Consortium Elsevier agreement
École Polytechnique Fédérale de Lausanne;2020;10.1016/j.ijheatmasstransfer.2020.120525;TRUE;Swiss Consortium Elsevier agreement
École Polytechnique Fédérale de Lausanne;2020;10.1016/j.jphotobiol.2020.111887;TRUE;Swiss Consortium Elsevier agreement
École Polytechnique Fédérale de Lausanne;2020;10.1016/j.solmat.2020.110815;TRUE;Swiss Consortium Elsevier agreement
École Polytechnique Fédérale de Lausanne;2020;10.1016/j.fusengdes.2020.112079;TRUE;Swiss Consortium Elsevier agreement
École Polytechnique Fédérale de Lausanne;2020;10.1016/j.jalgebra.2020.07.018;TRUE;Swiss Consortium Elsevier agreement
École Polytechnique Fédérale de Lausanne;2020;10.1016/j.diamond.2020.107839;TRUE;Swiss Consortium Elsevier agreement
École Polytechnique Fédérale de Lausanne;2020;10.1016/j.buildenv.2020.107538;TRUE;Swiss Consortium Elsevier agreement
Empa - Swiss Federal Laboratories for Materials Science and Technology;2020;10.1016/j.cemconres.2020.106287;TRUE;Swiss Consortium Elsevier agreement
Empa - Swiss Federal Laboratories for Materials Science and Technology;2020;10.1016/j.enbuild.2020.110597;TRUE;Swiss Consortium Elsevier agreement
Empa - Swiss Federal Laboratories for Materials Science and Technology;2020;10.1016/j.apenergy.2020.116024;TRUE;Swiss Consortium Elsevier agreement
Empa - Swiss Federal Laboratories for Materials Science and Technology;2020;10.1016/j.carbpol.2020.117021;TRUE;Swiss Consortium Elsevier agreement
Empa - Swiss Federal Laboratories for Materials Science and Technology;2020;10.1016/j.energy.2020.118168;TRUE;Swiss Consortium Elsevier agreement
Empa - Swiss Federal Laboratories for Materials Science and Technology;2020;10.1016/j.carbpol.2021.117716;TRUE;Swiss Consortium Elsevier agreement
Empa - Swiss Federal Laboratories for Materials Science and Technology;2020;10.1016/j.ceramint.2021.01.197;TRUE;Swiss Consortium Elsevier agreement
Empa - Swiss Federal Laboratories for Materials Science and Technology;2020;10.1016/j.rser.2020.110618;TRUE;Swiss Consortium Elsevier agreement
Empa - Swiss Federal Laboratories for Materials Science and Technology;2020;10.1016/j.cej.2020.127477;TRUE;Swiss Consortium Elsevier agreement
Empa - Swiss Federal Laboratories for Materials Science and Technology;2020;10.1016/j.msea.2020.140694;TRUE;Swiss Consortium Elsevier agreement
Empa - Swiss Federal Laboratories for Materials Science and Technology;2020;10.1016/j.sna.2020.112433;TRUE;Swiss Consortium Elsevier agreement
Empa - Swiss Federal Laboratories for Materials Science and Technology;2020;10.1016/j.fuel.2020.120074;TRUE;Swiss Consortium Elsevier agreement
Empa - Swiss Federal Laboratories for Materials Science and Technology;2020;10.1016/j.matdes.2020.109206;FALSE;Swiss Consortium Elsevier agreement
Empa - Swiss Federal Laboratories for Materials Science and Technology;2020;10.1016/j.ijfatigue.2020.105905;TRUE;Swiss Consortium Elsevier agreement
Empa - Swiss Federal Laboratories for Materials Science and Technology;2020;10.1016/j.engfracmech.2021.107553;TRUE;Swiss Consortium Elsevier agreement
Empa - Swiss Federal Laboratories for Materials Science and Technology;2020;10.1016/j.apenergy.2021.116636;TRUE;Swiss Consortium Elsevier agreement
Empa - Swiss Federal Laboratories for Materials Science and Technology;2020;10.1016/j.engfracmech.2020.107156;TRUE;Swiss Consortium Elsevier agreement
Empa - Swiss Federal Laboratories for Materials Science and Technology;2020;10.1016/j.jnoncrysol.2021.120770;TRUE;Swiss Consortium Elsevier agreement
Empa - Swiss Federal Laboratories for Materials Science and Technology;2020;10.1016/j.enbuild.2020.110320;TRUE;Swiss Consortium Elsevier agreement
Empa - Swiss Federal Laboratories for Materials Science and Technology;2020;10.1016/j.cemconres.2020.106190;TRUE;Swiss Consortium Elsevier agreement
Empa - Swiss Federal Laboratories for Materials Science and Technology;2020;10.1016/j.matdes.2021.109531;FALSE;Swiss Consortium Elsevier agreement
Empa - Swiss Federal Laboratories for Materials Science and Technology;2020;10.1016/j.nanoen.2020.105039;TRUE;Swiss Consortium Elsevier agreement
Empa - Swiss Federal Laboratories for Materials Science and Technology;2020;10.1016/j.carbon.2020.12.069;TRUE;Swiss Consortium Elsevier agreement
Empa - Swiss Federal Laboratories for Materials Science and Technology;2020;10.1016/j.cemconres.2020.106213;TRUE;Swiss Consortium Elsevier agreement
Empa - Swiss Federal Laboratories for Materials Science and Technology;2020;10.1016/j.addma.2020.101391;TRUE;Swiss Consortium Elsevier agreement
Empa - Swiss Federal Laboratories for Materials Science and Technology;2020;10.1016/j.conbuildmat.2020.120709;TRUE;Swiss Consortium Elsevier agreement
