"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj","agreement"
"École Polytechnique Fédérale de Lausanne",2023,NA,"10.1063/5.0156307",TRUE,"AIP Publishing","The Journal of Chemical Physics","0021-9606","0021-9606","1089-7690","0021-9606",NA,TRUE,"37551818",NA,NA,NA,FALSE,"Swiss Consortium AIP agreement"
"École Polytechnique Fédérale de Lausanne",2023,NA,"10.1063/5.0135947",TRUE,"AIP Publishing","Review of Scientific Instruments","0034-6748","0034-6748","1089-7623","0034-6748",NA,TRUE,"38081255",NA,NA,NA,FALSE,"Swiss Consortium AIP agreement"
"École Polytechnique Fédérale de Lausanne",2023,NA,"10.1063/5.0167997",TRUE,"AIP Publishing","Physics of Plasmas","1070-664X","1070-664X","1089-7674","1070-664X",NA,TRUE,NA,NA,NA,NA,FALSE,"Swiss Consortium AIP agreement"
"École Polytechnique Fédérale de Lausanne",2023,NA,"10.1063/5.0236565",TRUE,"AIP Publishing","Applied Physics Letters","0003-6951","0003-6951","1077-3118","0003-6951",NA,TRUE,NA,NA,NA,NA,FALSE,"Swiss Consortium AIP agreement"
"École Polytechnique Fédérale de Lausanne",2023,NA,"10.1063/5.0160853",TRUE,"AIP Publishing","Physics of Plasmas","1070-664X","1070-664X","1089-7674","1070-664X",NA,TRUE,NA,NA,NA,NA,FALSE,"Swiss Consortium AIP agreement"
"École Polytechnique Fédérale de Lausanne",2023,NA,"10.1063/5.0180070",TRUE,"AIP Publishing","The Journal of Chemical Physics","0021-9606","0021-9606","1089-7690","0021-9606",NA,TRUE,"38284658",NA,NA,NA,FALSE,"Swiss Consortium AIP agreement"
"École Polytechnique Fédérale de Lausanne",2023,NA,"10.1063/5.0210431",TRUE,"AIP Publishing","The Journal of Chemical Physics","0021-9606","0021-9606","1089-7690","0021-9606",NA,TRUE,"38804496",NA,NA,NA,FALSE,"Swiss Consortium AIP agreement"
"École Polytechnique Fédérale de Lausanne",2024,NA,"10.1063/5.0200361",TRUE,"AIP Publishing","Physics of Fluids","1070-6631","1070-6631","1089-7666","1070-6631",NA,TRUE,NA,NA,NA,NA,FALSE,"Swiss Consortium AIP agreement"
"École Polytechnique Fédérale de Lausanne",2024,NA,"10.1063/5.0199339",TRUE,"AIP Publishing","The Journal of Chemical Physics","0021-9606","0021-9606","1089-7690","0021-9606",NA,TRUE,"38511663",NA,NA,NA,FALSE,"Swiss Consortium AIP agreement"
"École Polytechnique Fédérale de Lausanne",2024,NA,"10.1063/5.0193557",TRUE,"AIP Publishing","The Journal of Chemical Physics","0021-9606","0021-9606","1089-7690","0021-9606",NA,TRUE,"38597317",NA,NA,NA,FALSE,"Swiss Consortium AIP agreement"
"École Polytechnique Fédérale de Lausanne",2024,NA,"10.1063/5.0204662",TRUE,"AIP Publishing","Physics of Fluids","1070-6631","1070-6631","1089-7666","1070-6631",NA,TRUE,NA,NA,NA,NA,FALSE,"Swiss Consortium AIP agreement"
"École Polytechnique Fédérale de Lausanne",2024,NA,"10.1116/6.0003497",TRUE,"American Vacuum Society","Journal of Vacuum Science & Technology A: Vacuum, Surfaces, and Films","0734-2101","0734-2101","1520-8559","0734-2101",NA,TRUE,NA,NA,NA,NA,FALSE,"Swiss Consortium AIP agreement"
"École Polytechnique Fédérale de Lausanne",2024,NA,"10.1063/5.0198247",TRUE,"AIP Publishing","The Journal of Chemical Physics","0021-9606","0021-9606","1089-7690","0021-9606",NA,TRUE,"38747438",NA,NA,NA,FALSE,"Swiss Consortium AIP agreement"
"École Polytechnique Fédérale de Lausanne",2024,NA,"10.1063/5.0208746",TRUE,"AIP Publishing","The Journal of Chemical Physics","0021-9606","0021-9606","1089-7690","0021-9606",NA,TRUE,"39056390",NA,NA,NA,FALSE,"Swiss Consortium AIP agreement"
"École Polytechnique Fédérale de Lausanne",2024,NA,"10.1063/5.0219005",TRUE,"AIP Publishing","The Journal of Chemical Physics","0021-9606","0021-9606","1089-7690","0021-9606",NA,TRUE,"39301853",NA,NA,NA,FALSE,"Swiss Consortium AIP agreement"
"École Polytechnique Fédérale de Lausanne",2024,NA,"10.1063/5.0222372",TRUE,"AIP Publishing","Physics of Fluids","1070-6631","1070-6631","1089-7666","1070-6631",NA,TRUE,NA,NA,NA,NA,FALSE,"Swiss Consortium AIP agreement"
"École Polytechnique Fédérale de Lausanne",2024,NA,"10.1063/5.0226544",TRUE,"AIP Publishing","Physics of Fluids","1070-6631","1070-6631","1089-7666","1070-6631",NA,TRUE,NA,NA,NA,NA,FALSE,"Swiss Consortium AIP agreement"
"École Polytechnique Fédérale de Lausanne",2024,NA,"10.1063/5.0179549",TRUE,"AIP Publishing","Review of Scientific Instruments","0034-6748","0034-6748","1089-7623","0034-6748",NA,TRUE,"38517259",NA,NA,NA,FALSE,"Swiss Consortium AIP agreement"
"École Polytechnique Fédérale de Lausanne",2024,NA,"10.1119/5.0160770",TRUE,"American Association of Physics Teachers (AAPT)","American Journal of Physics","0002-9505","0002-9505","1943-2909","0002-9505",NA,TRUE,NA,NA,NA,NA,FALSE,"Swiss Consortium AIP agreement"
"École Polytechnique Fédérale de Lausanne",2024,NA,"10.1063/5.0215869",TRUE,"AIP Publishing","The Journal of Chemical Physics","0021-9606","0021-9606","1089-7690","0021-9606",NA,TRUE,"39140447",NA,NA,NA,FALSE,"Swiss Consortium AIP agreement"
"École Polytechnique Fédérale de Lausanne",2024,NA,"10.1063/5.0237476",TRUE,"AIP Publishing","Chaos: An Interdisciplinary Journal of Nonlinear Science","1054-1500","1054-1500","1089-7682","1054-1500",NA,TRUE,"39792697",NA,NA,NA,FALSE,"Swiss Consortium AIP agreement"
"École Polytechnique Fédérale de Lausanne",2024,NA,"10.1063/5.0212529",TRUE,"AIP Publishing","Review of Scientific Instruments","0034-6748","0034-6748","1089-7623","0034-6748",NA,TRUE,"39225574",NA,NA,NA,FALSE,"Swiss Consortium AIP agreement"
"École Polytechnique Fédérale de Lausanne",2024,NA,"10.1063/5.0202948",TRUE,"AIP Publishing","The Journal of Chemical Physics","0021-9606","0021-9606","1089-7690","0021-9606",NA,TRUE,"38721905",NA,NA,NA,FALSE,"Swiss Consortium AIP agreement"
"École Polytechnique Fédérale de Lausanne",2024,NA,"10.1063/5.0212127",TRUE,"AIP Publishing","Review of Scientific Instruments","0034-6748","0034-6748","1089-7623","0034-6748",NA,TRUE,"39365112",NA,NA,NA,FALSE,"Swiss Consortium AIP agreement"
"École Polytechnique Fédérale de Lausanne",2024,NA,"10.1063/5.0242782",TRUE,"AIP Publishing","The Journal of Chemical Physics","0021-9606","0021-9606","1089-7690","0021-9606","https://creativecommons.org/licenses/by/4.0/",TRUE,"39783969",NA,NA,NA,FALSE,"Swiss Consortium AIP agreement"
"École Polytechnique Fédérale de Lausanne",2024,NA,"10.1063/5.0232620",TRUE,"AIP Publishing","Applied Physics Letters","0003-6951","0003-6951","1077-3118","0003-6951",NA,TRUE,NA,NA,NA,NA,FALSE,"Swiss Consortium AIP agreement"
"École Polytechnique Fédérale de Lausanne",2024,NA,"10.1063/5.0242448",TRUE,"AIP Publishing","Physics of Fluids","1070-6631","1070-6631","1089-7666","1070-6631","https://creativecommons.org/licenses/by-nc/4.0/",TRUE,NA,NA,NA,NA,FALSE,"Swiss Consortium AIP agreement"
