"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj","agreement"
"École Polytechnique Fédérale de Lausanne",2023,NA,"10.1080/02513625.2022.2200659",TRUE,"Informa UK Limited","disP - The Planning Review","0251-3625","0251-3625","2166-8604","0251-3625","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"Swiss Consortium T&F agreement"
"École Polytechnique Fédérale de Lausanne",2023,NA,"10.1080/13504509.2023.2205831",TRUE,"Informa UK Limited","International Journal of Sustainable Development & World Ecology","1350-4509","1350-4509","1745-2627","1350-4509","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"Swiss Consortium T&F agreement"
"École Polytechnique Fédérale de Lausanne",2023,NA,"10.1080/15361055.2023.2209490",TRUE,"Informa UK Limited","Fusion Science and Technology","1536-1055","1536-1055","1943-7641","1536-1055","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE,"Swiss Consortium T&F agreement"
"École Polytechnique Fédérale de Lausanne",2023,NA,"10.1080/10485252.2023.2215347",TRUE,"Informa UK Limited","Journal of Nonparametric Statistics","1048-5252","1048-5252","1029-0311","1026-7654","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"Swiss Consortium T&F agreement"
"École Polytechnique Fédérale de Lausanne",2023,NA,"10.1080/01691864.2023.2229901",TRUE,"Informa UK Limited","Advanced Robotics","0169-1864","0169-1864","1568-5535","0169-1864","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"Swiss Consortium T&F agreement"
"École Polytechnique Fédérale de Lausanne",2023,NA,"10.1080/10464883.2023.2233386",TRUE,"Informa UK Limited","Journal of Architectural Education","1046-4883","1046-4883","1531-314X","1046-4883","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE,"Swiss Consortium T&F agreement"
"École Polytechnique Fédérale de Lausanne",2023,NA,"10.1080/09644016.2023.2242741",TRUE,"Informa UK Limited","Environmental Politics","0964-4016","0964-4016","1743-8934","0964-4016","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"Swiss Consortium T&F agreement"
"École Polytechnique Fédérale de Lausanne",2023,NA,"10.1080/19401493.2023.2253458",TRUE,"Informa UK Limited","Journal of Building Performance Simulation","1940-1493","1940-1493","1940-1507","1940-1493","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"Swiss Consortium T&F agreement"
"École Polytechnique Fédérale de Lausanne",2023,NA,"10.1080/15732479.2023.2280727",TRUE,"Informa UK Limited","Structure and Infrastructure Engineering","1573-2479","1573-2479","1744-8980","1573-2479","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"Swiss Consortium T&F agreement"
"École Polytechnique Fédérale de Lausanne",2023,NA,"10.1080/14693062.2023.2277405",TRUE,"Informa UK Limited","Climate Policy","1469-3062","1469-3062","1752-7457","1469-3062","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE,"Swiss Consortium T&F agreement"
"Empa - Swiss Federal Laboratories for Materials Science and Technology",2023,NA,"10.1080/09603409.2023.2173717",TRUE,"Informa UK Limited","Materials at High Temperatures","0960-3409","0960-3409","1878-6413","0960-3409","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE,"Swiss Consortium T&F agreement"
"Empa - Swiss Federal Laboratories for Materials Science and Technology",2023,NA,"10.1080/17452759.2023.2189599",FALSE,"Informa UK Limited","Virtual and Physical Prototyping","1745-2759","1745-2759","1745-2767","1745-2759","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,NA,NA,NA,NA,TRUE,"Swiss Consortium T&F agreement"
"Empa - Swiss Federal Laboratories for Materials Science and Technology",2023,NA,"10.1080/17480272.2023.2226644",TRUE,"Informa UK Limited","Wood Material Science and Engineering","1748-0272","1748-0272","1748-0280","1748-0272","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE,"Swiss Consortium T&F agreement"
"ETH Zurich",2023,NA,"10.1080/17452759.2023.2174146",FALSE,"Informa UK Limited","Virtual and Physical Prototyping","1745-2759","1745-2759","1745-2767","1745-2759","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE,"Swiss Consortium T&F agreement"
"ETH Zurich",2023,NA,"10.1080/17452759.2023.2178941",FALSE,"Informa UK Limited","Virtual and Physical Prototyping","1745-2759","1745-2759","1745-2767","1745-2759","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE,"Swiss Consortium T&F agreement"
"ETH Zurich",2023,NA,"10.1080/24699322.2023.2211728",FALSE,"Informa UK Limited","Computer Assisted Surgery","2469-9322",NA,"2469-9322","2469-9322","http://creativecommons.org/licenses/by/4.0/",TRUE,"37191179",NA,NA,NA,TRUE,"Swiss Consortium T&F agreement"
"ETH Zurich",2023,NA,"10.1080/17524032.2022.2153896",TRUE,"Informa UK Limited","Environmental Communication","1752-4032","1752-4032","1752-4040","1752-4032","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE,"Swiss Consortium T&F agreement"
"ETH Zurich",2023,NA,"10.1080/00268976.2022.2164749",TRUE,"Informa UK Limited","Molecular Physics","0026-8976","0026-8976","1362-3028","0026-8976","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE,"Swiss Consortium T&F agreement"
"ETH Zurich",2023,NA,"10.1080/0142159x.2023.2168181",TRUE,"Informa UK Limited","Medical Teacher","0142-159X","0142-159X","1466-187X","0142-159X","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"36706166",NA,NA,NA,FALSE,"Swiss Consortium T&F agreement"
"ETH Zurich",2023,NA,"10.1080/1747423x.2023.2168778",FALSE,"Informa UK Limited","Journal of Land Use Science","1747-423X","1747-423X","1747-4248","1747-423X","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE,"Swiss Consortium T&F agreement"
"ETH Zurich",2023,NA,"10.1080/08995605.2023.2170672",TRUE,"Informa UK Limited","Military Psychology","0899-5605","0899-5605","1532-7876","0899-5605","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"38377248","PMC10880492",NA,NA,FALSE,"Swiss Consortium T&F agreement"
"ETH Zurich",2023,NA,"10.1080/15592324.2023.2171614",FALSE,"Informa UK Limited","Plant Signaling & Behavior","1559-2324",NA,"1559-2324","1559-2316","http://creativecommons.org/licenses/by/4.0/",TRUE,"36774587","PMC9928453",NA,NA,TRUE,"Swiss Consortium T&F agreement"
"ETH Zurich",2023,NA,"10.1080/19490976.2023.2172667",FALSE,"Informa UK Limited","Gut Microbes","1949-0976","1949-0976","1949-0984","1949-0976","http://creativecommons.org/licenses/by/4.0/",TRUE,"36794831","PMC9980611",NA,NA,TRUE,"Swiss Consortium T&F agreement"
"ETH Zurich",2023,NA,"10.1080/13675567.2023.2175802",TRUE,"Informa UK Limited","International Journal of Logistics Research and Applications","1367-5567","1367-5567","1469-848X","1367-5567","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE,"Swiss Consortium T&F agreement"
"ETH Zurich",2023,NA,"10.1080/19490976.2023.2177486",FALSE,"Informa UK Limited","Gut Microbes","1949-0976","1949-0976","1949-0984","1949-0976","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"36794804","PMC9980632",NA,NA,TRUE,"Swiss Consortium T&F agreement"
"ETH Zurich",2023,NA,"10.1080/24751448.2023.2176139",TRUE,"Informa UK Limited","Technology|Architecture + Design","2475-1448","2475-1448","2475-143X","2475-143X","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE,"Swiss Consortium T&F agreement"
"ETH Zurich",2023,NA,"10.1080/00128775.2023.2178936",TRUE,"Informa UK Limited","Eastern European Economics","0012-8775","0012-8775","1557-9298","0012-8775","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE,"Swiss Consortium T&F agreement"
"ETH Zurich",2023,NA,"10.1080/01694243.2023.2181550",TRUE,"Informa UK Limited","Journal of Adhesion Science and Technology","0169-4243","0169-4243","1568-5616","0169-4243","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE,"Swiss Consortium T&F agreement"
"ETH Zurich",2023,NA,"10.1080/13467581.2023.2182633",FALSE,"Informa UK Limited","Journal of Asian Architecture and Building Engineering","1346-7581","1346-7581","1347-2852","1346-7581","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,NA,NA,NA,NA,TRUE,"Swiss Consortium T&F agreement"
"ETH Zurich",2023,NA,"10.1080/00206814.2023.2185822",TRUE,"Informa UK Limited","International Geology Review","0020-6814","0020-6814","1938-2839","0020-6814","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE,"Swiss Consortium T&F agreement"
"ETH Zurich",2023,NA,"10.1080/17513472.2023.2186727",TRUE,"Informa UK Limited","Journal of Mathematics and the Arts","1751-3472","1751-3472","1751-3480","1751-3480","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE,"Swiss Consortium T&F agreement"
"ETH Zurich",2023,NA,"10.1080/07420528.2023.2188096",TRUE,"Informa UK Limited","Chronobiology International","0742-0528","0742-0528","1525-6073","0742-0528","http://creativecommons.org/licenses/by/4.0/",TRUE,"36938627",NA,NA,NA,FALSE,"Swiss Consortium T&F agreement"
"ETH Zurich",2023,NA,"10.1080/13632469.2023.2189978",TRUE,"Informa UK Limited","Journal of Earthquake Engineering","1363-2469","1363-2469","1559-808X","1363-2469","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"38107481","PMC10721228",NA,NA,FALSE,"Swiss Consortium T&F agreement"
"ETH Zurich",2023,NA,"10.1080/02680939.2023.2190166",TRUE,"Informa UK Limited","Journal of Education Policy","0268-0939","0268-0939","1464-5106","0268-0939","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE,"Swiss Consortium T&F agreement"
"ETH Zurich",2023,NA,"10.1080/01402382.2023.2202031",TRUE,"Informa UK Limited","West European Politics","0140-2382","0140-2382","1743-9655","0140-2382","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE,"Swiss Consortium T&F agreement"
"ETH Zurich",2023,NA,"10.1080/09692290.2023.2200963",TRUE,"Informa UK Limited","Review of International Political Economy","0969-2290","0969-2290","1466-4526","0969-2290","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE,"Swiss Consortium T&F agreement"
"ETH Zurich",2023,NA,"10.1080/23294515.2023.2201479",TRUE,"Informa UK Limited","AJOB Empirical Bioethics","2329-4515","2329-4515","2329-4523","2329-4515","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"37074681",NA,NA,NA,FALSE,"Swiss Consortium T&F agreement"
"ETH Zurich",2023,NA,"10.1080/13510347.2023.2197217",TRUE,"Informa UK Limited","Democratization","1351-0347","1351-0347","1743-890X","1351-0347","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE,"Swiss Consortium T&F agreement"
"ETH Zurich",2023,NA,"10.1080/13698249.2023.2196185",TRUE,"Informa UK Limited","Civil Wars","1369-8249","1369-8249","1743-968X","1369-8249","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE,"Swiss Consortium T&F agreement"
"ETH Zurich",2023,NA,"10.1080/26375451.2023.2197351",TRUE,"Informa UK Limited","British Journal for the History of Mathematics","2637-5451","2637-5451","2637-5494","2637-5451","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE,"Swiss Consortium T&F agreement"
"ETH Zurich",2023,NA,"10.1080/1359432x.2023.2197215",TRUE,"Informa UK Limited","European Journal of Work and Organizational Psychology","1359-432X","1359-432X","1464-0643","1359-432X","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE,"Swiss Consortium T&F agreement"
"ETH Zurich",2023,NA,"10.1080/13669877.2023.2208146",TRUE,"Informa UK Limited","Journal of Risk Research","1366-9877","1366-9877","1466-4461","1366-9877","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE,"Swiss Consortium T&F agreement"
"ETH Zurich",2023,NA,"10.1080/15230430.2023.2203478",FALSE,"Informa UK Limited","Arctic, Antarctic, and Alpine Research","1523-0430","1523-0430","1938-4246","1523-0430","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,NA,NA,NA,NA,TRUE,"Swiss Consortium T&F agreement"
"ETH Zurich",2023,NA,"10.1080/1360144x.2023.2247387",TRUE,"Informa UK Limited","International Journal for Academic Development","1360-144X","1360-144X","1470-1324","1360-144X","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE,"Swiss Consortium T&F agreement"
"ETH Zurich",2023,NA,"10.1080/13510347.2023.2203918",TRUE,"Informa UK Limited","Democratization","1351-0347","1351-0347","1743-890X","1351-0347","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"Swiss Consortium T&F agreement"
"ETH Zurich",2023,NA,"10.1080/02786826.2023.2206450",TRUE,"Informa UK Limited","Aerosol Science and Technology","0278-6826","0278-6826","1521-7388","0278-6826","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"Swiss Consortium T&F agreement"
"ETH Zurich",2023,NA,"10.1080/10255842.2023.2206934",TRUE,"Informa UK Limited","Computer Methods in Biomechanics and Biomedical Engineering","1025-5842","1025-5842","1476-8259","1025-5842","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"37128680",NA,NA,NA,FALSE,"Swiss Consortium T&F agreement"
"ETH Zurich",2023,NA,"10.1080/15252019.2023.2211579",TRUE,"Informa UK Limited","Journal of Interactive Advertising","1525-2019",NA,"1525-2019","1525-2019","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE,"Swiss Consortium T&F agreement"
"ETH Zurich",2023,NA,"10.1080/14693062.2023.2211042",TRUE,"Informa UK Limited","Climate Policy","1469-3062","1469-3062","1752-7457","1469-3062","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE,"Swiss Consortium T&F agreement"
"ETH Zurich",2023,NA,"10.1080/13504851.2023.2244228",TRUE,"Informa UK Limited","Applied Economics Letters","1350-4851","1350-4851","1466-4291","1350-4851","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE,"Swiss Consortium T&F agreement"
"ETH Zurich",2023,NA,"10.1080/19331681.2023.2211969",TRUE,"Informa UK Limited","Journal of Information Technology & Politics","1933-1681","1933-1681","1933-169X","1933-169X","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE,"Swiss Consortium T&F agreement"
"ETH Zurich",2023,NA,"10.1080/13574809.2023.2214080",TRUE,"Informa UK Limited","Journal of Urban Design","1357-4809","1357-4809","1469-9664","1357-4809","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"Swiss Consortium T&F agreement"
"ETH Zurich",2023,NA,"10.1080/14942119.2023.2217065",TRUE,"Informa UK Limited","International Journal of Forest Engineering","1494-2119","1494-2119","1913-2220","1494-2119","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE,"Swiss Consortium T&F agreement"
"ETH Zurich",2023,NA,"10.1080/00221686.2023.2257629",TRUE,"Informa UK Limited","Journal of Hydraulic Research","0022-1686","0022-1686","1814-2079","0022-1686","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"Swiss Consortium T&F agreement"
"ETH Zurich",2023,NA,"10.1080/13501763.2023.2223233",TRUE,"Informa UK Limited","Journal of European Public Policy","1350-1763","1350-1763","1466-4429","1350-1763","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE,"Swiss Consortium T&F agreement"
"ETH Zurich",2023,NA,"10.1080/15230406.2023.2224063",TRUE,"Informa UK Limited","Cartography and Geographic Information Science","1523-0406","1523-0406","1545-0465","1523-0406","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"Swiss Consortium T&F agreement"
"ETH Zurich",2023,NA,"10.1080/13662716.2023.2228724",TRUE,"Informa UK Limited","Industry and Innovation","1366-2716","1366-2716","1469-8390","1366-2716","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE,"Swiss Consortium T&F agreement"
"ETH Zurich",2023,NA,"10.1080/13264826.2023.2228940",TRUE,"Informa UK Limited","Architectural Theory Review","1326-4826","1326-4826","1755-0475","1326-4826","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"Swiss Consortium T&F agreement"
"ETH Zurich",2023,NA,"10.1080/09654313.2023.2236145",TRUE,"Informa UK Limited","European Planning Studies","0965-4313","0965-4313","1469-5944","0965-4313","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE,"Swiss Consortium T&F agreement"
"ETH Zurich",2023,NA,"10.1080/02513625.2023.2229632",TRUE,"Informa UK Limited","disP - The Planning Review","0251-3625","0251-3625","2166-8604","0251-3625","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"Swiss Consortium T&F agreement"
"ETH Zurich",2023,NA,"10.1080/00268976.2023.2232888",TRUE,"Informa UK Limited","Molecular Physics","0026-8976","0026-8976","1362-3028","0026-8976","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"Swiss Consortium T&F agreement"
"ETH Zurich",2023,NA,"10.1080/09592318.2023.2233159",TRUE,"Informa UK Limited","Small Wars & Insurgencies","0959-2318","0959-2318","1743-9558","0959-2318","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"Swiss Consortium T&F agreement"
"ETH Zurich",2023,NA,"10.1080/19397038.2023.2237062",FALSE,"Informa UK Limited","International Journal of Sustainable Engineering","1939-7038","1939-7038","1939-7046","1939-7038","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE,"Swiss Consortium T&F agreement"
"ETH Zurich",2023,NA,"10.1080/08956308.2023.2234758",TRUE,"Informa UK Limited","Research-Technology Management","0895-6308","0895-6308","1930-0166","0895-6308","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"Swiss Consortium T&F agreement"
"ETH Zurich",2023,NA,"10.1080/21647259.2023.2234734",TRUE,"Informa UK Limited","Peacebuilding","2164-7259","2164-7259","2164-7267","2164-7259","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE,"Swiss Consortium T&F agreement"
"ETH Zurich",2023,NA,"10.1080/17489725.2023.2239190",TRUE,"Informa UK Limited","Journal of Location Based Services","1748-9725","1748-9725","1748-9733","1748-9725","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"Swiss Consortium T&F agreement"
"ETH Zurich",2023,NA,"10.1080/24751448.2023.2245724",TRUE,"Informa UK Limited","Technology|Architecture + Design","2475-1448","2475-1448","2475-143X","2475-143X","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"Swiss Consortium T&F agreement"
"ETH Zurich",2023,NA,"10.1080/03461238.2023.2246743",TRUE,"Informa UK Limited","Scandinavian Actuarial Journal","0346-1238","0346-1238","1651-2030","0346-1238","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"Swiss Consortium T&F agreement"
"ETH Zurich",2023,NA,"10.1080/13632469.2023.2250463",TRUE,"Informa UK Limited","Journal of Earthquake Engineering","1363-2469","1363-2469","1559-808X","1363-2469","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE,"Swiss Consortium T&F agreement"
"ETH Zurich",2023,NA,"10.1080/13501763.2023.2251812",TRUE,"Informa UK Limited","Journal of European Public Policy","1350-1763","1350-1763","1466-4429","1350-1763","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE,"Swiss Consortium T&F agreement"
"ETH Zurich",2023,NA,"10.1080/21683565.2023.2259828",TRUE,"Informa UK Limited","Agroecology and Sustainable Food Systems","2168-3565","2168-3565","2168-3573","2168-3565","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE,"Swiss Consortium T&F agreement"
"ETH Zurich",2023,NA,"10.1080/15583058.2023.2260771",TRUE,"Informa UK Limited","International Journal of Architectural Heritage","1558-3058","1558-3058","1558-3066","1558-3058","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"Swiss Consortium T&F agreement"
"ETH Zurich",2023,NA,"10.1080/07409710.2023.2261723",TRUE,"Informa UK Limited","Food and Foodways","0740-9710","0740-9710","1542-3484","0740-9710","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE,"Swiss Consortium T&F agreement"
"ETH Zurich",2023,NA,"10.1080/13533312.2023.2263178",TRUE,"Informa UK Limited","International Peacekeeping","1353-3312","1353-3312","1743-906X","1353-3312","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE,"Swiss Consortium T&F agreement"
"ETH Zurich",2023,NA,"10.1080/13523260.2023.2262792",TRUE,"Informa UK Limited","Contemporary Security Policy","1352-3260","1352-3260","1743-8764","1352-3260","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE,"Swiss Consortium T&F agreement"
"ETH Zurich",2023,NA,"10.1080/21683565.2023.2265318",TRUE,"Informa UK Limited","Agroecology and Sustainable Food Systems","2168-3565","2168-3565","2168-3573","2168-3565","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE,"Swiss Consortium T&F agreement"
"ETH Zurich",2023,NA,"10.1080/01431161.2023.2274321",TRUE,"Informa UK Limited","International Journal of Remote Sensing","0143-1161","0143-1161","1366-5901","0143-1161","https://creativecommons.org/publicdomain/mark/1.0/",TRUE,NA,NA,NA,NA,FALSE,"Swiss Consortium T&F agreement"
"ETH Zurich",2023,NA,"10.1080/14689367.2023.2271407",TRUE,"Informa UK Limited","Dynamical Systems","1468-9367","1468-9367","1468-9375","1468-9367","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"Swiss Consortium T&F agreement"
"ETH Zurich",2023,NA,"10.1080/17452759.2023.2274494",FALSE,"Informa UK Limited","Virtual and Physical Prototyping","1745-2759","1745-2759","1745-2767","1745-2759","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,NA,NA,NA,NA,TRUE,"Swiss Consortium T&F agreement"
"ETH Zurich",2023,NA,"10.1080/00268976.2023.2272685",TRUE,"Informa UK Limited","Molecular Physics","0026-8976","0026-8976","1362-3028","0026-8976","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"Swiss Consortium T&F agreement"
"ETH Zurich",2023,NA,"10.1080/14693062.2023.2276207",TRUE,"Informa UK Limited","Climate Policy","1469-3062","1469-3062","1752-7457","1469-3062","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"Swiss Consortium T&F agreement"
"ETH Zurich",2023,NA,"10.1080/00140139.2023.2278408",TRUE,"Informa UK Limited","Ergonomics","0014-0139","0014-0139","1366-5847","0014-0139","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"37933154",NA,NA,NA,FALSE,"Swiss Consortium T&F agreement"
"ETH Zurich",2023,NA,"10.1080/08959420.2023.2297602",TRUE,"Informa UK Limited","Journal of Aging & Social Policy","0895-9420","0895-9420","1545-0821","0895-9420","http://creativecommons.org/licenses/by/4.0/",TRUE,"38179785",NA,NA,NA,FALSE,"Swiss Consortium T&F agreement"
