"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj","agreement"
"École Polytechnique Fédérale de Lausanne",2022,NA,"10.1017/jfm.2022.989",TRUE,"Cambridge University Press (CUP)","Journal of Fluid Mechanics","0022-1120","0022-1120","1469-7645","0022-1120","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"Swiss Consortium CUP agreement"
"École Polytechnique Fédérale de Lausanne",2023,NA,"10.1017/fms.2023.25",FALSE,"Cambridge University Press (CUP)","Forum of Mathematics, Sigma","2050-5094",NA,"2050-5094","2050-5094","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE,"Swiss Consortium CUP agreement"
"École Polytechnique Fédérale de Lausanne",2023,NA,"10.1017/s0022377823000284",TRUE,"Cambridge University Press (CUP)","Journal of Plasma Physics","0022-3778","0022-3778","1469-7807","0022-3778","http://creativecommons.org/licenses/by-sa/4.0",TRUE,NA,NA,NA,NA,FALSE,"Swiss Consortium CUP agreement"
"École Polytechnique Fédérale de Lausanne",2023,NA,"10.1017/s0022377823000302",TRUE,"Cambridge University Press (CUP)","Journal of Plasma Physics","0022-3778","0022-3778","1469-7807","0022-3778","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"Swiss Consortium CUP agreement"
"École Polytechnique Fédérale de Lausanne",2023,NA,"10.1017/flo.2023.5",FALSE,"Cambridge University Press (CUP)","Flow","2633-4259",NA,"2633-4259","2633-4259","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE,"Swiss Consortium CUP agreement"
"École Polytechnique Fédérale de Lausanne",2023,NA,"10.1017/s1359135523000052",TRUE,"Cambridge University Press (CUP)","Architectural Research Quarterly","1359-1355","1359-1355","1474-0516","1359-1355","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"Swiss Consortium CUP agreement"
"École Polytechnique Fédérale de Lausanne",2023,NA,"10.1017/s1446788723000046",TRUE,"Cambridge University Press (CUP)","Journal of the Australian Mathematical Society","1446-7887","1446-7887","1446-8107","1446-7887","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"Swiss Consortium CUP agreement"
"École Polytechnique Fédérale de Lausanne",2023,NA,"10.1017/jfm.2023.426",TRUE,"Cambridge University Press (CUP)","Journal of Fluid Mechanics","0022-1120","0022-1120","1469-7645","0022-1120","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"Swiss Consortium CUP agreement"
"École Polytechnique Fédérale de Lausanne",2023,NA,"10.1017/jfm.2023.448",TRUE,"Cambridge University Press (CUP)","Journal of Fluid Mechanics","0022-1120","0022-1120","1469-7645","0022-1120","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"Swiss Consortium CUP agreement"
"École Polytechnique Fédérale de Lausanne",2023,NA,"10.1017/jfm.2023.438",TRUE,"Cambridge University Press (CUP)","Journal of Fluid Mechanics","0022-1120","0022-1120","1469-7645","0022-1120","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"Swiss Consortium CUP agreement"
"École Polytechnique Fédérale de Lausanne",2023,NA,"10.1017/s0022377823000715",TRUE,"Cambridge University Press (CUP)","Journal of Plasma Physics","0022-3778","0022-3778","1469-7807","0022-3778","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"Swiss Consortium CUP agreement"
"École Polytechnique Fédérale de Lausanne",2023,NA,"10.1017/s0033291723002222",TRUE,"Cambridge University Press (CUP)","Psychological Medicine","0033-2917","0033-2917","1469-8978","0033-2917","http://creativecommons.org/licenses/by/4.0/",TRUE,"37779256",NA,NA,NA,FALSE,"Swiss Consortium CUP agreement"
"École Polytechnique Fédérale de Lausanne",2023,NA,"10.1017/jfm.2023.659",TRUE,"Cambridge University Press (CUP)","Journal of Fluid Mechanics","0022-1120","0022-1120","1469-7645","0022-1120","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"Swiss Consortium CUP agreement"
"École Polytechnique Fédérale de Lausanne",2023,NA,"10.1017/s0022377823000910",TRUE,"Cambridge University Press (CUP)","Journal of Plasma Physics","0022-3778","0022-3778","1469-7807","0022-3778","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"Swiss Consortium CUP agreement"
"École Polytechnique Fédérale de Lausanne",2023,NA,"10.1017/s0022377823000934",TRUE,"Cambridge University Press (CUP)","Journal of Plasma Physics","0022-3778","0022-3778","1469-7807","0022-3778","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"Swiss Consortium CUP agreement"
"École Polytechnique Fédérale de Lausanne",2023,NA,"10.1017/jfm.2023.711",TRUE,"Cambridge University Press (CUP)","Journal of Fluid Mechanics","0022-1120","0022-1120","1469-7645","0022-1120","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"Swiss Consortium CUP agreement"
"École Polytechnique Fédérale de Lausanne",2023,NA,"10.1017/jfm.2023.835",TRUE,"Cambridge University Press (CUP)","Journal of Fluid Mechanics","0022-1120","0022-1120","1469-7645","0022-1120","http://creativecommons.org/licenses/by-nc-nd/4.0",TRUE,NA,NA,NA,NA,FALSE,"Swiss Consortium CUP agreement"
"École Polytechnique Fédérale de Lausanne",2023,NA,"10.1017/jfm.2023.856",TRUE,"Cambridge University Press (CUP)","Journal of Fluid Mechanics","0022-1120","0022-1120","1469-7645","0022-1120","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"Swiss Consortium CUP agreement"
"École Polytechnique Fédérale de Lausanne",2023,NA,"10.1017/s0373463323000267",TRUE,"Cambridge University Press (CUP)","Journal of Navigation","0373-4633","0373-4633","1469-7785","0373-4633","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"Swiss Consortium CUP agreement"
"École Polytechnique Fédérale de Lausanne",2023,NA,"10.1017/s2633903x23000223",FALSE,"Cambridge University Press (CUP)","Biological Imaging","2633-903X",NA,"2633-903X","2633-903X","http://creativecommons.org/licenses/by-nc-nd/4.0",TRUE,"38510170","PMC10951931",NA,NA,TRUE,"Swiss Consortium CUP agreement"
"École Polytechnique Fédérale de Lausanne",2023,NA,"10.1017/jfm.2023.927",TRUE,"Cambridge University Press (CUP)","Journal of Fluid Mechanics","0022-1120","0022-1120","1469-7645","0022-1120","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"Swiss Consortium CUP agreement"
