"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj","agreement"
"ETH Zurich",2022,NA,"10.1177/00220027221100254",TRUE,"SAGE Publications","Journal of Conflict Resolution","0022-0027","0022-0027","1552-8766","0022-0027","https://creativecommons.org/licenses/by-nc/4.0/",TRUE,NA,NA,NA,NA,FALSE,"Swiss Consortium SAGE agreement"
"ETH Zurich",2022,NA,"10.1177/00223433221100142",TRUE,"SAGE Publications","Journal of Peace Research","0022-3433","0022-3433","1460-3578","0022-3433","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"Swiss Consortium SAGE agreement"
"ETH Zurich",2022,NA,"10.1177/02783649221102473",TRUE,"SAGE Publications","The International Journal of Robotics Research","0278-3649","0278-3649","1741-3176","0278-3649","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"Swiss Consortium SAGE agreement"
"ETH Zurich",2022,NA,"10.1177/03611981221094005",TRUE,"SAGE Publications","Transportation Research Record: Journal of the Transportation Research Board","0361-1981","0361-1981","2169-4052","0361-1981","https://creativecommons.org/licenses/by-nc/4.0/",TRUE,NA,NA,NA,NA,FALSE,"Swiss Consortium SAGE agreement"
"ETH Zurich",2022,NA,"10.1177/1536867x221106418",TRUE,"SAGE Publications","The Stata Journal: Promoting communications on statistics and Stata","1536-867X","1536-867X","1536-8734","1536-867X","https://creativecommons.org/licenses/by-nc/4.0/",TRUE,NA,NA,NA,NA,FALSE,"Swiss Consortium SAGE agreement"
"ETH Zurich",2022,NA,"10.1177/00104140221089652",TRUE,"SAGE Publications","Comparative Political Studies","0010-4140","0010-4140","1552-3829","0010-4140","https://creativecommons.org/licenses/by-nc/4.0/",TRUE,NA,NA,NA,NA,FALSE,"Swiss Consortium SAGE agreement"
"ETH Zurich",2022,NA,"10.1177/13540661221117051",TRUE,"SAGE Publications","European Journal of International Relations","1354-0661","1354-0661","1460-3713","1354-0661","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"Swiss Consortium SAGE agreement"
"ETH Zurich",2022,NA,"10.1177/00218863221117850",TRUE,"SAGE Publications","The Journal of Applied Behavioral Science","0021-8863","0021-8863","1552-6879","0021-8863","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"Swiss Consortium SAGE agreement"
"ETH Zurich",2022,NA,"10.1177/14651165221119083",TRUE,"SAGE Publications","European Union Politics","1465-1165","1465-1165","1741-2757","1465-1165","https://creativecommons.org/licenses/by-nc/4.0/",TRUE,NA,NA,NA,NA,FALSE,"Swiss Consortium SAGE agreement"
"ETH Zurich",2022,NA,"10.1177/14651165221121720",TRUE,"SAGE Publications","European Union Politics","1465-1165","1465-1165","1741-2757","1465-1165","https://creativecommons.org/licenses/by-nc/4.0/",TRUE,NA,NA,NA,NA,FALSE,"Swiss Consortium SAGE agreement"
"ETH Zurich",2022,NA,"10.1177/03611981221125211",TRUE,"SAGE Publications","Transportation Research Record: Journal of the Transportation Research Board","0361-1981","0361-1981","2169-4052","0361-1981","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"Swiss Consortium SAGE agreement"
"ETH Zurich",2022,NA,"10.1177/09717218221125217",TRUE,"SAGE Publications","Science, Technology and Society","0971-7218","0971-7218","0973-0796","0971-7218","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"Swiss Consortium SAGE agreement"
"ETH Zurich",2022,NA,"10.1177/00220027221128300",TRUE,"SAGE Publications","Journal of Conflict Resolution","0022-0027","0022-0027","1552-8766","0022-0027","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"Swiss Consortium SAGE agreement"
"ETH Zurich",2022,NA,"10.1177/00220027221129183",TRUE,"SAGE Publications","Journal of Conflict Resolution","0022-0027","0022-0027","1552-8766","0022-0027","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"Swiss Consortium SAGE agreement"
"ETH Zurich",2022,NA,"10.1177/08948453221133123",TRUE,"SAGE Publications","Journal of Career Development","0894-8453","0894-8453","1556-0856","0894-8453","https://creativecommons.org/licenses/by-nc/4.0/",TRUE,NA,NA,NA,NA,FALSE,"Swiss Consortium SAGE agreement"
"ETH Zurich",2022,NA,"10.1177/14651165221135742",TRUE,"SAGE Publications","European Union Politics","1465-1165","1465-1165","1741-2757","1465-1165","https://creativecommons.org/licenses/by-nc/4.0/",TRUE,NA,NA,NA,NA,FALSE,"Swiss Consortium SAGE agreement"
"ETH Zurich",2022,NA,"10.1177/01979183221139137",TRUE,"SAGE Publications","International Migration Review","0197-9183","0197-9183","1747-7379","0197-9183","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"Swiss Consortium SAGE agreement"
"ETH Zurich",2022,NA,"10.1177/14730952221139587",TRUE,"SAGE Publications","Planning Theory","1473-0952","1473-0952","1741-3052","1473-0952","https://creativecommons.org/licenses/by-nc/4.0/",TRUE,NA,NA,NA,NA,FALSE,"Swiss Consortium SAGE agreement"
"ETH Zurich",2022,NA,"10.1177/23998083221141428",TRUE,"SAGE Publications","Environment and Planning B: Urban Analytics and City Science","2399-8083","2399-8083","2399-8091","2399-8083","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"Swiss Consortium SAGE agreement"
"ETH Zurich",2022,NA,"10.1177/00220027221148132",TRUE,"SAGE Publications","Journal of Conflict Resolution","0022-0027","0022-0027","1552-8766","0022-0027","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"Swiss Consortium SAGE agreement"
"ETH Zurich",2022,NA,"10.1177/03611981221150245",TRUE,"SAGE Publications","Transportation Research Record: Journal of the Transportation Research Board","0361-1981","0361-1981","2169-4052","0361-1981","https://creativecommons.org/licenses/by-nc/4.0/",TRUE,NA,NA,NA,NA,FALSE,"Swiss Consortium SAGE agreement"
"ETH Zurich",2022,NA,"10.1177/20552173221116272",FALSE,"SAGE Publications","Multiple Sclerosis Journal - Experimental, Translational and Clinical","2055-2173","2055-2173","2055-2173","2055-2173","https://creativecommons.org/licenses/by/4.0/",TRUE,"35982915","PMC9380226",NA,NA,TRUE,"Swiss Consortium SAGE agreement"
"ETH Zurich",2022,NA,"10.1177/20552076221117740",FALSE,"SAGE Publications","DIGITAL HEALTH","2055-2076","2055-2076","2055-2076","2055-2076","https://creativecommons.org/licenses/by/4.0/",TRUE,"36046638","PMC9421030",NA,NA,TRUE,"Swiss Consortium SAGE agreement"
"ETH Zurich",2022,NA,"10.1177/20539517221139782",FALSE,"SAGE Publications","Big Data & Society","2053-9517","2053-9517","2053-9517","2053-9517","https://creativecommons.org/licenses/by-nc/4.0/",TRUE,NA,NA,NA,NA,TRUE,"Swiss Consortium SAGE agreement"
"Graduate Institute of International and Development Studies",2022,NA,"10.1177/14614529221080037",TRUE,"SAGE Publications","Environmental Law Review","1461-4529","1461-4529","1740-5564","1461-4529","https://creativecommons.org/licenses/by-nc/4.0/",TRUE,NA,NA,NA,NA,FALSE,"Swiss Consortium SAGE agreement"
"Graduate Institute of International and Development Studies",2022,NA,"10.1177/00207152221085564",TRUE,"SAGE Publications","International Journal of Comparative Sociology","0020-7152","0020-7152","1745-2554","0020-7152","https://creativecommons.org/licenses/by-nc/4.0/",TRUE,NA,NA,NA,NA,FALSE,"Swiss Consortium SAGE agreement"
"Graduate Institute of International and Development Studies",2022,NA,"10.1177/00377686221105780",TRUE,"SAGE Publications","Social Compass","0037-7686","0037-7686","1461-7404","0037-7686","https://creativecommons.org/licenses/by-nc/4.0/",TRUE,"36741302","PMC9893031",NA,NA,FALSE,"Swiss Consortium SAGE agreement"
"Graduate Institute of International and Development Studies",2022,NA,"10.1177/03058298221117289",TRUE,"SAGE Publications","Millennium: Journal of International Studies","0305-8298","0305-8298","1477-9021","0305-8298","https://creativecommons.org/licenses/by-nc/4.0/",TRUE,NA,NA,NA,NA,FALSE,"Swiss Consortium SAGE agreement"
"Graduate Institute of International and Development Studies",2022,NA,"10.1177/00323292221129756",TRUE,"SAGE Publications","Politics & Society","0032-3292","0032-3292","1552-7514","0032-3292","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"Swiss Consortium SAGE agreement"
"Hochschule Luzern",2022,NA,"10.1177/14771535221147140",TRUE,"SAGE Publications","Lighting Research & Technology","1477-1535","1477-1535","1477-0938","1477-0938","https://creativecommons.org/licenses/by/4.0/",TRUE,"37469656","PMC10353031",NA,NA,FALSE,"Swiss Consortium SAGE agreement"
"Swiss Federal University for Vocational Education and Training",2022,NA,"10.1177/14749041221099379",TRUE,"SAGE Publications","European Educational Research Journal","1474-9041","1474-9041","1474-9041","1474-9041","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"Swiss Consortium SAGE agreement"
"Swiss Federal University for Vocational Education and Training",2022,NA,"10.1177/08948453221101404",TRUE,"SAGE Publications","Journal of Career Development","0894-8453","0894-8453","1556-0856","0894-8453","https://creativecommons.org/licenses/by-nc/4.0/",TRUE,NA,NA,NA,NA,FALSE,"Swiss Consortium SAGE agreement"
"Università della Svizzera italiana",2022,NA,"10.1177/17540739221086587",TRUE,"SAGE Publications","Emotion Review","1754-0739","1754-0739","1754-0747","1754-0739","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"Swiss Consortium SAGE agreement"
"Università della Svizzera italiana",2022,NA,"10.1177/07334648221128558",TRUE,"SAGE Publications","Journal of Applied Gerontology","0733-4648","0733-4648","1552-4523","0733-4648","https://creativecommons.org/licenses/by/4.0/",TRUE,"36193737","PMC9841822",NA,NA,FALSE,"Swiss Consortium SAGE agreement"
"Università della Svizzera italiana",2022,NA,"10.1177/02673231221140697",TRUE,"SAGE Publications","European Journal of Communication","0267-3231","0267-3231","1460-3705","0267-3231","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,"PMC9703015",NA,NA,FALSE,"Swiss Consortium SAGE agreement"
"Università della Svizzera italiana",2022,NA,"10.1177/00420980221144157",TRUE,"SAGE Publications","Urban Studies","0042-0980","0042-0980","1360-063X","0042-0980","https://creativecommons.org/licenses/by/4.0/",TRUE,"37664449","PMC10468330",NA,NA,FALSE,"Swiss Consortium SAGE agreement"
"Università della Svizzera italiana",2022,NA,"10.1177/20597991221077877",FALSE,"SAGE Publications","Methodological Innovations","2059-7991","2059-7991","2059-7991","2059-7991","https://creativecommons.org/licenses/by-nc/4.0/",TRUE,NA,NA,NA,NA,TRUE,"Swiss Consortium SAGE agreement"
"University of Applied Sciences and Arts Northwestern Switzerland",2022,NA,"10.1177/00219983221130720",TRUE,"SAGE Publications","Journal of Composite Materials","0021-9983","0021-9983","1530-793X","0021-9983","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"Swiss Consortium SAGE agreement"
"University of Applied Sciences and Arts Northwestern Switzerland",2022,NA,"10.1177/17442591221136274",TRUE,"SAGE Publications","Journal of Building Physics","1744-2591","1744-2591","1744-2583","1744-2583","https://creativecommons.org/licenses/by-nc/4.0/",TRUE,NA,NA,NA,NA,FALSE,"Swiss Consortium SAGE agreement"
"University of Applied Sciences and Arts Northwestern Switzerland",2022,NA,"10.1177/20438869221139596",TRUE,"SAGE Publications","Journal of Information Technology Teaching Cases","2043-8869","2043-8869","2043-8869","2043-8869","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"Swiss Consortium SAGE agreement"
"University of Applied Sciences and Arts Northwestern Switzerland",2022,NA,"10.1177/14680173221144552",TRUE,"SAGE Publications","Journal of Social Work","1468-0173","1468-0173","1741-296X","1468-0173","https://creativecommons.org/licenses/by-nc/4.0/",TRUE,NA,NA,NA,NA,FALSE,"Swiss Consortium SAGE agreement"
"University of Applied Sciences and Arts Northwestern Switzerland",2022,NA,"10.1177/20427530221147112",TRUE,"SAGE Publications","E-Learning and Digital Media","2042-7530","2042-7530","2042-7530","2042-7530","https://creativecommons.org/licenses/by-nc/4.0/",TRUE,NA,"PMC9780561",NA,NA,FALSE,"Swiss Consortium SAGE agreement"
"University of Applied Sciences and Arts Northwestern Switzerland",2022,NA,"10.1177/21582440221085020",FALSE,"SAGE Publications","SAGE Open","2158-2440","2158-2440","2158-2440","2158-2440","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE,"Swiss Consortium SAGE agreement"
"University of Applied Sciences and Arts of Southern Switzerland",2022,NA,"10.1177/09697330221146227",TRUE,"SAGE Publications","Nursing Ethics","0969-7330","0969-7330","1477-0989","0969-7330","https://creativecommons.org/licenses/by-nc/4.0/",TRUE,"36989456","PMC10064183",NA,NA,FALSE,"Swiss Consortium SAGE agreement"
"University of Applied Sciences and Arts Western Switzerland",2022,NA,"10.1177/0734242x221079306",TRUE,"SAGE Publications","Waste Management & Research","0734-242X","0734-242X","1096-3669","1096-3669","https://creativecommons.org/licenses/by-nc/4.0/",TRUE,"35176923","PMC10331515",NA,NA,FALSE,"Swiss Consortium SAGE agreement"
"University of Applied Sciences and Arts Western Switzerland",2022,NA,"10.1177/10126902221096235",TRUE,"SAGE Publications","International Review for the Sociology of Sport","1012-6902","1012-6902","1461-7218","1012-6902","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"Swiss Consortium SAGE agreement"
"University of Applied Sciences and Arts Western Switzerland",2022,NA,"10.1177/00380385221099402",TRUE,"SAGE Publications","Sociology","0038-0385","0038-0385","1469-8684","0038-0385","https://creativecommons.org/licenses/by-nc/4.0/",TRUE,NA,NA,NA,NA,FALSE,"Swiss Consortium SAGE agreement"
"University of Applied Sciences and Arts Western Switzerland",2022,NA,"10.1177/27541223221101720",TRUE,"SAGE Publications","Transactions in Planning and Urban Research","2754-1223","2754-1223","2754-1223","2754-1223","https://creativecommons.org/licenses/by-nc/4.0/",TRUE,NA,NA,NA,NA,FALSE,"Swiss Consortium SAGE agreement"
"University of Applied Sciences and Arts Western Switzerland",2022,NA,"10.1177/02646196221139780",TRUE,"SAGE Publications","British Journal of Visual Impairment","0264-6196","0264-6196","1744-5809","0264-6196","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"Swiss Consortium SAGE agreement"
"University of Applied Sciences and Arts Western Switzerland",2022,NA,"10.1177/23779608221078100",FALSE,"SAGE Publications","SAGE Open Nursing","2377-9608","2377-9608","2377-9608","2377-9608","https://creativecommons.org/licenses/by-nc/4.0/",TRUE,"35295618","PMC8918767",NA,NA,TRUE,"Swiss Consortium SAGE agreement"
"University of Basel",2022,NA,"10.1177/20552076221074488",FALSE,"SAGE Publications","DIGITAL HEALTH","2055-2076","2055-2076","2055-2076","2055-2076","https://creativecommons.org/licenses/by/4.0/",TRUE,"35173981","PMC8841907",NA,NA,TRUE,"Swiss Consortium SAGE agreement"
"University of Basel",2022,NA,"10.1177/26323524221077700",FALSE,"SAGE Publications","Palliative Care and Social Practice","2632-3524","2632-3524","2632-3524","2632-3524","https://creativecommons.org/licenses/by-nc/4.0/",TRUE,"35252864","PMC8891867",NA,NA,TRUE,"Swiss Consortium SAGE agreement"
"University of Basel",2022,NA,"10.1177/17562864221150040",FALSE,"SAGE Publications","Therapeutic Advances in Neurological Disorders","1756-2864","1756-2864","1756-2864","1756-2856","https://creativecommons.org/licenses/by-nc/4.0/",TRUE,"36741352","PMC9896084",NA,NA,TRUE,"Swiss Consortium SAGE agreement"
"University of Basel",2022,NA,"10.1177/10711007221077100",TRUE,"SAGE Publications","Foot & Ankle International","1071-1007","1071-1007","1944-7876","1071-1007","https://creativecommons.org/licenses/by/4.0/",TRUE,"35209725","PMC9168897",NA,NA,FALSE,"Swiss Consortium SAGE agreement"
"University of Basel",2022,NA,"10.1177/14771535221078765",TRUE,"SAGE Publications","Lighting Research & Technology","1477-1535","1477-1535","1477-0938","1477-0938","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"Swiss Consortium SAGE agreement"
"University of Basel",2022,NA,"10.1177/1536867x221083902",TRUE,"SAGE Publications","The Stata Journal: Promoting communications on statistics and Stata","1536-867X","1536-867X","1536-8734","1536-867X","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"Swiss Consortium SAGE agreement"
"University of Basel",2022,NA,"10.1177/17474930221091879",TRUE,"SAGE Publications","International Journal of Stroke","1747-4930","1747-4930","1747-4949","1747-4930","https://creativecommons.org/licenses/by/4.0/",TRUE,"35311609","PMC9806457",NA,NA,FALSE,"Swiss Consortium SAGE agreement"
"University of Basel",2022,NA,"10.1177/02683962221105904",TRUE,"SAGE Publications","Journal of Information Technology","0268-3962","0268-3962","1466-4437","0268-3962","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"Swiss Consortium SAGE agreement"
"University of Basel",2022,NA,"10.1177/19417381221116345",TRUE,"SAGE Publications","Sports Health: A Multidisciplinary Approach","1941-7381","1941-7381","1941-0921","1941-0921","https://creativecommons.org/licenses/by/4.0/",TRUE,"35983605","PMC10293570",NA,NA,FALSE,"Swiss Consortium SAGE agreement"
"University of Basel",2022,NA,"10.1177/00145858221129766",TRUE,"SAGE Publications","Forum Italicum: A Journal of Italian Studies","0014-5858","0014-5858","2168-989X","0014-5858","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"Swiss Consortium SAGE agreement"
"University of Basel",2022,NA,"10.1177/03075133221131591",TRUE,"SAGE Publications","The Journal of Egyptian Archaeology","0307-5133","0307-5133","2514-0582","0307-5133","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"Swiss Consortium SAGE agreement"
"University of Basel",2022,NA,"10.1177/0308275x221139160",TRUE,"SAGE Publications","Critique of Anthropology","0308-275X","0308-275X","1460-3721","0308-275X","https://creativecommons.org/licenses/by-nc/4.0/",TRUE,NA,NA,NA,NA,FALSE,"Swiss Consortium SAGE agreement"
"University of Basel",2022,NA,"10.1177/09567976221134476",TRUE,"SAGE Publications","Psychological Science","0956-7976","0956-7976","1467-9280","0956-7976","https://creativecommons.org/licenses/by-nc/4.0/",TRUE,"36469790",NA,NA,NA,FALSE,"Swiss Consortium SAGE agreement"
"University of Basel",2022,NA,"10.1177/13684302221140002",TRUE,"SAGE Publications","Group Processes & Intergroup Relations","1368-4302","1368-4302","1461-7188","1368-4302","https://creativecommons.org/licenses/by-nc/4.0/",TRUE,NA,NA,NA,NA,FALSE,"Swiss Consortium SAGE agreement"
"University of Basel",2022,NA,"10.1177/00207640221141020",TRUE,"SAGE Publications","International Journal of Social Psychiatry","0020-7640","0020-7640","1741-2854","0020-7640","https://creativecommons.org/licenses/by-nc/4.0/",TRUE,"36453089","PMC10248285",NA,NA,FALSE,"Swiss Consortium SAGE agreement"
"University of Basel",2022,NA,"10.1177/00315125221143966",TRUE,"SAGE Publications","Perceptual and Motor Skills","0031-5125","0031-5125","1558-688X","0031-5125","https://creativecommons.org/licenses/by-nc/4.0/",TRUE,"36476170","PMC10014900",NA,NA,FALSE,"Swiss Consortium SAGE agreement"
"University of Basel",2022,NA,"10.1177/00938548221141610",TRUE,"SAGE Publications","Criminal Justice and Behavior","0093-8548","0093-8548","1552-3594","0093-8548","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"Swiss Consortium SAGE agreement"
"University of Basel",2022,NA,"10.1177/17562864221150312",FALSE,"SAGE Publications","Therapeutic Advances in Neurological Disorders","1756-2864","1756-2864","1756-2864","1756-2856","https://creativecommons.org/licenses/by/4.0/",TRUE,"36762317","PMC9905031",NA,NA,TRUE,"Swiss Consortium SAGE agreement"
"University of Fribourg",2022,NA,"10.1177/23259671221098750",FALSE,"SAGE Publications","Orthopaedic Journal of Sports Medicine","2325-9671","2325-9671","2325-9671","2325-9671","https://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"35706555","PMC9189540",NA,NA,TRUE,"Swiss Consortium SAGE agreement"
"University of Fribourg",2022,NA,"10.1177/25152564221101974",FALSE,"SAGE Publications","Contact","2515-2564","2515-2564","2515-2564","2515-2564","https://creativecommons.org/licenses/by/4.0/",TRUE,"37366504","PMC10243558",NA,NA,TRUE,"Swiss Consortium SAGE agreement"
"University of Fribourg",2022,NA,"10.1177/20416695221119530",FALSE,"SAGE Publications","i-Perception","2041-6695","2041-6695","2041-6695","2041-6695","https://creativecommons.org/licenses/by/4.0/",TRUE,"36061242","PMC9437912",NA,NA,TRUE,"Swiss Consortium SAGE agreement"
"University of Fribourg",2022,NA,"10.1177/23969415221138704",FALSE,"SAGE Publications","Autism & Developmental Language Impairments","2396-9415","2396-9415","2396-9415","2396-9415","https://creativecommons.org/licenses/by-nc/4.0/",TRUE,"36438162","PMC9685147",NA,NA,TRUE,"Swiss Consortium SAGE agreement"
"University of Fribourg",2022,NA,"10.1177/17470218221075330",TRUE,"SAGE Publications","The Quarterly Journal of Experimental Psychology","1747-0218","1747-0218","1747-0226","1747-0218","https://creativecommons.org/licenses/by-nc/4.0/",TRUE,"35001707","PMC9619243",NA,NA,FALSE,"Swiss Consortium SAGE agreement"
"University of Fribourg",2022,NA,"10.1177/13540688221077875",TRUE,"SAGE Publications","Party Politics","1354-0688","1354-0688","1460-3683","1354-0688","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"Swiss Consortium SAGE agreement"
"University of Fribourg",2022,NA,"10.1177/17411432221086225",TRUE,"SAGE Publications","Educational Management Administration & Leadership","1741-1432","1741-1432","1741-1440","1741-1432","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"Swiss Consortium SAGE agreement"
"University of Fribourg",2022,NA,"10.1177/10911421221121029",TRUE,"SAGE Publications","Public Finance Review","1091-1421","1091-1421","1552-7530","1091-1421","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"Swiss Consortium SAGE agreement"
"University of Geneva",2022,NA,"10.1177/11782234221089597",FALSE,"SAGE Publications","Breast Cancer: Basic and Clinical Research","1178-2234","1178-2234","1178-2234","1178-2234","https://creativecommons.org/licenses/by/4.0/",TRUE,"35462753","PMC9021510",NA,NA,TRUE,"Swiss Consortium SAGE agreement"
"University of Geneva",2022,NA,"10.1177/20552076221111941",FALSE,"SAGE Publications","DIGITAL HEALTH","2055-2076","2055-2076","2055-2076","2055-2076","https://creativecommons.org/licenses/by-nc/4.0/",TRUE,"35847523","PMC9277432",NA,NA,TRUE,"Swiss Consortium SAGE agreement"
"University of Geneva",2022,NA,"10.1177/1934578x221131125",FALSE,"SAGE Publications","Natural Product Communications","1934-578X","1934-578X","1555-9475","1555-9475","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE,"Swiss Consortium SAGE agreement"
"University of Geneva",2022,NA,"10.1177/14651165221075940",TRUE,"SAGE Publications","European Union Politics","1465-1165","1465-1165","1741-2757","1465-1165","https://creativecommons.org/licenses/by-nc/4.0/",TRUE,NA,NA,NA,NA,FALSE,"Swiss Consortium SAGE agreement"
"University of Geneva",2022,NA,"10.1177/13607804221084723",TRUE,"SAGE Publications","Sociological Research Online","1360-7804","1360-7804","1360-7804","1360-7804","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"Swiss Consortium SAGE agreement"
"University of Geneva",2022,NA,"10.1177/15270025221085714",TRUE,"SAGE Publications","Journal of Sports Economics","1527-0025","1527-0025","1552-7794","1527-0025","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"Swiss Consortium SAGE agreement"
"University of Geneva",2022,NA,"10.1177/02656914221087842",TRUE,"SAGE Publications","European History Quarterly","0265-6914","0265-6914","1461-7110","0265-6914","https://creativecommons.org/licenses/by-nc/4.0/",TRUE,NA,NA,NA,NA,FALSE,"Swiss Consortium SAGE agreement"
