"institution","period","euro","DOI","is_hybrid","publisher","journal_full_title","issn","url"
"Pädagogische Hochschule Zürich",2021,935,"https://doi.org/10.3390/educsci11020039 ","FALSE","MDPI","Education Sciences","2227-7102","https://www.mdpi.com/2227-7102/11/2/39"
"Pädagogische Hochschule Zürich",2021,965,"https://doi.org/10.3390/children8010053","FALSE","MDPI","Children","2227-9067","https://www.mdpi.com/2227-9067/8/1/53"
"Pädagogische Hochschule Zürich",2021,2350,"https://doi.org/10.1111/chso.12436","TRUE","Wiley","Children & Society","1099-0860","https://onlinelibrary.wiley.com/doi/10.1111/chso.12436"
"Pädagogische Hochschule Zürich",2021,124,"https://doi.org/10.1515/cti-2021-0005","FALSE","DeGruyter","Chemistry Teacher International","2569-3263","https://www.degruyter.com/document/doi/10.1515/cti-2021-0005/html"
"Pädagogische Hochschule Zürich",2021,2500,"https://doi.org/10.1026/2191-9186/a000526","TRUE","Hogrefe","Frühe Bildung: Interdisziplinäre Zeitschrift für Forschung, Ausbildung und Praxis","2191-9194","https://econtent.hogrefe.com/doi/10.1026/2191-9186/a000526"
"Pädagogische Hochschule Zürich",2021,1077,"https://doi.org/10.3390/ijerph18147343","FALSE","MDPI","International Journal of Environmental Research and Public Health","1660-4601","https://www.mdpi.com/1660-4601/18/14/7343"
"Pädagogische Hochschule Zürich",2021,2880,"https://doi.org/10.1108/IJMCE-01-2021-0021","TRUE","Emerald","International Journal of Mentoring and Coaching in Education","2046-6854","https://www.emerald.com/insight/content/doi/10.1108/IJMCE-01-2021-0021/full/html"
