"institution","period","euro","doi","backlist_oa","publisher","book_title","isbn","isbn_print","isbn_electronic","license_ref","indexed_in_crossref","doab"
"Pädagogische Hochschule Zürich",2022,5890,NA,FALSE,"Beltz","Eltern und pädagogische Institutionen: Macht und ungleichheitskritische Perspektiven","978-3-7799-5522-1",NA,NA,NA,FALSE,FALSE
"Pädagogische Hochschule Zürich",2022,2000,NA,FALSE,"Beltz","Lesen: Prozess- und Produktperspektiven von der Wortebene bis zu multiplen Texten","978-3-7799-5837-6",NA,NA,NA,FALSE,FALSE
"Pädagogische Hochschule Zürich",2022,6120,NA,FALSE,"Beltz","Lehrer*innenbildung – (Re)Visionen für die Migrationsgesellschaft","978-3-7799-5524-5",NA,NA,NA,FALSE,FALSE
"Pädagogische Hochschule Zürich",2022,12000,"10.36933/9783035521849",FALSE,"hep Verlag","Höhere Fachschulen in der Schweiz","978-3-0355-2184-9","978-3-0355-2184-9",NA,NA,TRUE,FALSE
"Pädagogische Hochschule Zürich",2022,4403,"10.31244/9783830995845",FALSE,"Waxmann Verlag","Schul- und Berufspraktische Studien und die Fachdidaktiken. Verhältnisbestimmungen - Methoden - Empirie","978-3-8309-4584-0","978-3-8309-4584-0",NA,NA,TRUE,FALSE
"Pädagogische Hochschule Zürich",2022,15500,NA,FALSE,"Kohlhammer","Bildungsgerechtigkeit inklusiv","978-3-17-034278-1",NA,NA,NA,FALSE,FALSE
