"institution","period","euro","DOI","is_hybrid","publisher","journal_full_title","issn","url"
"Pädagogische Hochschule Zürich",2025,"2,284.49","10.3389/fspor.2025.1543771","FALSE","Frontiers","The open gym - an active (lunch)time offering at all-day schools","2624-9367","https://www.frontiersin.org/journals/sports-and-active-living/"
"Pädagogische Hochschule Zürich",2025,"1,995.52","10.3389/feduc.2025.1536664","FALSE","Frontiers","Sports activities in extended education—their leading role for educational development","2504-284X","Frontiers in Education"
