"institution","period","euro","doi","backlist_oa","publisher","book_title","isbn","isbn_print","isbn_electronic","license_ref","indexed_in_crossref","doab"
"Pädagogische Hochschule Zürich",2024,6900,"10.3726/b20514",FALSE,"Peter Lang","Das Historische als Argument","978-3-631-89574-0",NA,"978-3-631-89574-0",NA,TRUE,FALSE
"Pädagogische Hochschule Zürich",2024,550,"10.30819/5829",FALSE,"Logos Verlag Berlin","Entwicklung und Validierung eines Messinstruments zur Erfassung der Schülerkompetenzen im Bereich des wissenschaftlichen Skizzierens im Fach Chemie in der Sekundarstufe I","978-3-8325-5829-1","978-3-8325-5829-1",NA,"https://creativecommons.org/licenses/by/4.0",TRUE,FALSE
"Pädagogische Hochschule Zürich",2024,6800,"10.3224/84743045",FALSE,"Verlag Barbara Budrich","Leistungsbeurteilungen an Hochschulen lernförderlich gestalten","978-3-8474-3045-2","978-3-8474-3045-2",NA,"https://creativecommons.org/licenses/by/4.0/deed.de",TRUE,FALSE
"Pädagogische Hochschule Zürich",2024,2427.6,"10.25932/publishup-60052",FALSE,"Universitätsverlag Potsdam","Gestaltungsprozesse im Musikunterricht anleiten","978-3-86956-567-5",NA,NA,NA,FALSE,FALSE
