"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"University of Education Freiburg",2024,1969.87,"10.3390/educsci14060632",FALSE,"MDPI AG","Education Sciences","2227-7102",NA,"2227-7102","2227-7102","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"University of Education Freiburg",2024,1071,"10.1553/gw-unterricht174s28",FALSE,"Österreichische Akademie der Wissenschaften","GW-Unterricht","2077-1517","2077-1517","2414-4169","2077-1517",NA,TRUE,NA,NA,NA,NA,TRUE
"University of Education Freiburg",2024,2131.53,"10.1186/s12889-024-20436-6",FALSE,"Springer Nature","BMC Public Health","1471-2458",NA,"1471-2458","1471-2458","https://creativecommons.org/licenses/by/4.0",TRUE,"39448994","PMC11515318",NA,NA,TRUE
"University of Education Freiburg",2024,2003.83,"10.1186/s12913-024-11649-x",FALSE,"Springer Nature","BMC Health Services Research","1472-6963",NA,"1472-6963","1472-6963","https://creativecommons.org/licenses/by/4.0",TRUE,"39396973","PMC11475337",NA,NA,TRUE
"University of Education Freiburg",2024,2131.53,"10.1186/s12889-024-19108-2",FALSE,"Springer Nature","BMC Public Health","1471-2458",NA,"1471-2458","1471-2458","https://creativecommons.org/licenses/by/4.0",TRUE,"38902651","PMC11191178",NA,NA,TRUE
"University of Education Freiburg",2024,1232.64,"10.1016/j.chbr.2024.100494",FALSE,"Elsevier BV","Computers in Human Behavior Reports","2451-9588","2451-9588",NA,"2451-9588","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"University of Education Freiburg",2024,873.66,"10.3389/fpsyg.2024.1437942",FALSE,"Frontiers Media SA","Frontiers in Psychology","1664-1078",NA,"1664-1078","1664-1078","https://creativecommons.org/licenses/by/4.0/",TRUE,"39492811","PMC11528425",NA,NA,TRUE
"University of Education Freiburg",2024,873.66,"10.3389/feduc.2024.1425663",FALSE,"Frontiers Media SA","Frontiers in Education","2504-284X",NA,"2504-284X","2504-284X","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"University of Education Freiburg",2024,873.66,"10.3389/fpsyg.2024.1389604",FALSE,"Frontiers Media SA","Frontiers in Psychology","1664-1078",NA,"1664-1078","1664-1078","https://creativecommons.org/licenses/by/4.0/",TRUE,"39364089","PMC11446871",NA,NA,TRUE
"University of Education Freiburg",2024,873.66,"10.3389/fpsyg.2024.1405756",FALSE,"Frontiers Media SA","Frontiers in Psychology","1664-1078",NA,"1664-1078","1664-1078","https://creativecommons.org/licenses/by/4.0/",TRUE,"39386144","PMC11461244",NA,NA,TRUE
