"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"Bern University of Applied Sciences",2022,2383.23,"10.1177/09589287221141363",TRUE,"SAGE Publications","Journal of European Social Policy","0958-9287","0958-9287","1461-7269","0958-9287","https://creativecommons.org/licenses/by-nc/4.0/",TRUE,"37057057","PMC10084518","ut:000896762700001","https://journals.sagepub.com/doi/10.1177/09589287221141363",FALSE
"Bern University of Applied Sciences",2022,3473.33,"10.3389/fnins.2022.1019880",FALSE,"Frontiers Media SA","Frontiers in Neuroscience","1662-453X",NA,"1662-453X","1662-453X","https://creativecommons.org/licenses/by/4.0/",TRUE,"36389246","PMC9645020","ut:000882572900001","https://doi.org/10.3389/fnins.2022.1019880",TRUE
"Bern University of Applied Sciences",2022,3209.46,"10.1016/j.ecoleng.2022.106671",TRUE,"Elsevier BV","Ecological Engineering","0925-8574","0925-8574",NA,"0925-8574","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,"ut:000803594300002","https://doi.org/10.1016/j.ecoleng.2022.106671",FALSE
"Bern University of Applied Sciences",2022,1615.5,"10.3390/ma15134506",FALSE,"MDPI AG","Materials","1996-1944",NA,"1996-1944","1996-1944","https://creativecommons.org/licenses/by/4.0/",TRUE,"35806630","PMC9267651","ut:000825652600001","https://www.mdpi.com/1996-1944/15/13/4506",TRUE
"Bern University of Applied Sciences",2022,3177.15,"10.3389/fmed.2022.795957",FALSE,"Frontiers Media SA","Frontiers in Medicine","2296-858X",NA,"2296-858X","2296-858X","https://creativecommons.org/licenses/by/4.0/",TRUE,"35872767","PMC9299071","ut:000829698000001","https://doi.org/10.3389/fmed.2022.795957",TRUE
"Bern University of Applied Sciences",2022,2154,"10.3390/ijerph19127144",FALSE,"MDPI AG","International Journal of Environmental Research and Public Health","1660-4601",NA,"1660-4601","1660-4601","https://creativecommons.org/licenses/by/4.0/",TRUE,"35742411","PMC9222665","ut:000816560700001","https://www.mdpi.com/1660-4601/19/12/7144",FALSE
"Bern University of Applied Sciences",2022,2200,"10.1177/02690942221104774",TRUE,"SAGE Publications","Local Economy: The Journal of the Local Economy Policy Unit","0269-0942","0269-0942","1470-9325","0269-0942","https://creativecommons.org/licenses/by/4.0/",TRUE,"35814335","PMC9253928","ut:000809872100001","https://journals.sagepub.com/doi/full/10.1177/02690942221104774",FALSE
"Bern University of Applied Sciences",2022,1507.8,"10.14814/phy2.15229",FALSE,"Wiley-Blackwell","Physiological Reports","2051-817X","2051-817X","2051-817X","2051-817X","http://creativecommons.org/licenses/by/4.0/",TRUE,"35583049","PMC9115695","ut:000800545800004","https://doi.org/10.14814/phy2.15229",TRUE
"Bern University of Applied Sciences",2022,2681.73,"10.3389/fnut.2022.902565",FALSE,"Frontiers Media SA","Frontiers in Nutrition","2296-861X",NA,"2296-861X","2296-861X","https://creativecommons.org/licenses/by/4.0/",TRUE,"35619962","PMC9128549","ut:000799670000001","https://doi.org/10.3389/fnut.2022.902565",TRUE
"Bern University of Applied Sciences",2022,1000,"10.1515/opth-2022-0196",FALSE,"Walter de Gruyter GmbH","Open Theology","2300-6579",NA,"2300-6579","2300-6579","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000784954400002","https://doi.org/10.1515/opth-2022-0196",TRUE
"Bern University of Applied Sciences",2022,2681.73,"10.3389/fevo.2022.854058",FALSE,"Frontiers Media SA","Frontiers in Ecology and Evolution","2296-701X",NA,"2296-701X","2296-701X","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000777726900001","https://doi.org/10.3389/fevo.2022.854058",TRUE
