"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"",,,"","","","","","","","","","","","","","",""
"Bern University of Applied Sciences",2023,895.17,"10.3390/higheredu2040039",FALSE,"MDPI AG","Trends in Higher Education","2813-4346",NA,"2813-4346","2813-4346","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,"https://www.mdpi.com/",TRUE
"",,,"","","","","","","","","","","","","","",""
"Bern University of Applied Sciences",2023,2052.51,"10.1038/s41598-023-39113-6",FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","https://creativecommons.org/licenses/by/4.0",TRUE,"37491429","PMC10368704",NA,"https://www.nature.com/articles/s41598-023-39113-6",TRUE
"Bern University of Applied Sciences",2023,1322.82,"10.3390/geosciences13060182",FALSE,"MDPI AG","Geosciences","2076-3263",NA,"2076-3263","2076-3263","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,"https://www.mdpi.com/journal/geosciences",TRUE
"Bern University of Applied Sciences",2023,1260.43,"10.1155/2023/6103015",FALSE,"Hindawi Publishing Corporation","Australian Journal of Grape and Wine Research","1755-0238","1322-7130","1755-0238","1322-7130","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,"https://www.hindawi.com/journals/ajgwr/2023/6103015/",TRUE
"Bern University of Applied Sciences",2023,2899.12,"10.3389/fmed.2023.939228",FALSE,"Frontiers Media SA","Frontiers in Medicine","2296-858X",NA,"2296-858X","2296-858X","https://creativecommons.org/licenses/by/4.0/",TRUE,"37228402","PMC10203414",NA,"https://www.frontiersin.org/articles/10.3389/fmed.2023.939228/full",TRUE
"Bern University of Applied Sciences",2023,2103.2,"10.3389/fspor.2023.1083617",FALSE,"Frontiers Media SA","Frontiers in Sports and Active Living","2624-9367",NA,"2624-9367","2624-9367","https://creativecommons.org/licenses/by/4.0/",TRUE,"37139302","PMC10149870",NA,"https://www.frontiersin.org/articles/10.3389/fspor.2023.1083617/full",TRUE
"Bern University of Applied Sciences",2023,1858.97,"10.3390/polym15040912",FALSE,"MDPI AG","Polymers","2073-4360",NA,"2073-4360","2073-4360","https://creativecommons.org/licenses/by/4.0/",TRUE,"36850197","PMC9960823",NA,"https://www.mdpi.com/journal/polymers",TRUE
"Bern University of Applied Sciences",2023,1548.25,"10.3390/healthcare11030359",FALSE,"MDPI AG","Healthcare","2227-9032",NA,"2227-9032","2227-9032","https://creativecommons.org/licenses/by/4.0/",TRUE,"36766934","PMC9914692",NA,"https://www.mdpi.com/2227-9032/11/3/359",FALSE
"Bern University of Applied Sciences",2023,2848.67,"10.1186/s12913-023-09040-3",FALSE,"Springer Nature","BMC Health Services Research","1472-6963",NA,"1472-6963","1472-6963","https://creativecommons.org/licenses/by/4.0",TRUE,"36698097","PMC9875772",NA,"https://bmchealthservres.biomedcentral.com/articles/10.1186/s12913-023-09040-3",TRUE
"Bern University of Applied Sciences",2023,2010.53,"10.2196/47913",FALSE,"JMIR Publications Inc.","JMIR Human Factors","2292-9495",NA,"2292-9495","2292-9495","cc_by",TRUE,"37938894","PMC10666014",NA,"https://humanfactors.jmir.org/2023/1/e47913",TRUE
"Bern University of Applied Sciences",2023,1570.83,"10.3390/life13061314",FALSE,"MDPI AG","Life","2075-1729",NA,"2075-1729","2075-1729","https://creativecommons.org/licenses/by/4.0/",TRUE,"37374097","PMC10302843",NA,"https://www.mdpi.com/2075-1729/13/6/1314",TRUE
"Bern University of Applied Sciences",2023,2419.73,"10.1364/boe.503941",FALSE,"Optica Publishing Group","Biomedical Optics Express","2156-7085","2156-7085","2156-7085","2156-7085","https://doi.org/10.1364/OA_License_v2#VOR-OA",TRUE,"38420306","PMC10898567",NA,"https://opg.optica.org/boe/fulltext.cfm?uri=boe-14-12-6328&id=542533",TRUE
"Bern University of Applied Sciences",2023,3251.27,"10.3389/fpubh.2023.1137798",FALSE,"Frontiers Media SA","Frontiers in Public Health","2296-2565",NA,"2296-2565","2296-2565","https://creativecommons.org/licenses/by/4.0/",TRUE,"36875371","PMC9981936",NA,"https://www.frontiersin.org/articles/10.3389/fpubh.2023.1137798/full",TRUE
"Bern University of Applied Sciences",2023,872.68,"10.3390/jpm13101523",FALSE,"MDPI AG","Journal of Personalized Medicine","2075-4426",NA,"2075-4426","2075-4426","https://creativecommons.org/licenses/by/4.0/",TRUE,"37888134","PMC10608744",NA,"https://www.mdpi.com/2075-4426/13/10/1523",FALSE
"Bern University of Applied Sciences",2023,2000,"10.1055/a-2035-3008",TRUE,"Georg Thieme Verlag KG","Methods of Information in Medicine","0026-1270","0026-1270","2511-705X","0026-1270","https://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"36787885","PMC10462430",NA,"https://www.thieme-connect.de/products/ejournals/abstract/10.1055/a-2035-3008",FALSE
"",,,"","","","","","","","","","","","","","",""
"",,,"","","","","","","","","","","","","","",""
"Bern University of Applied Sciences",2023,2000,"10.1504/ijev.2023.10060061",TRUE,"Inderscience Publishers","International Journal of Entrepreneurial Venturing","1742-5360","1742-5360","1742-5379","1742-5379","cc_by",TRUE,NA,NA,NA,"https://www.inderscience.com/info/ingeneral/forthcoming.php?jcode=ijev",FALSE
"Bern University of Applied Sciences",2023,1823.15,"10.2196/41399",FALSE,"JMIR Publications Inc.","JMIR Research Protocols","1929-0748",NA,"1929-0748","1929-0748","cc_by",TRUE,"37307063","PMC10337459",NA,"https://www.researchprotocols.org/",TRUE
"Bern University of Applied Sciences",2023,2525.57,"10.1186/s12938-023-01071-5",FALSE,"Springer Nature","BioMedical Engineering OnLine","1475-925X",NA,"1475-925X","1475-925X","https://creativecommons.org/licenses/by/4.0",TRUE,"36717872","PMC9885573",NA,"https://biomedical-engineering-online.biomedcentral.com/articles/10.1186/s12938-023-01071-5",TRUE
