"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"Fraunhofer-Gesellschaft Publishing Fund",2017,853.6,"10.15406/aaoaj.2017.01.00021",FALSE,"MedCrave Group, LLC","Aeronautics and Aerospace Open Access Journal","2576-4500",NA,"2576-4500","2576-4500",NA,TRUE,NA,NA,NA,NA,FALSE
"Fraunhofer-Gesellschaft Publishing Fund",2018,895.31,"10.3390/su10010130",FALSE,"MDPI AG","Sustainability","2071-1050",NA,"2071-1050","2071-1050","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000425082600128",NA,TRUE
"Fraunhofer-Gesellschaft Publishing Fund",2018,1305,"10.1038/s41598-017-18382-y",FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","http://creativecommons.org/licenses/by/4.0",TRUE,"29311692","PMC5758628","ut:000419442500047",NA,TRUE
"Fraunhofer-Gesellschaft Publishing Fund",2017,905.92,"10.3390/en10111904",FALSE,"MDPI AG","Energies","1996-1073",NA,"1996-1073","1996-1073","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000417046500223",NA,TRUE
"Fraunhofer-Gesellschaft Publishing Fund",2017,1543.74,"10.3390/s17122804",FALSE,"MDPI AG","Sensors","1424-8220",NA,"1424-8220","1424-8220","https://creativecommons.org/licenses/by/4.0/",TRUE,"29206133","PMC5751694","ut:000423285800104",NA,TRUE
"Fraunhofer-Gesellschaft Publishing Fund",2018,1745,"10.1186/s12951-018-0343-4",FALSE,"Springer Nature","Journal of Nanobiotechnology","1477-3155",NA,"1477-3155","1477-3155",NA,TRUE,"29463257","PMC5819288","ut:000425997000001",NA,TRUE
"Fraunhofer-Gesellschaft Publishing Fund",2018,256.39,"10.3390/photonics5010001",FALSE,"MDPI AG","Photonics","2304-6732",NA,"2304-6732","2304-6732","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000428562200004",NA,TRUE
"",,,"","","","","","","","","","","","","","",""
"Fraunhofer-Gesellschaft Publishing Fund",2018,885,"10.1186/s12302-018-0137-1",FALSE,"Springer Nature","Environmental Sciences Europe","2190-4707","2190-4707","2190-4715","2190-4715","http://creativecommons.org/licenses/by/4.0",TRUE,"29479507","PMC5811580","ut:000425621700001",NA,TRUE
"Fraunhofer-Gesellschaft Publishing Fund",2018,1629.37,"10.1364/oe.26.000762",FALSE,"Optical Society of America (OSA)","Optics Express","1094-4087",NA,"1094-4087","1094-4087",NA,TRUE,"29401956",NA,"ut:000422935900035",NA,TRUE
"Fraunhofer-Gesellschaft Publishing Fund",2018,1651.22,"10.1364/oe.26.006758",FALSE,"Optical Society of America (OSA)","Optics Express","1094-4087",NA,"1094-4087","1094-4087",NA,TRUE,"29609364",NA,"ut:000427900400039",NA,TRUE
"Fraunhofer-Gesellschaft Publishing Fund",2018,1262.09,"10.1364/ome.8.000541",FALSE,"Optical Society of America (OSA)","Optical Materials Express","2159-3930",NA,"2159-3930","2159-3930",NA,TRUE,NA,NA,"ut:000426437500006",NA,TRUE
"Fraunhofer-Gesellschaft Publishing Fund",2018,772.43,"10.3389/fchem.2018.00103",FALSE,"Frontiers Media SA","Frontiers in Chemistry","2296-2646",NA,"2296-2646","2296-2646",NA,TRUE,"29675408","PMC5895726","ut:000429337000001",NA,TRUE
"Fraunhofer-Gesellschaft Publishing Fund",2018,1024.9,"10.3390/ma11020255",FALSE,"MDPI AG","Materials","1996-1944",NA,"1996-1944","1996-1944","https://creativecommons.org/licenses/by/4.0/",TRUE,"29414847","PMC5848952","ut:000427534800082",NA,TRUE
"Fraunhofer-Gesellschaft Publishing Fund",2018,297.07,"10.3390/lubricants6020033",FALSE,"MDPI AG","Lubricants","2075-4442",NA,"2075-4442","2075-4442","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000435142600004",NA,TRUE
"Fraunhofer-Gesellschaft Publishing Fund",2018,1211.8,"10.1371/journal.pone.0195822",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"29672626","PMC5909611","ut:000430446800047",NA,TRUE
"Fraunhofer-Gesellschaft Publishing Fund",2018,1578.76,"10.1364/oe.26.010833",FALSE,"Optical Society of America (OSA)","Optics Express","1094-4087",NA,"1094-4087","1094-4087",NA,TRUE,"29716014",NA,"ut:000430337700125",NA,TRUE
"Fraunhofer-Gesellschaft Publishing Fund",2018,1578.76,"10.1364/oe.26.010813",FALSE,"Optical Society of America (OSA)","Optics Express","1094-4087",NA,"1094-4087","1094-4087",NA,TRUE,"29716012",NA,"ut:000430337700123",NA,TRUE
"Fraunhofer-Gesellschaft Publishing Fund",2018,1628.3,"10.1364/oe.26.012558",FALSE,"Optical Society of America (OSA)","Optics Express","1094-4087",NA,"1094-4087","1094-4087",NA,TRUE,"29801294",NA,NA,NA,TRUE
"",,,"","","","","","","","","","","","","","",""
"Fraunhofer-Gesellschaft Publishing Fund",2018,604.25,"10.3390/en11061357",FALSE,"MDPI AG","Energies","1996-1073",NA,"1996-1073","1996-1073","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000436552700035",NA,TRUE
"Fraunhofer-Gesellschaft Publishing Fund",2018,1458.23,"10.3389/fenrg.2018.00038",FALSE,"Frontiers Media SA","Frontiers in Energy Research","2296-598X",NA,"2296-598X","2296-598X","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"Fraunhofer-Gesellschaft Publishing Fund",2018,604.22,"10.3390/app8071042",FALSE,"MDPI AG","Applied Sciences","2076-3417",NA,"2076-3417","2076-3417","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000441814300032",NA,TRUE
"Fraunhofer-Gesellschaft Publishing Fund",2018,292.79,"10.3390/lubricants6020054",FALSE,"MDPI AG","Lubricants","2075-4442",NA,"2075-4442","2075-4442","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000435142600025",NA,TRUE
"Fraunhofer-Gesellschaft Publishing Fund",2018,833.06,"10.3390/met8070491",FALSE,"MDPI AG","Metals","2075-4701",NA,"2075-4701","2075-4701","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000445096800021",NA,TRUE
"Fraunhofer-Gesellschaft Publishing Fund",2018,1469.07,"10.3389/fenvs.2018.00036",FALSE,"Frontiers Media SA","Frontiers in Environmental Science","2296-665X",NA,"2296-665X","2296-665X","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000452121000001",NA,TRUE
"",,,"","","","","","","","","","","","","","",""
"Fraunhofer-Gesellschaft Publishing Fund",2018,1294.37,"10.1371/journal.pone.0198996",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"29912929","PMC6005490","ut:000435528600066",NA,TRUE
"Fraunhofer-Gesellschaft Publishing Fund",2018,1713.47,"10.3389/fmicb.2018.00646",FALSE,"Frontiers Media SA","Frontiers in Microbiology","1664-302X",NA,"1664-302X","1664-302X","https://creativecommons.org/licenses/by/4.0/",TRUE,"29692762","PMC5902504","ut:000429561400001",NA,TRUE
"Fraunhofer-Gesellschaft Publishing Fund",2018,1295.37,"10.3390/w10060734",FALSE,"MDPI AG","Water","2073-4441",NA,"2073-4441","2073-4441","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000436515100065",NA,TRUE
"Fraunhofer-Gesellschaft Publishing Fund",2018,1291.89,"10.3390/en11020409",FALSE,"MDPI AG","Energies","1996-1073",NA,"1996-1073","1996-1073","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000426734600151",NA,TRUE
"Fraunhofer-Gesellschaft Publishing Fund",2018,1100.54,"10.3390/w10070857",FALSE,"MDPI AG","Water","2073-4441",NA,"2073-4441","2073-4441","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000442579700040",NA,TRUE
"Fraunhofer-Gesellschaft Publishing Fund",2018,1182.32,"10.3390/s18051516",FALSE,"MDPI AG","Sensors","1424-8220",NA,"1424-8220","1424-8220","https://creativecommons.org/licenses/by/4.0/",TRUE,"29751632","PMC5982669","ut:000435580300215",NA,TRUE
"Fraunhofer-Gesellschaft Publishing Fund",2018,1169.73,"10.3390/app8060846",FALSE,"MDPI AG","Applied Sciences","2076-3417",NA,"2076-3417","2076-3417","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000436488000005",NA,TRUE
"Fraunhofer-Gesellschaft Publishing Fund",2018,1859,"10.1111/gcbb.12546",FALSE,"Wiley-Blackwell","GCB Bioenergy","1757-1693",NA,NA,"1757-1693","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000458287800015",NA,TRUE
"Fraunhofer-Gesellschaft Publishing Fund",2018,1890.36,"10.1063/1.5040190",FALSE,"AIP Publishing","APL Materials","2166-532X",NA,"2166-532X","2166-532X",NA,TRUE,NA,NA,"ut:000440603600007",NA,TRUE
"Fraunhofer-Gesellschaft Publishing Fund",2018,1338.45,"10.3390/ma11050820",FALSE,"MDPI AG","Materials","1996-1944",NA,"1996-1944","1996-1944","https://creativecommons.org/licenses/by/4.0/",TRUE,"29772733","PMC5978197","ut:000434711700170",NA,TRUE
"Fraunhofer-Gesellschaft Publishing Fund",2018,1490.25,"10.1364/optica.5.000872",FALSE,"Optical Society of America (OSA)","Optica","2334-2536",NA,"2334-2536","2334-2536",NA,TRUE,NA,NA,"ut:000439429000017",NA,TRUE
"Fraunhofer-Gesellschaft Publishing Fund",2018,1104.85,"10.1364/oe.26.019815",FALSE,"Optical Society of America (OSA)","Optics Express","1094-4087",NA,"1094-4087","1094-4087",NA,TRUE,"30119301",NA,"ut:000440803600008",NA,TRUE
"Fraunhofer-Gesellschaft Publishing Fund",2018,1706.81,"10.1364/oe.26.00a761",FALSE,"Optical Society of America (OSA)","Optics Express","1094-4087",NA,"1094-4087","1094-4087",NA,TRUE,"30184835",NA,"ut:000443431400005",NA,TRUE
"Fraunhofer-Gesellschaft Publishing Fund",2018,2122,"10.1364/oe.26.007537",FALSE,"Optical Society of America (OSA)","Optics Express","1094-4087",NA,"1094-4087","1094-4087",NA,TRUE,"29609308",NA,"ut:000427900400108",NA,TRUE
"Fraunhofer-Gesellschaft Publishing Fund",2018,1370,"10.1038/s41598-018-33860-7",FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","http://creativecommons.org/licenses/by/4.0",TRUE,"30341319","PMC6195599","ut:000447707900012",NA,TRUE
"Fraunhofer-Gesellschaft Publishing Fund",2018,1686.95,"10.1364/oe.26.00a937",FALSE,"Optical Society of America (OSA)","Optics Express","1094-4087",NA,"1094-4087","1094-4087",NA,TRUE,"30470024",NA,"ut:000448556300003",NA,TRUE
"Fraunhofer-Gesellschaft Publishing Fund",2018,307.03,"10.3390/fi10100100",FALSE,"MDPI AG","Future Internet","1999-5903",NA,"1999-5903","1999-5903","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000448548300009",NA,TRUE
"Fraunhofer-Gesellschaft Publishing Fund",2018,1142.31,"10.3390/catal8110514",FALSE,"MDPI AG","Catalysts","2073-4344",NA,"2073-4344","2073-4344","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000451150200030",NA,TRUE
"Fraunhofer-Gesellschaft Publishing Fund",2018,2569.48,"10.3389/fimmu.2018.02408",FALSE,"Frontiers Media SA","Frontiers in Immunology","1664-3224",NA,"1664-3224","1664-3224","https://creativecommons.org/licenses/by/4.0/",TRUE,"30405611","PMC6204383","ut:000447865500001",NA,TRUE
"Fraunhofer-Gesellschaft Publishing Fund",2018,1031.4,"10.3390/coatings8070248",FALSE,"MDPI AG","Coatings","2079-6412",NA,"2079-6412","2079-6412","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000440015700022",NA,TRUE
"Fraunhofer-Gesellschaft Publishing Fund",2018,1925,"10.1038/s41467-018-05987-8",FALSE,"Springer Nature","Nature Communications","2041-1723",NA,"2041-1723","2041-1723","http://creativecommons.org/licenses/by/4.0",TRUE,"30194300","PMC6128889","ut:000444014100006",NA,TRUE
"Fraunhofer-Gesellschaft Publishing Fund",2018,366.65,"10.3390/buildings8090129",FALSE,"MDPI AG","Buildings","2075-5309",NA,"2075-5309","2075-5309","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000445186700016",NA,TRUE
"Fraunhofer-Gesellschaft Publishing Fund",2018,1711.77,"10.1364/oe.26.030338",FALSE,"Optical Society of America (OSA)","Optics Express","1094-4087",NA,"1094-4087","1094-4087",NA,TRUE,"30469908",NA,"ut:000449972600061",NA,TRUE
"Fraunhofer-Gesellschaft Publishing Fund",2018,1313.45,"10.1371/journal.pone.0207767",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"30500834","PMC6267969","ut:000451883700014",NA,TRUE
"Fraunhofer-Gesellschaft Publishing Fund",2018,309.28,"10.3390/technologies6040115",FALSE,"MDPI AG","Technologies","2227-7080",NA,"2227-7080","2227-7080","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000454335200027",NA,TRUE
"Fraunhofer-Gesellschaft Publishing Fund",2018,3093.02,"10.1016/j.stemcr.2018.09.010",FALSE,"Elsevier BV","Stem Cell Reports","2213-6711","2213-6711",NA,"2213-6711","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"30344010","PMC6234902","ut:000450127400005",NA,TRUE
"Fraunhofer-Gesellschaft Publishing Fund",2018,927.85,"10.3390/su10124656",FALSE,"MDPI AG","Sustainability","2071-1050",NA,"2071-1050","2071-1050","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000455338100322",NA,TRUE
"Fraunhofer-Gesellschaft Publishing Fund",2018,1590.79,"10.3390/s18124338",FALSE,"MDPI AG","Sensors","1424-8220",NA,"1424-8220","1424-8220","https://creativecommons.org/licenses/by/4.0/",TRUE,"30544791","PMC6308528","ut:000454817100257",NA,TRUE
