"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"Fraunhofer-Gesellschaft Publishing Fund",2017,752.45,"10.3390/app7020194",FALSE,"MDPI AG","Applied Sciences","2076-3417",NA,"2076-3417","2076-3417","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000395488900086",NA,TRUE
"Fraunhofer-Gesellschaft Publishing Fund",2017,669.29,"10.1017/atsip.2017.3",FALSE,"Cambridge University Press (CUP)","APSIPA Transactions on Signal and Information Processing","2048-7703",NA,"2048-7703","2048-7703",NA,TRUE,NA,NA,"ut:000398509100001",NA,TRUE
"Fraunhofer-Gesellschaft Publishing Fund",2017,1050,"10.1186/s13104-017-2447-6",FALSE,"Springer Nature","BMC Research Notes","1756-0500",NA,"1756-0500","1756-0500",NA,TRUE,"28274266","PMC5343379",NA,NA,TRUE
"Fraunhofer-Gesellschaft Publishing Fund",2017,1305,"10.1038/s41598-017-00227-3",FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","http://creativecommons.org/licenses/by/4.0",TRUE,"28303001","PMC5428052","ut:000404126200010",NA,TRUE
"Fraunhofer-Gesellschaft Publishing Fund",2017,1305,"10.1038/s41598-017-01701-8",FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","http://creativecommons.org/licenses/by/4.0",TRUE,"28500306","PMC5431857","ut:000401262400019",NA,TRUE
"Fraunhofer-Gesellschaft Publishing Fund",2017,1345.59,"10.1016/j.toxrep.2017.02.001",FALSE,"Elsevier BV","Toxicology Reports","2214-7500","2214-7500",NA,"2214-7500","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"28959630","PMC5615103","ut:000419843600013",NA,TRUE
"Fraunhofer-Gesellschaft Publishing Fund",2017,1376.56,"10.1371/journal.pone.0176517",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"28463994","PMC5412997","ut:000400646300026",NA,TRUE
"Fraunhofer-Gesellschaft Publishing Fund",2017,1407.94,"10.1371/journal.pone.0175569",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"28410379","PMC5391965","ut:000399955600027",NA,TRUE
"Fraunhofer-Gesellschaft Publishing Fund",2017,1513.03,"10.3390/md15040084",FALSE,"MDPI AG","Marine Drugs","1660-3397",NA,"1660-3397","1660-3397","https://creativecommons.org/licenses/by/4.0/",TRUE,"28333084","PMC5408231","ut:000404228300001",NA,TRUE
"Fraunhofer-Gesellschaft Publishing Fund",2017,1740.26,"10.1364/oe.25.012851",FALSE,"Optical Society of America (OSA)","Optics Express","1094-4087",NA,"1094-4087","1094-4087",NA,TRUE,"28786637",NA,"ut:000403940700073",NA,TRUE
