"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj","agreement"
"Fraunhofer-Gesellschaft Publishing Fund",2019,6505.66,"10.1002/ppap.201900202",TRUE,"Wiley-Blackwell","Plasma Processes and Polymers","1612-8850","1612-8850","1612-8869","1612-8850","http://onlinelibrary.wiley.com/termsAndConditions#vor",TRUE,NA,NA,"ut:000506857000001",NA,FALSE,"DEAL Wiley Germany"
"Fraunhofer-Gesellschaft Publishing Fund",2019,6505.66,"10.1002/admi.201900774",TRUE,"Wiley-Blackwell","Advanced Materials Interfaces","2196-7350","2196-7350","2196-7350","2196-7350","http://onlinelibrary.wiley.com/termsAndConditions#vor",TRUE,NA,NA,"ut:000477259800001",NA,FALSE,"DEAL Wiley Germany"
"Fraunhofer-Gesellschaft Publishing Fund",2019,6505.66,"10.1002/ente.201900515",TRUE,"Wiley-Blackwell","Energy Technology","2194-4288","2194-4288","2194-4296","2194-4288","http://onlinelibrary.wiley.com/termsAndConditions#vor",TRUE,NA,NA,"ut:000478449500001",NA,FALSE,"DEAL Wiley Germany"
"Fraunhofer-Gesellschaft Publishing Fund",2019,6505.66,"10.1002/ente.201900625",TRUE,"Wiley-Blackwell","Energy Technology","2194-4288","2194-4288","2194-4296","2194-4288","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000478458700001",NA,FALSE,"DEAL Wiley Germany"
"Fraunhofer-Gesellschaft Publishing Fund",2019,6505.66,"10.1002/marc.201900412",TRUE,"Wiley-Blackwell","Macromolecular Rapid Communications","1022-1336","1022-1336","1521-3927","1022-1336","http://creativecommons.org/licenses/by/4.0/",TRUE,"31631447",NA,"ut:000491094200001",NA,FALSE,"DEAL Wiley Germany"
"Fraunhofer-Gesellschaft Publishing Fund",2019,6505.66,"10.1002/mawe.201900143",TRUE,"Wiley-Blackwell","Materialwissenschaft und Werkstofftechnik","0933-5137","0933-5137","1521-4052","0933-5137","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000519783400001",NA,FALSE,"DEAL Wiley Germany"
"Fraunhofer-Gesellschaft Publishing Fund",2019,6505.66,"10.1002/pamm.201900427",TRUE,"Wiley-Blackwell","PAMM","1617-7061","1617-7061","1617-7061","1617-7061","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"DEAL Wiley Germany"
"Fraunhofer-Gesellschaft Publishing Fund",2019,6505.66,"10.1002/pip.3239",TRUE,"Wiley-Blackwell","Progress in Photovoltaics: Research and Applications","1062-7995","1062-7995","1099-159X","1062-7995","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000508825000001",NA,FALSE,"DEAL Wiley Germany"
"Fraunhofer-Gesellschaft Publishing Fund",2019,6505.66,"10.1002/pssa.201800769",TRUE,"Wiley-Blackwell","physica status solidi (a)","1862-6300","1862-6300","1862-6319","1862-6300","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000483268600001",NA,FALSE,"DEAL Wiley Germany"
"Fraunhofer-Gesellschaft Publishing Fund",2019,6505.66,"10.1002/vipr.201900729",TRUE,"Wiley-Blackwell","Vakuum in Forschung und Praxis","0947-076X","0947-076X","1522-2454","0947-076X","http://onlinelibrary.wiley.com/termsAndConditions#vor",TRUE,NA,NA,"ut:000500233900006",NA,FALSE,"DEAL Wiley Germany"
