"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"Université de Lorraine",2018,514,"10.3389/fpsyg.2018.00296",FALSE,"Frontiers Media SA","Frontiers in Psychology","1664-1078",NA,"1664-1078","1664-1078","https://creativecommons.org/licenses/by/4.0/",TRUE,"29662460","PMC5890182","ut:000427060100001",NA,TRUE
"Université de Lorraine",2018,2277,"10.3389/fmicb.2018.01883",FALSE,"Frontiers Media SA","Frontiers in Microbiology","1664-302X",NA,"1664-302X","1664-302X","https://creativecommons.org/licenses/by/4.0/",TRUE,"30174662","PMC6107680","ut:000441902900001",NA,TRUE
"Université de Lorraine",2018,3036,"10.3389/fpls.2018.00820",FALSE,"Frontiers Media SA","Frontiers in Plant Science","1664-462X",NA,"1664-462X","1664-462X","https://creativecommons.org/licenses/by/4.0/",TRUE,"29971079","PMC6018538","ut:000435670200001",NA,TRUE
"Université de Lorraine",2018,1815,"10.3389/fphar.2018.01273",FALSE,"Frontiers Media SA","Frontiers in Pharmacology","1663-9812",NA,"1663-9812","1663-9812","https://creativecommons.org/licenses/by/4.0/",TRUE,"30487747","PMC6247824","ut:000450091600001",NA,TRUE
"Université de Lorraine",2018,1045,"10.1038/s41598-017-18401-y",FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","http://creativecommons.org/licenses/by/4.0",TRUE,"29317694","PMC5760685","ut:000419659600024",NA,TRUE
"Université de Lorraine",2018,1305,"10.1038/s41598-018-19228-x",FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","http://creativecommons.org/licenses/by/4.0",TRUE,"29335592","PMC5768691","ut:000422636400004",NA,TRUE
"Université de Lorraine",2018,1644,"10.1038/s41598-018-23622-w",FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","https://creativecommons.org/licenses/by/4.0",TRUE,"29588483","PMC5869714","ut:000428367600003",NA,TRUE
"Université de Lorraine",2018,1370,"10.1038/s41598-018-26601-3",FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","https://creativecommons.org/licenses/by/4.0",TRUE,"29855494","PMC5981210","ut:000433547600033",NA,TRUE
"Université de Lorraine",2018,429,"10.1371/journal.pone.0193174",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"29509762","PMC5839549","ut:000426813200011",NA,TRUE
"Université de Lorraine",2018,1371,"10.1038/s41598-018-36756-8",FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","http://creativecommons.org/licenses/by/4.0",TRUE,"30679552","PMC6345926","ut:000456554600124",NA,TRUE
"Université de Lorraine",2018,1305,"10.1038/s41598-017-09406-8",FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","http://creativecommons.org/licenses/by/4.0",TRUE,"28827702","PMC5566383","ut:000408107000019",NA,TRUE
"Université de Lorraine",2018,386,"10.3389/fnhum.2018.00375",FALSE,"Frontiers Media SA","Frontiers in Human Neuroscience","1662-5161",NA,"1662-5161","1662-5161","https://creativecommons.org/licenses/by/4.0/",TRUE,"30319378","PMC6167586","ut:000445590200001",NA,TRUE
"Université de Lorraine",2018,134.46,"10.25046/aj030516",FALSE,"ASTES Journal","Advances in Science, Technology and Engineering Systems Journal","2415-6698",NA,"2415-6698","2415-6698",NA,TRUE,NA,NA,NA,NA,FALSE
"Université de Lorraine",2018,450,"10.1128/mra.01197-18",FALSE,"American Society for Microbiology","Microbiology Resource Announcements","2576-098X",NA,"2576-098X","2576-098X","https://creativecommons.org/licenses/by/4.0/",TRUE,"30533680","PMC6256703","ut:000452385700030",NA,FALSE
