"institution";"period";"euro";"doi";"is_hybrid";"publisher";"journal_full_title";"issn/isbn";"issn_print";"issn_electronic";"url"
"Université de Lorraine";2023;2284,6;"10.3390/nu14245338";"FALSE";;;;;;
"Université de Lorraine";2023;2162,11;"10.3390/nu14173624";"FALSE";;;;;;
"Université de Lorraine";2023;1410,75;"10.3390/bioengineering10091102";"FALSE";;;;;;
"Université de Lorraine";2023;1862,07;"10.3390/ijms24021720";"FALSE";;;;;;
"Université de Lorraine";2023;2023,99;"10.3390/su15032440";"FALSE";;;;;;
"Université de Lorraine";2023;2244,14;"10.3390/en16134975";"FALSE";;;;;;
"Université de Lorraine";2023;2136,15;"10.3390/foods12091788";"FALSE";;;;;;
"Université de Lorraine";2023;2322,1;"10.3390/antiox12040843";"FALSE";;;;;;
"Université de Lorraine";2023;1734,11;"10.3390/polym15132783";"FALSE";;;;;;
"Université de Lorraine";2023;2138,18;"10.3390/foods12203868";"FALSE";;;;;;
"Université de Lorraine";2023;3022,07;"10.3390/foods12163117";"FALSE";;;;;;
"Université de Lorraine";2023;1338,82;"10.3390/molecules28114488";"FALSE";;;;;;
"Université de Lorraine";2023;2484,22;"10.3390/act12120440";"FALSE";;;;;;
"Université de Lorraine";2023;755,52;"10.3390/cancers15164160";"FALSE";;;;;;
"Université de Lorraine";2023;1132,85;"10.3390/en16124644";"FALSE";;;;;;
"Université de Lorraine";2023;2616,72;"10.3390/met13091568";"FALSE";;;;;;
"Université de Lorraine";2023;1799,81;"10.3390/insects14020174";"FALSE";;;;;;
"Université de Lorraine";2023;1667,35;"10.3390/dj11090202";"FALSE";;;;;;
"Université de Lorraine";2023;2226,39;"10.3390/antiox12010052";"FALSE";;;;;;
"Université de Lorraine";2023;842,63;"10.3390/jimaging9100233";"FALSE";;;;;;
"Université de Lorraine";2023;2365,94;"10.3390/app13116717";"FALSE";;;;;;
"Université de Lorraine";2023;2280,09;"10.3390/molecules28227558";"FALSE";;;;;;
"Université de Lorraine";2023;2829,17;"10.3390/molecules28186531";"FALSE";;;;;;
"Université de Lorraine";2023;1200,94;"10.3390/s23031697";"FALSE";;;;;;
"Université de Lorraine";2023;2182,15;"10.3390/en16227519";"FALSE";;;;;;
"Université de Lorraine";2023;2016,29;"10.3390/biomedicines11030963";"FALSE";;;;;;
"Université de Lorraine";2023;2015,58;"10.3390/ijms24065937";"FALSE";;;;;;
"Université de Lorraine";2023;1333,28;"10.3390/molecules28145481";"FALSE";;;;;;
"Université de Lorraine";2023;1729,27;"10.3390/ph16050662";"FALSE";;;;;;
"Université de Lorraine";2023;2021,54;"10.3390/agronomy13010180";"FALSE";;;;;;
"Université de Lorraine";2023;1872,63;"10.3390/ijerph20032695";"FALSE";;;;;;
"Université de Lorraine";2023;2127,08;"10.3390/ijerph20156468";"FALSE";;;;;;
"Université de Lorraine";2023;1692,24;"10.3390/nu15143260";"FALSE";;;;;;
"Université de Lorraine";2023;5190;"10.1038/s41467-023-36974-3";"FALSE";;;;;;
"Université de Lorraine";2023;2145;"10.1038/s41598-023-34776-7";"FALSE";;;;;;
"Université de Lorraine";2023;1807;"10.1038/s41598-023-39248-6";"FALSE";;;;;;
"Université de Lorraine";2023;1910,69;"10.1364/OE.491921";"FALSE";;;;;;
"Université de Lorraine";2023;2209,23;"10.1364/OE.492246";"FALSE";;;;;;
"Université de Lorraine";2023;3200;"10.1093/nar/gkad129";"FALSE";;;;;;
"Université de Lorraine";2023;1658,07;"10.1371/journal.pone.0289787";"FALSE";;;;;;
"Université de Lorraine";2023;1100,1;"10.1039/d3tc00214d";"TRUE";;;;;;
"Université de Lorraine";2023;750,34;"10.4236/am.2023.145022";"FALSE";;;;;;
"Université de Lorraine";2023;500;"10.31449/inf.v47i6.4395";"FALSE";;;;;;
"Université de Lorraine";2023;500;"10.1051/bsgf/2022020";"FALSE";;;;;;
"Université de Lorraine";2023;1310;"10.1051/bsgf/2023015";"FALSE";;;;;;
"Université de Lorraine";2023;1410;"10.1186/s13634-023-01037-8";"FALSE";;;;;;
"Université de Lorraine";2023;3645;"10.1038/s41419-023-05875-0";"FALSE";;;;;;
"Université de Lorraine";2023;1232,5;"10.1080/27678490.2023.2287051";"FALSE";;;;;;
"Université de Lorraine";2023;3190;"10.1080/15294145.2023.2169955";"TRUE";;;;;;
"Université de Lorraine";2023;4350;"10.1002/advs.202204683";"FALSE";;;;;;
"Université de Lorraine";2023;2159,93;"10.1155/2023/7244541";"FALSE";;;;;;
"Université de Lorraine";2023;2770,79;"10.1002/adpr.202300173";"FALSE";;;;;;
"Université de Lorraine";2023;2900;"10.1111/hex.13778";"FALSE";;;;;;
