"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"Université de Lorraine",2024,530,"10.1016/j.cscm.2022.e00873",FALSE,"Elsevier BV","Case Studies in Construction Materials","2214-5095","2214-5095",NA,"2214-5095","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"Université de Lorraine",2024,1783.49,"10.3390/polym15224371",FALSE,"MDPI AG","Polymers","2073-4360",NA,"2073-4360","2073-4360","https://creativecommons.org/licenses/by/4.0/",TRUE,"38006095","PMC10674726",NA,NA,FALSE
"Université de Lorraine",2024,2684.05,"10.1016/j.metabol.2023.155738",TRUE,"Elsevier BV","Metabolism","0026-0495","0026-0495",NA,"0026-0495","http://creativecommons.org/licenses/by/4.0/",TRUE,"37981189",NA,NA,NA,FALSE
"Université de Lorraine",2024,2106.59,"10.3390/polym15204163",FALSE,"MDPI AG","Polymers","2073-4360",NA,"2073-4360","2073-4360","https://creativecommons.org/licenses/by/4.0/",TRUE,"37896406","PMC10610877",NA,NA,FALSE
"Université de Lorraine",2024,1820,"10.1016/j.jiph.2023.11.027",FALSE,"Elsevier BV","Journal of Infection and Public Health","1876-0341","1876-0341",NA,"1876-0341","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"38113819",NA,NA,NA,TRUE
"Université de Lorraine",2024,2437.21,"10.3390/app14020787",FALSE,"MDPI AG","Applied Sciences","2076-3417",NA,"2076-3417","2076-3417","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"Université de Lorraine",2024,2845,"10.1186/s12934-024-02322-3",FALSE,"Springer Nature","Microbial Cell Factories","1475-2859",NA,"1475-2859","1475-2859","https://creativecommons.org/licenses/by/4.0",TRUE,"38355580","PMC10865683",NA,NA,TRUE
"Université de Lorraine",2024,2472.01,"10.3390/app14104180",FALSE,"MDPI AG","Applied Sciences","2076-3417",NA,"2076-3417","2076-3417","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"Université de Lorraine",2024,2755.53,"10.3390/molecules29071552",FALSE,"MDPI AG","Molecules","1420-3049",NA,"1420-3049","1420-3049","https://creativecommons.org/licenses/by/4.0/",TRUE,"38611831","PMC11013757",NA,NA,TRUE
"Université de Lorraine",2024,3092.88,"10.3390/foods13203305",FALSE,"MDPI AG","Foods","2304-8158",NA,"2304-8158","2304-8158","https://creativecommons.org/licenses/by/4.0/",TRUE,"39456367","PMC11507071",NA,NA,TRUE
"Université de Lorraine",2024,2545,"10.1186/s12909-024-05861-w",FALSE,"Springer Nature","BMC Medical Education","1472-6920",NA,"1472-6920","1472-6920","https://creativecommons.org/licenses/by-nc-nd/4.0",TRUE,"39135004","PMC11318197",NA,NA,TRUE
"Université de Lorraine",2024,2775.6,"10.1021/jacsau.4c00477",FALSE,"American Chemical Society (ACS)","JACS Au","2691-3704","2691-3704","2691-3704","2691-3704","https://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"39483223","PMC11522927",NA,NA,TRUE
"Université de Lorraine",2024,1968.6,"10.1039/d4cb00075g",FALSE,"Royal Society of Chemistry (RSC)","RSC Chemical Biology","2633-0679",NA,"2633-0679","2633-0679","http://creativecommons.org/licenses/by-nc/3.0/",TRUE,"38966669","PMC11221535",NA,NA,TRUE
